ts,open,high,low,close,volume,wap,count
2025-07-22T16:00:00+00:00,627.66,628.13,627.04,627.86,103379.425,627.631,28287
2025-07-22T17:00:00+00:00,627.86,629.22,627.78,628.35,104400.975,628.552,30299
2025-07-22T18:00:00+00:00,628.35,629.53,627.52,629.34,143269.825,628.703,39586
2025-07-22T19:00:00+00:00,629.34,629.73,628.75,628.83,250210.075,629.275,61158
2025-07-22T20:00:00+00:00,628.83,628.98,628.57,628.97,66480.225,628.828,5001
2025-07-22T21:00:00+00:00,628.9,628.99,628.87,628.92,1137.65,628.924,170
2025-07-22T22:00:00+00:00,628.91,629.26,628.57,628.68,1719.875,628.898,296
2025-07-22T23:00:00+00:00,628.75,630.62,628.74,630.51,4631.775,630.045,711
2025-07-23T08:00:00+00:00,630.48,631.53,630.48,631.46,1047.175,631.163,271
2025-07-23T09:00:00+00:00,631.48,631.64,631.18,631.58,1511.725,631.465,289
2025-07-23T10:00:00+00:00,631.53,631.77,631.34,631.37,1991.475,631.504,445
2025-07-23T11:00:00+00:00,631.37,631.41,630.77,631.33,4314.975,631.099,869
2025-07-23T12:00:00+00:00,631.38,631.65,630.09,631.21,8312.8,631.224,1305
2025-07-23T13:00:00+00:00,631.23,631.91,629.82,630.0,139565.925,630.812,37033
2025-07-23T14:00:00+00:00,630.0,630.78,629.73,630.7,125553.425,630.325,34998
2025-07-23T15:00:00+00:00,630.7,632.79,630.32,632.07,161258.7,631.267,42165
2025-07-23T16:00:00+00:00,632.06,632.61,631.34,631.86,122306.625,631.929,33813
2025-07-23T17:00:00+00:00,631.86,632.89,631.52,632.51,133752.125,632.277,33728
2025-07-23T18:00:00+00:00,632.51,633.65,632.51,633.26,129384.675,633.209,34176
2025-07-23T19:00:00+00:00,633.28,634.16,632.94,634.15,264450.2,633.357,62623
2025-07-23T20:00:00+00:00,634.15,635.4,633.5,634.8,62206.95,634.219,5423
2025-07-23T21:00:00+00:00,634.8,635.0,634.39,634.58,6018.95,634.786,611
2025-07-23T22:00:00+00:00,634.61,634.66,634.3,634.35,1893.7,634.444,301
2025-07-23T23:00:00+00:00,634.37,634.71,634.3,634.66,1002.725,634.516,141
2025-07-24T08:00:00+00:00,633.95,634.59,633.8,634.49,553.975,634.254,175
2025-07-24T09:00:00+00:00,634.45,634.81,634.38,634.81,254.475,634.511,73
2025-07-24T10:00:00+00:00,634.73,634.83,634.0,634.24,330.175,634.347,101
2025-07-24T11:00:00+00:00,634.28,635.02,634.2,634.79,1980.75,634.601,475
2025-07-24T12:00:00+00:00,634.31,635.01,633.53,634.17,11641.4,634.234,1618
2025-07-24T13:00:00+00:00,634.19,635.39,633.85,635.07,145130.625,634.625,38276
2025-07-24T14:00:00+00:00,635.11,635.62,634.07,635.51,165381.95,634.924,44661
2025-07-24T15:00:00+00:00,635.52,635.89,635.25,635.54,121810.525,635.591,36189
2025-07-24T16:00:00+00:00,635.53,635.58,634.28,634.88,127481.425,634.861,36494
2025-07-24T17:00:00+00:00,634.88,635.98,634.76,635.25,106318.4,635.456,29537
2025-07-24T18:00:00+00:00,635.25,636.15,634.69,635.23,214466.175,635.558,54659
2025-07-24T19:00:00+00:00,635.22,635.76,634.25,634.45,305288.3,635.055,80017
2025-07-24T20:00:00+00:00,634.44,635.24,634.25,634.92,62912.2,634.446,4823
2025-07-24T21:00:00+00:00,634.91,635.07,634.9,634.93,668.05,635.01,119
2025-07-24T22:00:00+00:00,635.0,635.54,634.88,635.31,1573.35,635.298,274
2025-07-24T23:00:00+00:00,635.25,635.49,635.06,635.44,554.675,635.251,123
2025-07-25T08:00:00+00:00,635.01,635.37,634.71,635.17,1107.725,635.153,247
2025-07-25T09:00:00+00:00,635.18,635.38,634.94,635.3,387.75,635.233,93
2025-07-25T10:00:00+00:00,635.26,635.56,635.15,635.44,339.975,635.346,104
2025-07-25T11:00:00+00:00,635.48,635.48,635.0,635.16,983.45,635.215,211
2025-07-25T12:00:00+00:00,635.28,636.4,634.92,635.28,4981.7,635.343,954
2025-07-25T13:00:00+00:00,635.27,635.6,634.78,635.24,107929.325,635.242,28511
2025-07-25T14:00:00+00:00,635.25,636.13,634.87,635.83,139963.225,635.573,36864
2025-07-25T15:00:00+00:00,635.81,636.1,635.61,635.93,82934.625,635.878,23671
2025-07-25T16:00:00+00:00,635.93,636.96,635.79,636.85,121397.325,636.532,31139
2025-07-25T17:00:00+00:00,636.85,637.36,636.67,637.13,85339.65,637.082,22770
2025-07-25T18:00:00+00:00,637.13,637.54,636.97,637.2,96689.175,637.323,27355
2025-07-25T19:00:00+00:00,637.19,637.58,636.62,637.01,268495.125,637.145,60386
2025-07-25T20:00:00+00:00,637.01,637.39,636.6,637.25,67902.575,637.04,4818
2025-07-25T21:00:00+00:00,637.18,637.28,637.07,637.27,1876.4,637.158,183
2025-07-25T22:00:00+00:00,637.3,637.35,637.25,637.35,290.95,637.295,38
2025-07-25T23:00:00+00:00,637.33,637.5,637.31,637.46,256.325,637.401,45
2025-07-28T08:00:00+00:00,639.24,639.33,639.02,639.04,1403.825,639.167,299
2025-07-28T09:00:00+00:00,639.09,639.17,638.66,638.66,540.875,638.919,161
2025-07-28T10:00:00+00:00,638.75,638.85,638.02,638.21,1200.375,638.449,301
2025-07-28T11:00:00+00:00,638.15,638.39,638.08,638.26,2460.15,638.265,675
2025-07-28T12:00:00+00:00,638.3,640.26,638.01,638.51,9698.775,638.386,1855
2025-07-28T13:00:00+00:00,638.54,638.54,637.08,637.45,142008.9,637.465,36414
2025-07-28T14:00:00+00:00,637.44,638.04,637.24,637.44,137138.125,637.653,36435
2025-07-28T15:00:00+00:00,637.44,637.57,636.33,637.39,111005.825,637.114,29692
2025-07-28T16:00:00+00:00,637.38,637.65,636.75,636.88,73941.675,637.187,20429
2025-07-28T17:00:00+00:00,636.89,637.15,636.06,636.11,89992.575,636.588,23727
2025-07-28T18:00:00+00:00,636.1,636.29,635.54,636.08,134803.45,635.966,34544
2025-07-28T19:00:00+00:00,636.07,637.02,635.69,636.89,203688.3,636.311,51255
2025-07-28T20:00:00+00:00,636.9,637.15,636.79,637.01,55320.025,636.961,4280
2025-07-28T21:00:00+00:00,636.94,637.04,636.9,637.04,636.875,636.963,71
2025-07-28T22:00:00+00:00,637.0,637.45,637.0,637.43,861.0,637.274,148
2025-07-28T23:00:00+00:00,637.45,637.45,637.21,637.38,609.2,637.291,99
2025-07-29T08:00:00+00:00,638.44,638.61,638.1,638.32,1132.525,638.408,207
2025-07-29T09:00:00+00:00,638.34,638.74,638.3,638.56,845.775,638.551,179
2025-07-29T10:00:00+00:00,638.65,638.8,638.57,638.71,646.2,638.718,159
2025-07-29T11:00:00+00:00,638.69,638.89,638.23,638.5,2149.425,638.543,432
2025-07-29T12:00:00+00:00,638.8,638.87,637.82,638.12,4350.775,638.314,777
2025-07-29T13:00:00+00:00,638.11,638.67,637.24,637.94,118795.975,638.083,31139
2025-07-29T14:00:00+00:00,637.93,638.09,636.54,636.74,146972.325,637.429,40146
2025-07-29T15:00:00+00:00,636.72,637.01,634.69,635.88,176158.375,635.888,46954
2025-07-29T16:00:00+00:00,635.88,636.23,635.1,636.19,98686.075,635.69,26449
2025-07-29T17:00:00+00:00,636.19,636.56,634.94,635.61,123955.6,635.891,30348
2025-07-29T18:00:00+00:00,635.6,635.86,635.13,635.34,96246.7,635.518,25373
2025-07-29T19:00:00+00:00,635.32,635.61,634.33,635.22,258320.375,635.065,59495
2025-07-29T20:00:00+00:00,635.23,635.35,634.87,635.01,48098.95,635.198,3280
2025-07-29T21:00:00+00:00,634.99,635.16,634.95,635.06,4179.925,635.038,285
2025-07-29T22:00:00+00:00,635.13,635.46,635.06,635.43,3315.125,635.281,551
2025-07-29T23:00:00+00:00,635.4,635.58,635.26,635.44,437.3,635.4,75
2025-07-30T08:00:00+00:00,636.04,636.3,635.29,635.77,372.25,635.91,106
2025-07-30T09:00:00+00:00,635.78,636.04,635.6,635.98,260.925,635.803,91
2025-07-30T10:00:00+00:00,636.05,636.11,635.9,636.11,394.75,636.017,115
2025-07-30T11:00:00+00:00,636.16,636.5,636.0,636.21,4846.8,636.189,1121
2025-07-30T12:00:00+00:00,636.12,636.39,635.37,635.86,9935.475,635.904,1960
2025-07-30T13:00:00+00:00,635.83,636.23,635.29,635.74,108559.6,635.751,26891
2025-07-30T14:00:00+00:00,635.74,636.82,635.39,636.24,114097.325,636.237,31076
2025-07-30T15:00:00+00:00,636.23,636.36,635.0,636.18,106063.875,635.582,29354
2025-07-30T16:00:00+00:00,636.16,636.72,635.99,636.46,84868.35,636.39,22734
2025-07-30T17:00:00+00:00,636.47,636.95,636.11,636.66,68349.725,636.515,18135
2025-07-30T18:00:00+00:00,636.71,637.68,632.59,632.84,270573.925,635.769,68855
2025-07-30T19:00:00+00:00,632.83,634.64,631.54,634.49,487234.525,632.815,120437
2025-07-30T20:00:00+00:00,634.49,638.16,634.09,637.28,94543.75,636.435,10101
2025-07-30T21:00:00+00:00,637.28,638.68,634.27,638.48,19285.15,636.038,1357
2025-07-30T22:00:00+00:00,638.37,639.18,637.84,638.95,8965.75,638.588,1339
2025-07-30T23:00:00+00:00,638.91,639.3,638.88,638.95,5316.925,639.04,798
2025-07-31T08:00:00+00:00,640.64,641.46,640.22,640.98,1667.4,641.127,411
2025-07-31T09:00:00+00:00,641.0,641.02,640.4,640.57,942.775,640.781,234
2025-07-31T10:00:00+00:00,640.56,640.95,639.97,640.08,2854.675,640.457,578
2025-07-31T11:00:00+00:00,640.01,640.41,639.69,639.83,5868.525,639.945,1257
2025-07-31T12:00:00+00:00,640.23,641.52,639.66,640.39,13276.2,640.205,2129
2025-07-31T13:00:00+00:00,640.34,640.39,637.69,639.34,226899.975,638.827,57624
2025-07-31T14:00:00+00:00,639.35,639.81,636.5,636.62,222886.825,638.583,60036
2025-07-31T15:00:00+00:00,636.61,637.55,635.06,637.54,193876.25,636.444,50735
2025-07-31T16:00:00+00:00,637.55,638.31,637.21,637.79,117476.575,637.852,31380
2025-07-31T17:00:00+00:00,637.78,637.79,633.06,633.47,229305.625,635.18,60830
2025-07-31T18:00:00+00:00,633.47,635.13,631.43,634.15,245566.45,633.645,66193
2025-07-31T19:00:00+00:00,634.16,634.85,630.76,631.93,502807.075,632.573,115607
2025-07-31T20:00:00+00:00,631.97,634.2,630.65,631.76,108299.9,632.021,7149
2025-07-31T21:00:00+00:00,631.66,632.47,631.26,631.26,7586.0,631.887,810
2025-07-31T22:00:00+00:00,631.2,632.17,629.99,630.73,6140.7,631.146,1011
2025-07-31T23:00:00+00:00,630.74,631.21,630.36,631.08,2532.95,630.865,352
2025-08-01T08:00:00+00:00,629.5,629.5,625.69,626.7,5848.25,627.021,1542
2025-08-01T09:00:00+00:00,626.67,627.1,626.12,626.68,1395.85,626.657,312
2025-08-01T10:00:00+00:00,626.67,626.67,624.83,625.17,7501.85,625.842,1315
2025-08-01T11:00:00+00:00,625.36,627.0,625.2,626.87,5920.1,626.299,1491
2025-08-01T12:00:00+00:00,625.38,631.64,624.86,625.84,43981.6,626.603,6829
2025-08-01T13:00:00+00:00,625.95,626.64,621.1,621.48,308356.725,623.225,77238
2025-08-01T14:00:00+00:00,621.53,624.07,619.65,621.96,436160.875,622.237,113010
2025-08-01T15:00:00+00:00,621.96,624.04,621.38,623.99,272716.1,622.472,76575
2025-08-01T16:00:00+00:00,624.0,624.97,621.2,621.35,301216.3,623.589,82315
2025-08-01T17:00:00+00:00,621.34,621.79,620.21,620.63,299793.825,620.941,79592
2025-08-01T18:00:00+00:00,620.61,623.11,619.29,621.4,311057.875,621.264,80910
2025-08-01T19:00:00+00:00,621.41,623.3,620.84,621.71,555450.925,621.889,142442
2025-08-01T20:00:00+00:00,621.72,623.76,621.5,621.68,80035.8,621.792,6880
2025-08-01T21:00:00+00:00,621.71,622.11,621.5,622.11,3191.925,621.741,291
2025-08-01T22:00:00+00:00,622.15,622.17,621.6,621.62,1732.2,621.868,168
2025-08-01T23:00:00+00:00,621.6,621.61,621.03,621.23,1732.05,621.219,219
2025-08-04T08:00:00+00:00,624.1,626.0,624.1,626.0,2495.75,625.477,484
2025-08-04T09:00:00+00:00,625.96,626.33,625.75,625.78,663.45,626.082,179
2025-08-04T10:00:00+00:00,625.75,626.03,625.37,625.5,2506.125,625.572,472
2025-08-04T11:00:00+00:00,625.5,625.68,624.82,625.0,4230.125,625.231,910
2025-08-04T12:00:00+00:00,625.04,626.14,623.7,625.38,8157.55,625.364,1563
2025-08-04T13:00:00+00:00,625.4,629.21,625.24,629.01,207777.825,627.458,50971
2025-08-04T14:00:00+00:00,629.01,629.7,628.27,629.18,215385.55,629.031,59065
2025-08-04T15:00:00+00:00,629.19,630.05,628.59,629.87,153876.925,629.207,43137
2025-08-04T16:00:00+00:00,629.86,630.45,629.62,630.13,109764.175,629.951,29839
2025-08-04T17:00:00+00:00,630.13,630.52,629.39,629.81,108198.85,630.13,28376
2025-08-04T18:00:00+00:00,629.82,630.4,629.73,629.88,124290.65,630.036,30317
2025-08-04T19:00:00+00:00,629.9,631.22,629.74,631.07,313299.65,630.495,73832
2025-08-04T20:00:00+00:00,631.07,632.32,621.72,632.3,79152.525,631.306,6259
2025-08-04T21:00:00+00:00,632.26,632.4,632.14,632.33,1551.425,632.244,310
2025-08-04T22:00:00+00:00,632.35,632.47,631.7,631.9,1773.375,631.998,362
2025-08-04T23:00:00+00:00,631.9,632.3,631.64,631.79,1294.8,631.879,293
2025-08-05T08:00:00+00:00,631.62,632.96,631.33,631.74,1346.65,631.658,375
2025-08-05T09:00:00+00:00,631.69,632.27,631.64,631.96,1542.925,631.938,477
2025-08-05T10:00:00+00:00,632.1,632.87,632.05,632.73,835.875,632.557,266
2025-08-05T11:00:00+00:00,632.7,632.88,632.11,632.65,4454.675,632.557,1204
2025-08-05T12:00:00+00:00,632.67,633.1,631.62,631.86,11312.275,632.223,2228
2025-08-05T13:00:00+00:00,631.86,632.61,631.22,631.9,126259.0,631.884,32927
2025-08-05T14:00:00+00:00,631.63,631.85,627.04,627.91,289151.0,629.041,73744
2025-08-05T15:00:00+00:00,627.92,628.67,627.16,628.09,161976.525,627.97,44285
2025-08-05T16:00:00+00:00,628.08,629.8,627.8,628.92,133224.725,628.792,34420
2025-08-05T17:00:00+00:00,628.89,630.32,628.68,630.13,83609.2,629.655,21760
2025-08-05T18:00:00+00:00,630.14,630.23,627.87,628.43,153211.475,628.928,38188
2025-08-05T19:00:00+00:00,628.44,629.11,627.81,628.02,220035.4,628.452,56387
2025-08-05T20:00:00+00:00,628.02,628.85,627.58,627.89,59566.05,628.071,5829
2025-08-05T21:00:00+00:00,627.73,628.16,627.69,627.78,2518.775,627.899,324
2025-08-05T22:00:00+00:00,627.88,628.24,626.86,627.76,2889.7,627.478,409
2025-08-05T23:00:00+00:00,627.67,628.06,627.12,627.23,1641.75,627.64,203
2025-08-06T08:00:00+00:00,631.21,631.3,629.96,630.12,1319.125,630.762,377
2025-08-06T09:00:00+00:00,630.23,630.35,629.3,629.58,737.575,629.863,185
2025-08-06T10:00:00+00:00,629.42,629.87,628.82,629.54,730.0,629.45,204
2025-08-06T11:00:00+00:00,629.5,629.86,629.25,629.47,1184.325,629.609,349
2025-08-06T12:00:00+00:00,629.56,631.25,628.71,629.46,6757.425,629.296,1396
2025-08-06T13:00:00+00:00,629.46,629.98,628.27,628.93,138797.575,629.048,34477
2025-08-06T14:00:00+00:00,628.92,631.01,628.13,630.88,182089.4,629.676,45557
2025-08-06T15:00:00+00:00,630.88,632.92,630.41,632.67,167401.175,631.694,44153
2025-08-06T16:00:00+00:00,632.66,632.98,631.85,632.25,95971.625,632.437,25154
2025-08-06T17:00:00+00:00,632.25,632.7,631.94,632.23,78046.375,632.285,19213
2025-08-06T18:00:00+00:00,632.24,633.19,632.17,632.62,96059.175,632.822,24612
2025-08-06T19:00:00+00:00,632.62,633.44,632.39,632.67,273052.475,632.78,64414
2025-08-06T20:00:00+00:00,632.66,632.78,632.3,632.56,63261.2,632.677,4050
2025-08-06T21:00:00+00:00,632.45,632.95,631.26,632.64,7169.525,632.295,1141
2025-08-06T22:00:00+00:00,632.64,634.14,632.0,633.77,4938.325,633.159,850
2025-08-06T23:00:00+00:00,633.81,634.21,633.47,633.61,2680.85,633.903,338
2025-08-07T08:00:00+00:00,634.99,636.5,634.48,636.21,2243.7,635.865,463
2025-08-07T09:00:00+00:00,635.87,637.5,635.87,637.35,2359.25,636.764,499
2025-08-07T10:00:00+00:00,637.32,638.18,636.73,636.77,2332.3,637.498,516
2025-08-07T11:00:00+00:00,636.76,637.28,636.17,636.29,2629.35,636.554,744
2025-08-07T12:00:00+00:00,636.75,638.14,633.92,636.35,12571.575,636.433,2260
2025-08-07T13:00:00+00:00,636.37,636.98,632.93,636.48,160441.725,636.162,42603
2025-08-07T14:00:00+00:00,636.49,636.82,632.39,632.72,252607.25,634.112,64007
2025-08-07T15:00:00+00:00,632.73,633.14,631.35,631.89,164878.925,632.246,43694
2025-08-07T16:00:00+00:00,631.86,632.61,630.07,631.24,161063.95,631.558,42465
2025-08-07T17:00:00+00:00,631.24,631.87,629.69,630.74,157729.4,630.523,40618
2025-08-07T18:00:00+00:00,630.74,631.04,629.11,630.51,143595.225,630.019,38130
2025-08-07T19:00:00+00:00,630.52,632.36,630.01,632.29,235418.975,631.043,58376
2025-08-07T20:00:00+00:00,632.3,633.25,632.18,632.93,59681.9,632.503,4653
2025-08-07T21:00:00+00:00,632.8,632.96,632.09,632.87,9610.225,632.392,328
2025-08-07T22:00:00+00:00,632.85,633.83,632.8,633.53,3406.65,633.322,586
2025-08-07T23:00:00+00:00,633.48,633.62,633.17,633.3,737.825,633.357,147
2025-08-08T08:00:00+00:00,633.56,634.08,633.51,633.87,672.475,633.823,169
2025-08-08T09:00:00+00:00,633.83,634.32,633.82,634.16,350.825,634.096,115
2025-08-08T10:00:00+00:00,634.24,634.48,634.2,634.38,336.1,634.332,119
2025-08-08T11:00:00+00:00,634.37,634.73,634.24,634.66,4788.75,634.545,908
2025-08-08T12:00:00+00:00,634.26,634.74,633.0,633.74,5947.925,633.965,1300
2025-08-08T13:00:00+00:00,633.75,635.9,631.3,635.85,140262.875,634.837,35623
2025-08-08T14:00:00+00:00,635.85,637.04,635.7,635.8,187024.45,636.354,47826
2025-08-08T15:00:00+00:00,635.81,636.48,634.86,636.36,135101.6,635.789,37277
2025-08-08T16:00:00+00:00,636.35,637.36,636.28,636.55,102642.15,636.831,27871
2025-08-08T17:00:00+00:00,636.56,637.33,636.12,637.19,83209.375,636.707,21805
2025-08-08T18:00:00+00:00,637.23,637.65,636.94,637.26,106428.4,637.374,27878
2025-08-08T19:00:00+00:00,637.26,637.63,636.05,637.12,265137.775,636.904,65975
2025-08-08T20:00:00+00:00,637.12,638.3,632.14,638.22,102266.975,635.507,4949
2025-08-08T21:00:00+00:00,638.2,638.28,638.01,638.16,1278.075,638.106,148
2025-08-08T22:00:00+00:00,638.17,638.6,638.17,638.48,2621.375,638.38,185
2025-08-08T23:00:00+00:00,638.44,638.6,638.35,638.6,867.0,638.469,120
2025-08-11T08:00:00+00:00,637.98,638.32,636.85,637.24,2685.0,637.212,494
2025-08-11T09:00:00+00:00,637.25,637.85,637.18,637.78,675.05,637.45,216
2025-08-11T10:00:00+00:00,637.71,638.14,637.67,638.09,162.4,637.941,56
2025-08-11T11:00:00+00:00,638.06,638.4,637.97,638.32,2104.275,638.17,425
2025-08-11T12:00:00+00:00,638.11,638.66,637.18,637.69,6232.0,638.045,1088
2025-08-11T13:00:00+00:00,637.68,637.78,636.88,637.69,111871.1,637.365,30161
2025-08-11T14:00:00+00:00,637.69,637.97,636.57,636.78,132683.3,637.36,34304
2025-08-11T15:00:00+00:00,636.77,637.89,636.53,637.86,100262.075,637.099,27409
2025-08-11T16:00:00+00:00,637.87,638.95,637.32,637.33,125338.825,638.153,32064
2025-08-11T17:00:00+00:00,637.33,637.61,636.4,636.8,95257.25,637.036,25207
2025-08-11T18:00:00+00:00,636.81,636.88,635.56,636.51,141751.625,636.511,35518
2025-08-11T19:00:00+00:00,636.5,636.64,634.66,635.82,296600.0,635.651,64898
2025-08-11T20:00:00+00:00,635.83,635.99,635.32,635.44,45228.7,635.793,3952
2025-08-11T21:00:00+00:00,635.47,635.6,635.37,635.57,873.0,635.49,157
2025-08-11T22:00:00+00:00,635.52,635.85,635.19,635.8,1511.1,635.503,224
2025-08-11T23:00:00+00:00,635.85,635.92,635.5,635.75,1940.375,635.806,303
2025-08-12T08:00:00+00:00,636.68,636.83,636.09,636.09,537.275,636.464,155
2025-08-12T09:00:00+00:00,636.16,636.37,635.97,635.97,820.85,636.09,185
2025-08-12T10:00:00+00:00,635.91,636.03,635.74,635.74,1329.8,635.883,282
2025-08-12T11:00:00+00:00,635.83,635.83,635.14,635.75,2478.325,635.523,517
2025-08-12T12:00:00+00:00,635.71,640.1,635.23,639.03,48410.425,638.192,8053
2025-08-12T13:00:00+00:00,639.19,639.88,636.97,637.34,221334.15,638.439,56188
2025-08-12T14:00:00+00:00,637.36,640.23,636.79,639.88,185684.525,638.908,49045
2025-08-12T15:00:00+00:00,639.87,641.27,639.82,641.23,157640.325,640.683,44330
2025-08-12T16:00:00+00:00,641.23,641.99,640.86,641.7,93114.875,641.422,25109
2025-08-12T17:00:00+00:00,641.7,642.15,641.42,642.06,79173.7,641.763,22650
2025-08-12T18:00:00+00:00,642.07,642.62,641.97,642.04,103295.1,642.219,26756
2025-08-12T19:00:00+00:00,642.04,642.85,641.98,642.63,260977.0,642.475,61717
2025-08-12T20:00:00+00:00,642.63,642.86,642.44,642.8,66423.15,642.653,4819
2025-08-12T21:00:00+00:00,642.72,642.72,642.35,642.42,1258.9,642.488,192
2025-08-12T22:00:00+00:00,642.43,642.6,642.3,642.38,1450.925,642.456,205
2025-08-12T23:00:00+00:00,642.42,643.1,642.41,643.06,1635.025,642.766,247
2025-08-13T08:00:00+00:00,643.55,644.38,643.53,643.84,627.0,643.961,206
2025-08-13T09:00:00+00:00,643.91,644.4,643.79,644.34,599.825,644.165,153
2025-08-13T10:00:00+00:00,644.36,644.39,643.9,644.09,490.575,644.169,164
2025-08-13T11:00:00+00:00,644.13,644.32,643.92,644.25,1945.925,644.087,636
2025-08-13T12:00:00+00:00,644.15,644.79,642.57,644.55,7079.65,644.309,1475
2025-08-13T13:00:00+00:00,644.58,646.19,644.49,645.62,149145.1,645.366,38453
2025-08-13T14:00:00+00:00,645.62,645.72,643.58,643.83,192198.075,644.587,51295
2025-08-13T15:00:00+00:00,643.82,644.26,643.07,643.43,141272.575,643.667,39116
2025-08-13T16:00:00+00:00,643.44,643.92,642.68,643.01,79464.3,643.344,21491
2025-08-13T17:00:00+00:00,643.01,643.76,642.7,643.55,91355.525,643.211,23655
2025-08-13T18:00:00+00:00,643.56,644.31,643.24,644.01,102595.975,643.88,27573
2025-08-13T19:00:00+00:00,644.02,645.1,643.83,644.88,230221.675,644.524,55012
2025-08-13T20:00:00+00:00,644.87,645.25,644.34,644.39,52545.975,644.88,4480
2025-08-13T21:00:00+00:00,644.45,644.69,644.4,644.63,1160.375,644.581,171
2025-08-13T22:00:00+00:00,644.57,644.83,643.99,644.81,1085.9,644.324,173
2025-08-13T23:00:00+00:00,644.81,644.99,644.63,644.72,570.675,644.827,133
2025-08-14T08:00:00+00:00,644.56,644.85,644.51,644.58,289.325,644.67,102
2025-08-14T09:00:00+00:00,644.52,644.95,644.49,644.78,230.325,644.772,65
2025-08-14T10:00:00+00:00,644.75,644.86,644.46,644.58,209.05,644.689,60
2025-08-14T11:00:00+00:00,644.56,645.19,644.48,645.13,1410.925,644.838,419
2025-08-14T12:00:00+00:00,644.47,645.21,641.4,642.6,53796.25,642.499,8862
2025-08-14T13:00:00+00:00,642.55,644.25,642.05,644.02,154899.875,643.216,40243
2025-08-14T14:00:00+00:00,644.02,645.55,643.7,644.74,141723.625,644.526,37286
2025-08-14T15:00:00+00:00,644.74,644.79,642.96,644.07,134470.35,643.842,34863
2025-08-14T16:00:00+00:00,644.04,644.26,642.66,644.17,88558.625,643.437,21986
2025-08-14T17:00:00+00:00,644.16,645.06,644.09,644.71,81869.8,644.597,21483
2025-08-14T18:00:00+00:00,644.72,644.95,643.91,644.6,117476.8,644.445,28758
2025-08-14T19:00:00+00:00,644.59,645.62,644.48,644.94,235382.875,645.209,56257
2025-08-14T20:00:00+00:00,644.94,645.4,644.23,645.07,61421.75,644.715,6036
2025-08-14T21:00:00+00:00,645.09,645.12,644.8,644.92,1981.5,644.982,200
2025-08-14T22:00:00+00:00,644.95,645.33,644.77,645.25,846.975,645.105,149
2025-08-14T23:00:00+00:00,645.28,645.53,645.16,645.16,902.675,645.317,142
2025-08-15T08:00:00+00:00,646.81,647.02,645.73,645.79,1483.375,646.68,409
2025-08-15T09:00:00+00:00,645.75,645.99,645.52,645.52,164.75,645.809,54
2025-08-15T10:00:00+00:00,645.55,646.47,645.34,646.3,768.65,646.068,263
2025-08-15T11:00:00+00:00,646.21,646.5,646.19,646.28,1260.325,646.358,383
2025-08-15T12:00:00+00:00,646.28,647.04,645.55,646.13,5890.925,646.087,1256
2025-08-15T13:00:00+00:00,646.1,646.33,643.72,644.1,135830.6,644.935,34745
2025-08-15T14:00:00+00:00,643.78,644.65,643.21,643.58,140212.5,644.012,36711
2025-08-15T15:00:00+00:00,643.58,644.28,642.51,643.42,129671.05,643.543,33995
2025-08-15T16:00:00+00:00,643.4,644.28,643.08,644.08,99015.75,643.641,24771
2025-08-15T17:00:00+00:00,644.08,644.81,643.74,644.77,96188.825,644.245,24206
2025-08-15T18:00:00+00:00,644.77,644.88,643.81,644.26,120732.6,644.36,31410
2025-08-15T19:00:00+00:00,644.25,644.28,643.13,643.46,238953.775,643.652,61036
2025-08-15T20:00:00+00:00,643.46,643.52,642.73,643.09,50949.8,643.212,4338
2025-08-15T21:00:00+00:00,643.08,643.2,642.85,643.2,3502.45,642.927,153
2025-08-15T22:00:00+00:00,643.24,643.57,643.15,643.57,855.0,643.417,118
2025-08-15T23:00:00+00:00,643.51,643.8,643.22,643.23,2055.225,643.632,261
2025-08-18T08:00:00+00:00,642.97,644.26,642.14,642.84,2482.25,642.838,715
2025-08-18T09:00:00+00:00,642.86,642.86,642.08,642.53,517.1,642.508,169
2025-08-18T10:00:00+00:00,642.59,643.06,642.53,642.95,620.875,642.77,150
2025-08-18T11:00:00+00:00,642.98,643.04,642.61,642.91,1011.575,642.805,257
2025-08-18T12:00:00+00:00,642.86,644.55,642.19,643.05,6838.475,642.913,1192
2025-08-18T13:00:00+00:00,643.05,643.8,642.53,642.71,115591.4,643.182,29856
2025-08-18T14:00:00+00:00,642.73,643.94,642.3,643.23,126264.875,643.193,32589
2025-08-18T15:00:00+00:00,643.22,643.44,642.5,642.73,72359.875,642.945,19678
2025-08-18T16:00:00+00:00,642.73,643.36,642.18,642.51,64089.725,642.81,16847
2025-08-18T17:00:00+00:00,642.51,643.82,642.48,642.79,75239.625,643.045,19360
2025-08-18T18:00:00+00:00,642.79,643.56,642.44,643.43,86929.175,642.984,21083
2025-08-18T19:00:00+00:00,643.43,644.0,643.06,643.27,171396.6,643.446,41817
2025-08-18T20:00:00+00:00,643.28,643.47,643.01,643.13,39813.65,643.297,3531
2025-08-18T21:00:00+00:00,643.11,643.28,643.11,643.22,894.55,643.188,135
2025-08-18T22:00:00+00:00,643.28,644.16,643.28,643.78,2780.625,643.76,384
2025-08-18T23:00:00+00:00,643.85,643.85,643.38,643.55,408.675,643.622,58
2025-08-19T08:00:00+00:00,642.63,643.0,642.41,642.99,180.175,642.711,57
2025-08-19T09:00:00+00:00,643.0,643.35,642.97,643.05,576.075,643.22,124
