protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,regime_profit_branch_path,parent_regime_root,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,65,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,66,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,67,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,68,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,69,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,70,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,71,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,72,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,73,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,74,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,75,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,76,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,77,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,78,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,79,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,80,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,81,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,82,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,83,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,84,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,85,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,86,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610,2026-05-12T03:41:53Z,structural-feedback-history:B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:d8fc631653ba10bb,1,87,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,Range,Range,ProviderCryptoPullback,MeanRevertBounce,ProviderCryptoPullbackRevertV1,bull,0.981478,0.452381,0.404856,observe,0.500000,path_prob_lower_bound=0.405 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_YAHOO_CRYPTO_BTC_PULLBACK_104610:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T114101+0800-codex-112954-prebayes-provider-data-rerun-v1/path-ranker/catboost_model/catboost_model.cbm,pandas_path_ranker_trainer.py
