timestamp,open,high,low,close,volume
2026-02-06T14:00:00Z,681.54,686.51,680.85,684.75,344440.2
2026-02-06T15:00:00Z,684.8,687.04,683.11,685.8,324554.575
2026-02-06T16:00:00Z,685.79,688.02,685.43,687.46,223089.425
2026-02-06T17:00:00Z,687.46,689.54,687.14,688.95,154567.45
2026-02-06T18:00:00Z,688.96,689.66,688.59,689.03,113869.075
2026-02-06T19:00:00Z,689.03,689.76,688.74,689.35,133327.75
2026-02-06T20:00:00Z,689.34,692.31,689.1,690.65,404862.95
2026-02-06T21:00:00Z,690.6,691.02,690.0,690.44,72526.575
2026-02-06T22:00:00Z,690.44,690.5,689.59,689.74,7863.025
2026-02-06T23:00:00Z,689.65,690.35,689.51,690.23,5444.375
2026-02-07T00:00:00Z,690.15,690.85,690.07,690.62,3357.1
2026-02-09T09:00:00Z,690.89,691.8,689.97,690.21,1360.575
2026-02-09T10:00:00Z,690.28,690.28,688.0,689.55,3797.45
2026-02-09T11:00:00Z,689.51,689.85,689.02,689.41,2505.05
2026-02-09T12:00:00Z,689.43,690.46,688.73,690.46,4289.25
2026-02-09T13:00:00Z,689.44,692.46,688.0,689.69,12829.55
2026-02-09T14:00:00Z,689.71,691.64,688.34,690.4,249328.575
2026-02-09T15:00:00Z,690.4,694.46,690.22,694.24,250195.75
2026-02-09T16:00:00Z,694.23,695.59,694.06,695.39,161490.1
2026-02-09T17:00:00Z,695.38,695.66,694.48,694.58,106396.575
2026-02-09T18:00:00Z,694.57,695.19,693.55,694.67,135683.125
2026-02-09T19:00:00Z,694.67,695.87,694.49,695.42,130869.625
2026-02-09T20:00:00Z,695.42,695.72,693.88,693.92,343906.125
2026-02-09T21:00:00Z,693.94,694.54,693.91,694.14,55368.45
2026-02-09T22:00:00Z,694.18,694.56,694.03,694.44,4289.425
2026-02-09T23:00:00Z,694.38,694.82,693.5,693.7,5430.45
2026-02-10T00:00:00Z,693.8,694.0,693.25,693.72,4114.45
2026-02-10T09:00:00Z,694.38,695.66,694.38,694.79,1145.15
2026-02-10T10:00:00Z,694.85,695.19,694.48,694.82,639.85
2026-02-10T11:00:00Z,694.82,695.2,694.5,695.16,578.775
2026-02-10T12:00:00Z,695.14,695.55,693.75,693.77,5250.125
2026-02-10T13:00:00Z,695.35,695.57,693.08,694.34,10908.3
2026-02-10T14:00:00Z,694.33,696.16,693.45,695.75,200392.55
2026-02-10T15:00:00Z,695.74,696.54,694.71,695.39,181808.225
2026-02-10T16:00:00Z,695.4,695.67,694.09,694.77,130560.1
2026-02-10T17:00:00Z,694.75,695.8,694.2,695.44,93397.375
2026-02-10T18:00:00Z,695.45,695.47,692.85,693.64,159125.675
2026-02-10T19:00:00Z,693.65,694.13,693.13,693.77,108873.0
2026-02-10T20:00:00Z,693.76,694.0,691.66,692.09,369446.25
2026-02-10T21:00:00Z,692.09,693.04,691.91,692.92,50479.55
2026-02-10T22:00:00Z,692.91,693.05,692.75,692.75,4209.6
2026-02-10T23:00:00Z,692.84,693.5,692.84,693.38,3840.425
2026-02-11T00:00:00Z,693.43,693.77,693.32,693.69,3577.075
2026-02-11T09:00:00Z,693.34,693.78,692.63,692.63,759.9
2026-02-11T10:00:00Z,692.58,692.63,691.35,692.47,1135.7
2026-02-11T11:00:00Z,692.49,693.31,692.44,692.44,1066.425
2026-02-11T12:00:00Z,692.41,693.18,692.39,692.88,3363.275
2026-02-11T13:00:00Z,692.39,696.67,691.38,696.51,27048.175
2026-02-11T14:00:00Z,696.49,697.14,693.8,694.12,215833.025
2026-02-11T15:00:00Z,694.13,694.76,689.18,692.35,408668.6
2026-02-11T16:00:00Z,692.33,693.45,691.38,692.07,179405.825
2026-02-11T17:00:00Z,692.05,693.99,691.39,692.77,148704.625
2026-02-11T18:00:00Z,692.77,693.02,691.41,692.73,156925.475
2026-02-11T19:00:00Z,692.73,693.96,692.11,692.94,165859.25
2026-02-11T20:00:00Z,692.92,693.1,691.77,691.91,281504.375
2026-02-11T21:00:00Z,691.91,692.8,691.84,692.39,77611.0
2026-02-11T22:00:00Z,692.44,692.6,692.3,692.57,780.875
2026-02-11T23:00:00Z,692.5,692.83,691.34,691.82,2324.875
2026-02-12T00:00:00Z,691.74,692.5,691.45,692.46,1424.3
2026-02-12T09:00:00Z,693.84,694.6,693.84,694.46,929.25
2026-02-12T10:00:00Z,694.4,694.65,693.77,694.04,515.175
2026-02-12T11:00:00Z,694.08,694.53,693.9,694.46,1237.875
2026-02-12T12:00:00Z,694.43,694.79,693.99,694.15,4532.45
2026-02-12T13:00:00Z,694.38,695.45,693.48,694.69,12005.225
2026-02-12T14:00:00Z,694.71,695.35,692.32,692.83,211519.7
2026-02-12T15:00:00Z,692.83,693.73,688.58,688.65,298445.1
2026-02-12T16:00:00Z,688.65,688.81,683.52,684.64,563703.0
2026-02-12T17:00:00Z,684.63,685.58,682.95,682.99,257658.5
2026-02-12T18:00:00Z,682.99,685.33,682.22,684.71,247276.7
2026-02-12T19:00:00Z,684.7,685.97,683.59,685.16,233119.325
2026-02-12T20:00:00Z,685.18,685.54,680.37,681.23,534007.325
2026-02-12T21:00:00Z,681.23,686.22,680.74,682.32,93592.75
2026-02-12T22:00:00Z,682.3,682.72,681.95,682.57,7799.15
2026-02-12T23:00:00Z,682.58,682.83,680.94,682.21,7520.3
2026-02-13T00:00:00Z,682.2,683.01,680.27,680.65,8173.75
2026-02-13T09:00:00Z,681.16,681.98,680.27,681.17,1084.225
2026-02-13T10:00:00Z,681.17,681.9,680.32,680.33,766.6
2026-02-13T11:00:00Z,680.52,680.52,678.57,680.14,6218.7
2026-02-13T12:00:00Z,680.2,680.94,679.37,680.11,15070.25
2026-02-13T13:00:00Z,680.63,683.0,678.72,682.02,45103.35
2026-02-13T14:00:00Z,682.0,683.32,677.52,679.93,322708.925
2026-02-13T15:00:00Z,679.91,684.57,679.77,682.52,329112.65
2026-02-13T16:00:00Z,682.52,685.51,681.83,684.75,205607.775
2026-02-13T17:00:00Z,684.75,686.28,684.48,685.1,153362.925
2026-02-13T18:00:00Z,685.1,686.26,684.09,684.66,160157.675
2026-02-13T19:00:00Z,684.67,685.37,682.24,682.4,172153.8
2026-02-13T20:00:00Z,682.4,683.26,679.81,681.58,431528.875
2026-02-13T21:00:00Z,681.6,682.21,681.09,681.18,83337.0
2026-02-13T22:00:00Z,681.14,681.75,681.02,681.75,1607.95
2026-02-13T23:00:00Z,681.7,681.82,680.62,680.65,2383.375
2026-02-14T00:00:00Z,680.9,681.39,680.72,680.95,825.75
2026-02-17T09:00:00Z,680.65,680.86,679.67,680.74,896.575
2026-02-17T10:00:00Z,680.79,680.92,679.0,679.11,821.475
2026-02-17T11:00:00Z,679.2,680.4,678.73,679.91,1129.075
2026-02-17T12:00:00Z,679.85,680.52,678.46,678.62,3485.05
2026-02-17T13:00:00Z,679.88,681.37,677.24,679.33,20747.825
2026-02-17T14:00:00Z,679.27,682.8,676.46,676.63,282053.55
2026-02-17T15:00:00Z,676.62,679.75,675.78,678.61,302837.375
2026-02-17T16:00:00Z,678.6,683.24,678.45,682.46,310069.825
2026-02-17T17:00:00Z,682.42,682.54,679.15,681.01,159414.7
2026-02-17T18:00:00Z,681.02,684.72,679.83,684.08,162544.875
2026-02-17T19:00:00Z,684.08,684.94,683.41,683.57,133162.925
2026-02-17T20:00:00Z,683.57,684.1,681.93,682.75,314749.1
2026-02-17T21:00:00Z,682.76,683.5,682.35,682.85,53032.85
2026-02-17T22:00:00Z,682.82,682.95,682.53,682.67,2269.275
2026-02-17T23:00:00Z,682.72,682.95,681.5,681.57,3147.7
2026-02-18T00:00:00Z,681.57,682.46,681.56,681.78,1578.95
2026-02-18T09:00:00Z,685.88,686.92,685.88,686.21,2184.325
2026-02-18T10:00:00Z,686.22,686.85,686.19,686.44,788.5
2026-02-18T11:00:00Z,686.5,686.52,685.49,685.59,1328.925
2026-02-18T12:00:00Z,685.59,686.5,684.13,685.22,10093.525
2026-02-18T13:00:00Z,686.13,686.87,683.7,684.01,12362.575
2026-02-18T14:00:00Z,684.02,686.38,682.83,686.16,206424.625
2026-02-18T15:00:00Z,686.17,688.73,686.08,688.51,262815.325
2026-02-18T16:00:00Z,688.52,688.96,687.49,687.53,116153.9
2026-02-18T17:00:00Z,687.53,688.89,687.38,688.5,110897.5
2026-02-18T18:00:00Z,688.5,689.15,686.04,686.98,152162.425
2026-02-18T19:00:00Z,686.99,687.39,684.05,684.59,217271.5
2026-02-18T20:00:00Z,684.6,687.18,683.92,686.19,379229.025
2026-02-18T21:00:00Z,686.21,686.39,685.65,685.92,54873.325
2026-02-18T22:00:00Z,685.92,685.98,685.7,685.98,2089.6
2026-02-18T23:00:00Z,685.94,686.85,685.92,686.12,1906.475
2026-02-19T00:00:00Z,686.18,686.21,685.45,685.88,2157.825
2026-02-19T09:00:00Z,686.0,686.29,684.04,684.82,2126.775
2026-02-19T10:00:00Z,684.77,684.98,683.43,684.01,1712.1
2026-02-19T11:00:00Z,684.07,684.74,683.71,684.71,1807.525
2026-02-19T12:00:00Z,684.67,685.31,683.63,684.72,4062.3
2026-02-19T13:00:00Z,684.68,687.89,683.16,683.94,10520.1
2026-02-19T14:00:00Z,684.0,685.82,682.47,685.01,203553.325
2026-02-19T15:00:00Z,685.0,686.18,683.71,685.32,196354.15
2026-02-19T16:00:00Z,685.32,685.83,682.72,683.52,142578.675
2026-02-19T17:00:00Z,683.52,684.78,682.13,682.44,133051.95
2026-02-19T18:00:00Z,682.42,683.88,681.54,683.74,132752.475
2026-02-19T19:00:00Z,683.74,684.06,681.88,682.56,136534.175
2026-02-19T20:00:00Z,682.53,684.6,682.52,684.51,247301.425
2026-02-19T21:00:00Z,684.52,685.08,683.96,684.01,54184.85
2026-02-19T22:00:00Z,684.03,684.49,683.93,684.11,7305.475
2026-02-19T23:00:00Z,684.2,685.01,683.95,684.79,1859.7
2026-02-20T00:00:00Z,684.71,685.49,684.41,685.39,1578.325
2026-02-20T09:00:00Z,686.55,687.4,686.2,686.26,2065.9
2026-02-20T10:00:00Z,686.24,686.41,685.3,685.3,1196.7
2026-02-20T11:00:00Z,685.29,685.3,683.68,683.91,2980.95
2026-02-20T12:00:00Z,683.96,684.34,683.11,683.98,6507.875
2026-02-20T13:00:00Z,683.98,687.34,682.12,683.13,20919.4
2026-02-20T14:00:00Z,683.12,685.35,681.73,684.85,168336.725
2026-02-20T15:00:00Z,684.89,689.4,684.19,688.83,384869.225
2026-02-20T16:00:00Z,688.82,689.24,685.89,688.57,201574.2
2026-02-20T17:00:00Z,688.57,688.87,684.08,687.48,234779.275
2026-02-20T18:00:00Z,687.43,690.06,685.71,689.3,292348.725
2026-02-20T19:00:00Z,689.3,689.79,687.81,688.05,151561.525
2026-02-20T20:00:00Z,688.06,689.5,688.0,689.35,293902.55
2026-02-20T21:00:00Z,689.35,689.79,689.16,689.36,78650.325
2026-02-20T22:00:00Z,689.4,689.43,689.0,689.42,8561.9
2026-02-20T23:00:00Z,689.4,689.63,689.3,689.57,932.175
2026-02-21T00:00:00Z,689.6,689.72,689.48,689.59,996.45
2026-02-23T09:00:00Z,686.72,688.0,685.8,687.77,2008.175
2026-02-23T10:00:00Z,687.78,688.21,687.05,687.67,1824.875
2026-02-23T11:00:00Z,687.71,688.12,686.32,686.73,789.875
2026-02-23T12:00:00Z,686.74,687.06,685.7,685.95,6280.725
2026-02-23T13:00:00Z,686.49,688.17,683.84,686.94,9367.375
2026-02-23T14:00:00Z,686.97,690.0,686.3,686.53,252719.15
2026-02-23T15:00:00Z,686.5,687.23,682.18,682.26,344744.025
2026-02-23T16:00:00Z,682.27,683.09,680.37,681.96,285490.85
2026-02-23T17:00:00Z,681.97,682.47,680.59,682.05,144701.7
2026-02-23T18:00:00Z,682.04,683.95,681.87,682.01,156194.25
2026-02-23T19:00:00Z,682.02,682.28,680.54,681.06,171725.15
2026-02-23T20:00:00Z,681.06,682.47,680.65,682.41,421801.125
2026-02-23T21:00:00Z,682.4,682.9,682.14,682.8,58081.3
2026-02-23T22:00:00Z,682.87,682.95,682.5,682.77,2957.775
2026-02-23T23:00:00Z,682.8,683.41,682.5,682.75,2350.55
2026-02-24T00:00:00Z,682.81,683.3,682.4,683.12,1904.75
2026-02-24T09:00:00Z,682.77,683.93,682.72,683.88,1244.4
2026-02-24T10:00:00Z,683.9,684.21,683.38,683.68,2979.975
2026-02-24T11:00:00Z,683.7,684.0,683.13,683.58,2090.425
2026-02-24T12:00:00Z,683.59,684.21,681.69,682.11,10758.725
2026-02-24T13:00:00Z,683.4,684.56,681.68,683.42,14708.625
2026-02-24T14:00:00Z,683.4,685.46,680.0,683.15,251768.175
2026-02-24T15:00:00Z,683.18,686.55,682.03,685.37,277904.975
2026-02-24T16:00:00Z,685.37,686.87,685.15,686.47,148426.2
2026-02-24T17:00:00Z,686.46,687.8,686.4,687.37,133477.2
2026-02-24T18:00:00Z,687.36,688.1,686.9,687.46,97565.85
2026-02-24T19:00:00Z,687.45,687.69,686.65,687.13,141796.6
2026-02-24T20:00:00Z,687.13,688.35,686.46,687.38,339651.575
2026-02-24T21:00:00Z,687.36,687.54,686.99,687.09,77966.4
2026-02-24T22:00:00Z,687.14,687.3,687.01,687.25,3334.975
2026-02-24T23:00:00Z,687.25,687.61,686.7,687.5,4538.7
2026-02-25T00:00:00Z,687.44,688.03,687.05,687.94,837.75
2026-02-25T09:00:00Z,688.32,688.71,688.06,688.71,606.975
2026-02-25T10:00:00Z,688.68,688.88,688.26,688.28,784.475
2026-02-25T11:00:00Z,688.44,689.57,688.27,689.51,2301.8
2026-02-25T12:00:00Z,689.48,689.96,689.14,689.75,6290.375
2026-02-25T13:00:00Z,688.35,690.05,687.37,689.83,8076.8
2026-02-25T14:00:00Z,689.85,691.99,689.81,691.32,160989.15
2026-02-25T15:00:00Z,691.32,691.58,690.17,690.84,140970.7
2026-02-25T16:00:00Z,690.83,692.39,690.69,692.04,130749.9
2026-02-25T17:00:00Z,692.04,692.57,691.8,692.55,95006.375
2026-02-25T18:00:00Z,692.55,692.69,692.2,692.49,86805.875
2026-02-25T19:00:00Z,692.49,693.32,692.48,693.09,130062.15
2026-02-25T20:00:00Z,693.09,693.68,692.74,693.07,294337.325
2026-02-25T21:00:00Z,693.07,695.29,692.85,694.68,68775.8
2026-02-25T22:00:00Z,694.69,694.69,693.05,693.15,16709.175
2026-02-25T23:00:00Z,693.19,694.03,691.4,692.0,5710.85
2026-02-26T00:00:00Z,691.9,692.55,691.77,692.15,2044.75
2026-02-26T09:00:00Z,692.5,693.53,692.38,693.06,1013.175
2026-02-26T10:00:00Z,693.06,693.22,692.4,692.59,1034.4
2026-02-26T11:00:00Z,692.62,693.03,692.48,692.94,948.075
2026-02-26T12:00:00Z,692.96,693.72,692.94,693.38,5956.4
2026-02-26T13:00:00Z,693.01,694.22,691.66,693.83,9012.15
2026-02-26T14:00:00Z,693.83,693.98,690.42,690.67,184230.05
2026-02-26T15:00:00Z,690.68,691.03,684.35,687.71,414817.75
2026-02-26T16:00:00Z,687.72,689.1,686.03,686.25,168197.325
2026-02-26T17:00:00Z,686.24,687.09,685.01,685.46,115855.075
2026-02-26T18:00:00Z,685.47,688.19,684.73,687.39,162550.0
2026-02-26T19:00:00Z,687.41,689.66,687.16,689.02,162380.7
2026-02-26T20:00:00Z,689.01,689.81,688.61,689.33,253984.175
2026-02-26T21:00:00Z,689.33,689.44,687.5,687.59,51334.35
2026-02-26T22:00:00Z,687.62,687.71,685.75,686.25,22385.625
2026-02-26T23:00:00Z,686.26,687.22,685.56,686.41,11178.65
2026-02-27T00:00:00Z,686.44,687.01,685.58,686.27,2859.3
2026-02-27T09:00:00Z,687.51,688.97,687.51,687.61,2039.95
2026-02-27T10:00:00Z,687.56,687.59,686.16,686.86,1637.4
2026-02-27T11:00:00Z,686.99,687.08,685.37,685.99,2982.025
2026-02-27T12:00:00Z,685.97,686.8,684.85,685.25,5695.125
2026-02-27T13:00:00Z,687.45,689.0,682.01,684.09,33772.95
2026-02-27T14:00:00Z,684.15,684.25,681.64,682.87,212547.25
2026-02-27T15:00:00Z,682.86,686.05,682.66,685.22,227282.025
2026-02-27T16:00:00Z,685.24,686.29,684.56,684.87,152515.1
2026-02-27T17:00:00Z,684.86,686.28,683.29,684.38,174805.55
2026-02-27T18:00:00Z,684.37,684.68,683.06,683.95,118817.1
2026-02-27T19:00:00Z,683.95,684.98,682.99,683.35,146583.175
2026-02-27T20:00:00Z,683.34,686.86,683.32,686.28,496227.225
2026-02-27T21:00:00Z,686.25,686.48,684.78,685.06,127533.7
2026-02-27T22:00:00Z,685.0,685.44,684.44,684.5,6151.4
2026-02-27T23:00:00Z,684.59,684.59,683.85,684.12,2509.3
2026-02-28T00:00:00Z,684.19,684.5,683.61,683.69,2473.125
2026-03-02T09:00:00Z,677.66,679.38,676.54,678.93,6666.0
2026-03-02T10:00:00Z,678.98,680.24,678.86,679.45,3074.525
2026-03-02T11:00:00Z,679.5,680.78,678.89,679.63,7992.0
2026-03-02T12:00:00Z,679.63,680.01,678.16,678.77,8571.9
2026-03-02T13:00:00Z,679.6,685.99,674.68,678.32,25612.325
2026-03-02T14:00:00Z,678.44,685.99,677.82,683.0,246489.275
2026-03-02T15:00:00Z,682.95,685.36,681.96,684.21,306611.2
2026-03-02T16:00:00Z,684.19,686.97,682.92,686.24,247606.675
2026-03-02T17:00:00Z,686.24,687.31,685.71,687.22,130570.375
2026-03-02T18:00:00Z,687.22,687.42,685.22,685.28,104619.625
2026-03-02T19:00:00Z,685.27,688.62,685.19,688.2,169605.825
2026-03-02T20:00:00Z,688.19,688.33,684.89,686.37,477224.925
2026-03-02T21:00:00Z,686.35,686.67,685.48,686.05,66551.3
2026-03-02T22:00:00Z,686.02,686.33,685.8,686.07,3282.45
2026-03-02T23:00:00Z,686.05,686.13,684.69,685.15,4731.775
2026-03-03T00:00:00Z,685.3,685.54,684.26,684.42,2495.75
2026-03-03T09:00:00Z,677.74,679.72,674.43,674.52,14337.625
2026-03-03T10:00:00Z,674.61,675.13,672.91,674.15,10741.4
2026-03-03T11:00:00Z,674.07,675.71,672.2,675.15,8729.775
2026-03-03T12:00:00Z,675.14,677.87,674.98,677.09,20732.125
2026-03-03T13:00:00Z,672.74,681.87,672.39,674.66,41041.925
2026-03-03T14:00:00Z,674.66,677.1,671.95,672.38,353419.725
2026-03-03T15:00:00Z,672.36,673.93,669.66,671.98,455927.125
2026-03-03T16:00:00Z,671.96,678.45,671.75,677.56,328217.675
2026-03-03T17:00:00Z,677.57,678.49,676.08,677.42,168892.025
2026-03-03T18:00:00Z,677.39,681.91,677.38,681.26,201554.575
2026-03-03T19:00:00Z,681.24,682.61,679.27,681.23,235992.975
2026-03-03T20:00:00Z,681.25,681.95,679.21,680.28,307033.275
2026-03-03T21:00:00Z,680.27,680.33,676.67,679.04,57902.475
2026-03-03T22:00:00Z,679.05,680.33,678.91,679.1,4441.025
2026-03-03T23:00:00Z,679.0,680.2,678.27,678.71,3624.45
2026-03-04T00:00:00Z,678.94,680.92,678.29,679.67,3929.25
2026-03-04T09:00:00Z,678.21,680.35,677.51,680.29,2744.825
2026-03-04T10:00:00Z,680.2,682.55,680.01,682.06,8720.5
2026-03-04T11:00:00Z,682.05,683.23,680.97,680.97,4432.3
2026-03-04T12:00:00Z,680.98,682.08,679.04,680.52,9408.025
2026-03-04T13:00:00Z,680.24,683.37,675.18,682.57,27842.075
2026-03-04T14:00:00Z,682.55,683.52,679.62,681.3,173574.525
2026-03-04T15:00:00Z,681.41,686.31,680.87,685.83,311276.225
2026-03-04T16:00:00Z,685.84,686.64,684.18,685.78,241252.025
2026-03-04T17:00:00Z,685.8,686.42,684.58,686.19,138787.225
2026-03-04T18:00:00Z,686.2,686.87,685.38,686.55,134365.95
2026-03-04T19:00:00Z,686.55,687.09,686.39,686.81,110647.975
2026-03-04T20:00:00Z,686.82,687.01,685.18,685.22,308662.775
2026-03-04T21:00:00Z,685.13,685.94,684.4,685.65,62478.9
2026-03-04T22:00:00Z,685.61,686.02,685.2,685.95,3145.8
2026-03-04T23:00:00Z,685.97,686.62,685.56,686.31,2977.45
2026-03-05T00:00:00Z,686.23,687.78,686.13,686.93,2182.75
2026-03-05T09:00:00Z,683.53,687.1,683.53,685.0,5013.725
2026-03-05T10:00:00Z,684.97,685.6,684.4,684.83,1596.575
2026-03-05T11:00:00Z,684.92,685.84,684.45,684.48,3051.7
2026-03-05T12:00:00Z,684.57,685.81,683.54,684.15,7637.525
2026-03-05T13:00:00Z,685.19,686.76,681.9,682.37,24609.25
2026-03-05T14:00:00Z,682.34,685.11,681.44,685.1,191732.675
2026-03-05T15:00:00Z,685.09,685.53,679.32,682.11,329083.175
2026-03-05T16:00:00Z,682.1,682.36,679.01,681.06,279950.775
2026-03-05T17:00:00Z,681.06,682.42,676.03,676.46,293829.475
2026-03-05T18:00:00Z,676.45,678.26,675.82,676.62,197692.825
2026-03-05T19:00:00Z,676.6,677.79,675.61,677.09,181883.05
2026-03-05T20:00:00Z,677.07,681.75,676.39,681.44,539614.95
2026-03-05T21:00:00Z,681.44,681.66,680.08,680.4,73089.45
2026-03-05T22:00:00Z,680.31,680.41,680.13,680.36,1827.825
2026-03-05T23:00:00Z,680.36,682.23,680.17,681.99,6301.675
2026-03-06T00:00:00Z,682.0,682.87,681.99,682.12,3823.625
2026-03-06T09:00:00Z,682.01,682.1,678.02,678.62,5385.9
2026-03-06T10:00:00Z,678.71,680.29,678.71,679.65,2469.925
2026-03-06T11:00:00Z,679.61,679.86,677.05,677.6,10934.25
2026-03-06T12:00:00Z,677.54,678.32,676.51,677.0,10018.8
2026-03-06T13:00:00Z,677.07,683.43,672.03,672.69,72004.575
2026-03-06T14:00:00Z,672.64,674.06,669.76,670.87,305445.65
2026-03-06T15:00:00Z,670.91,675.92,670.79,674.92,329389.85
2026-03-06T16:00:00Z,674.96,676.01,673.4,674.97,197623.525
2026-03-06T17:00:00Z,674.98,675.84,672.03,673.08,173674.5
2026-03-06T18:00:00Z,673.09,676.11,672.97,674.04,179517.775
2026-03-06T19:00:00Z,674.07,675.64,673.78,675.01,166339.7
2026-03-06T20:00:00Z,675.0,675.97,671.14,672.46,525015.15
2026-03-06T21:00:00Z,672.47,672.72,671.15,672.1,80566.125
2026-03-06T22:00:00Z,672.1,672.51,671.62,671.8,7061.175
2026-03-06T23:00:00Z,671.79,672.3,671.32,671.65,4169.95
2026-03-07T00:00:00Z,671.66,671.75,671.3,671.3,874.75
2026-03-09T08:00:00Z,662.47,665.28,661.72,663.93,7559.2
2026-03-09T09:00:00Z,664.08,668.36,663.27,666.42,8371.25
2026-03-09T10:00:00Z,666.65,666.86,664.43,665.07,4921.725
2026-03-09T11:00:00Z,665.0,666.01,664.38,665.1,8211.225
2026-03-09T12:00:00Z,665.09,668.09,659.24,665.3,24150.275
2026-03-09T13:00:00Z,665.32,667.63,662.7,664.08,252738.05
2026-03-09T14:00:00Z,664.05,668.31,662.39,667.58,316889.2
2026-03-09T15:00:00Z,667.58,669.92,667.58,669.45,224012.7
2026-03-09T16:00:00Z,669.44,672.25,669.16,671.27,206030.8
2026-03-09T17:00:00Z,671.27,671.36,668.09,668.82,185470.725
2026-03-09T18:00:00Z,668.84,671.3,668.77,670.08,188187.15
2026-03-09T19:00:00Z,670.1,679.92,669.9,678.31,624666.525
2026-03-09T20:00:00Z,678.3,679.0,676.28,677.52,87919.175
2026-03-09T21:00:00Z,677.7,677.93,676.86,677.62,6187.65
2026-03-09T22:00:00Z,677.69,678.0,675.53,675.99,13217.35
2026-03-09T23:00:00Z,675.91,676.42,674.72,675.34,2986.125
2026-03-10T08:00:00Z,678.48,681.5,678.48,680.19,5183.75
2026-03-10T09:00:00Z,680.09,681.36,680.07,680.2,3614.65
2026-03-10T10:00:00Z,680.18,680.18,678.54,679.61,3982.05
2026-03-10T11:00:00Z,679.6,680.52,676.93,677.15,11646.275
2026-03-10T12:00:00Z,679.75,681.42,675.03,676.79,22807.075
2026-03-10T13:00:00Z,676.96,678.79,675.49,675.85,165419.05
2026-03-10T14:00:00Z,675.83,681.16,674.76,681.14,215461.175
2026-03-10T15:00:00Z,681.13,681.95,680.23,681.37,172123.2
2026-03-10T16:00:00Z,681.36,681.82,679.68,681.45,170827.05
2026-03-10T17:00:00Z,681.45,683.36,680.63,682.05,223488.25
2026-03-10T18:00:00Z,682.05,682.19,677.38,678.5,328470.05
2026-03-10T19:00:00Z,678.52,679.53,676.23,677.05,330205.225
2026-03-10T20:00:00Z,677.05,679.84,676.93,677.98,50912.3
2026-03-10T21:00:00Z,677.97,678.18,677.9,678.03,2541.85
2026-03-10T22:00:00Z,678.03,678.03,676.55,676.9,3550.225
2026-03-10T23:00:00Z,676.94,678.13,676.85,677.95,1547.925
2026-03-11T08:00:00Z,677.8,678.28,675.95,676.63,3950.6
2026-03-11T09:00:00Z,676.61,676.61,675.2,675.31,2324.725
2026-03-11T10:00:00Z,675.39,678.32,675.26,678.26,5144.8
2026-03-11T11:00:00Z,678.22,678.87,675.74,676.33,9309.6
2026-03-11T12:00:00Z,676.13,680.41,674.75,675.46,19157.65
2026-03-11T13:00:00Z,675.49,678.5,675.49,677.89,145283.625
2026-03-11T14:00:00Z,677.9,680.08,675.19,678.07,225717.75
2026-03-11T15:00:00Z,678.08,678.64,673.64,674.2,192488.0
2026-03-11T16:00:00Z,674.19,676.32,673.51,676.29,128959.4
2026-03-11T17:00:00Z,676.24,676.77,673.34,674.99,165515.875
2026-03-11T18:00:00Z,674.99,675.79,673.7,675.25,162409.325
2026-03-11T19:00:00Z,675.26,676.6,674.32,676.33,224933.725
2026-03-11T20:00:00Z,676.35,676.73,675.19,675.33,51131.9
2026-03-11T21:00:00Z,675.33,675.6,675.33,675.42,1226.95
2026-03-11T22:00:00Z,675.42,675.42,671.94,672.58,12236.125
2026-03-11T23:00:00Z,672.53,672.63,669.95,671.25,6732.75
2026-03-12T08:00:00Z,672.8,674.06,672.46,673.34,2012.175
2026-03-12T09:00:00Z,673.48,674.21,671.88,674.16,2559.15
2026-03-12T10:00:00Z,674.18,674.39,673.1,673.3,3101.375
2026-03-12T11:00:00Z,673.27,674.43,672.5,672.67,5367.675
2026-03-12T12:00:00Z,672.7,674.38,669.4,672.14,16695.25
2026-03-12T13:00:00Z,672.22,672.58,668.18,668.87,270061.375
2026-03-12T14:00:00Z,668.87,671.2,667.3,668.5,341456.625
2026-03-12T15:00:00Z,668.51,670.31,666.92,669.3,312203.125
2026-03-12T16:00:00Z,669.31,671.31,667.67,668.84,260971.225
2026-03-12T17:00:00Z,668.83,670.31,667.27,668.16,192736.55
2026-03-12T18:00:00Z,668.17,669.22,667.2,667.33,205049.725
2026-03-12T19:00:00Z,667.32,668.65,665.9,666.04,421045.975
2026-03-12T20:00:00Z,666.04,667.13,665.58,666.97,197187.725
2026-03-12T21:00:00Z,666.96,667.01,666.55,666.64,2174.75
2026-03-12T22:00:00Z,666.65,667.68,666.16,667.45,8256.9
2026-03-12T23:00:00Z,667.52,668.0,666.39,666.48,3512.45
2026-03-13T08:00:00Z,664.85,665.83,662.7,665.6,4740.55
2026-03-13T09:00:00Z,665.65,667.0,665.65,666.06,1861.45
2026-03-13T10:00:00Z,666.0,668.07,666.0,668.06,2457.575
2026-03-13T11:00:00Z,668.01,669.3,667.75,669.3,9687.225
2026-03-13T12:00:00Z,666.01,671.12,662.77,669.65,23341.05
2026-03-13T13:00:00Z,669.62,672.34,668.89,670.53,231912.75
2026-03-13T14:00:00Z,670.54,671.25,664.99,665.33,281919.225
2026-03-13T15:00:00Z,665.34,666.94,663.1,663.38,295998.575
2026-03-13T16:00:00Z,663.36,665.23,663.13,663.34,202960.3
