ts,open,high,low,close,volume,wap,count
2026-04-15T06:00:00+00:00,2320.3,2321.55,2316.05,2318.1,37.76446395,2319.03,544
2026-04-15T07:00:00+00:00,2318.1,2324.25,2310.0,2316.9,51.21079145,2316.375,489
2026-04-15T08:00:00+00:00,2317.05,2333.6,2314.85,2329.0,67.00655504,2323.64,446
2026-04-15T09:00:00+00:00,2329.25,2330.4,2318.95,2320.5,35.79882771,2323.915,597
2026-04-15T10:00:00+00:00,2319.9,2328.65,2313.35,2316.9,43.81043377,2320.83,564
2026-04-15T11:00:00+00:00,2318.05,2339.0,2317.85,2338.4,57.39481006,2328.38,679
2026-04-15T12:00:00+00:00,2338.15,2340.45,2330.65,2333.55,67.36785087,2335.815,729
2026-04-15T13:00:00+00:00,2333.65,2335.0,2318.55,2327.9,84.35696266,2327.81,820
2026-04-15T14:00:00+00:00,2327.9,2361.75,2323.25,2339.05,109.00533392,2335.49,1016
2026-04-15T15:00:00+00:00,2339.4,2349.65,2322.05,2332.75,135.08493306,2335.2,1158
2026-04-15T16:00:00+00:00,2330.8,2350.8,2330.25,2342.15,102.22599516,2341.625,1072
2026-04-15T17:00:00+00:00,2342.15,2361.75,2340.3,2349.0,264.85432108,2347.175,1420
2026-04-15T18:00:00+00:00,2349.1,2361.75,2346.75,2359.75,111.45575322,2352.775,1190
2026-04-15T19:00:00+00:00,2358.15,2386.9,2358.15,2375.05,117.88809077,2370.56,1274
2026-04-15T20:01:00+00:00,2371.8,2386.9,2354.0,2364.05,95.80545113,2362.63,1159
2026-04-15T21:00:00+00:00,2363.85,2364.05,2349.85,2361.7,102.20838725,2356.405,1192
2026-04-15T22:00:00+00:00,2361.65,2386.9,2361.2,2364.25,127.92592135,2371.585,1245
2026-04-15T23:00:00+00:00,2364.2,2364.2,2350.0,2360.6,95.11412368,2356.165,1185
2026-04-16T00:00:00+00:00,2360.55,2364.15,2351.25,2361.3,69.05460915,2357.39,1160
2026-04-16T01:00:00+00:00,2361.05,2361.05,2348.15,2352.45,68.83002676,2353.14,1249
2026-04-16T02:00:00+00:00,2352.45,2369.8,2351.05,2357.5,96.34055921,2357.62,1149
2026-04-16T03:00:00+00:00,2357.5,2369.0,2356.95,2358.5,111.66838303,2360.96,1004
2026-04-16T04:00:00+00:00,2358.35,2364.25,2350.0,2354.9,79.50152602,2358.445,847
2026-04-16T05:00:00+00:00,2354.5,2362.15,2350.7,2357.2,69.45736793,2356.87,795
2026-04-16T06:00:00+00:00,2359.1,2361.0,2350.6,2356.2,38.49173932,2356.635,570
2026-04-16T07:00:00+00:00,2356.1,2357.75,2323.95,2342.0,88.98862607,2345.705,553
2026-04-16T08:00:00+00:00,2341.8,2346.3,2335.4,2339.15,157.70127449,2341.92,1529
2026-04-16T09:00:00+00:00,2339.55,2348.75,2338.55,2339.45,77.89999736,2342.985,627
2026-04-16T10:00:00+00:00,2338.95,2340.65,2329.15,2332.1,60.93048097,2333.955,565
2026-04-16T11:00:00+00:00,2332.95,2336.35,2330.0,2335.9,51.23808547,2332.835,670
2026-04-16T12:00:00+00:00,2335.8,2348.25,2335.8,2341.0,97.0016925,2340.81,814
2026-04-16T13:00:00+00:00,2340.85,2352.05,2274.35,2308.5,304.45236491,2327.89,1334
2026-04-16T14:00:00+00:00,2308.1,2316.45,2283.5,2310.45,289.23490703,2302.16,1206
2026-04-16T15:00:00+00:00,2310.35,2349.85,2309.0,2341.35,320.09640293,2329.42,1330
2026-04-16T16:00:00+00:00,2340.05,2349.6,2311.55,2317.45,154.1027576,2331.44,1182
2026-04-16T17:00:00+00:00,2316.75,2330.0,2310.15,2326.45,123.83642903,2321.775,1279
2026-04-16T18:00:00+00:00,2326.1,2347.2,2321.15,2344.1,182.8859854,2331.155,1393
2026-04-16T19:00:00+00:00,2345.85,2376.85,2335.75,2360.65,154.3018679,2350.01,1382
2026-04-16T20:01:00+00:00,2361.8,2364.05,2341.75,2350.5,212.86119735,2355.39,1351
2026-04-16T21:00:00+00:00,2350.8,2357.1,2337.1,2340.5,108.87984797,2344.605,1319
2026-04-16T22:00:00+00:00,2341.85,2350.9,2339.65,2342.9,78.18343542,2344.14,1153
2026-04-16T23:00:00+00:00,2342.85,2355.4,2338.45,2348.9,98.32755941,2348.57,1310
2026-04-17T00:00:00+00:00,2348.6,2351.2,2342.15,2345.35,91.85655805,2346.345,1168
2026-04-17T01:00:00+00:00,2345.05,2349.4,2327.9,2336.45,100.62230932,2337.36,1189
2026-04-17T02:00:00+00:00,2335.25,2339.0,2325.9,2331.75,71.47898466,2331.61,1023
2026-04-17T03:00:00+00:00,2332.4,2332.45,2325.0,2325.95,74.86747076,2329.24,1022
2026-04-17T04:00:00+00:00,2325.95,2333.75,2324.65,2329.3,66.94072691,2330.37,898
2026-04-17T05:00:00+00:00,2329.6,2329.6,2318.8,2319.4,126.21050169,2322.725,852
2026-04-17T06:00:00+00:00,2319.1,2332.55,2318.45,2331.05,81.78208778,2327.14,644
2026-04-17T07:00:00+00:00,2331.95,2342.5,2330.6,2334.05,64.69100536,2336.265,615
2026-04-17T08:00:00+00:00,2334.75,2359.25,2333.45,2353.85,87.53191213,2349.555,558
2026-04-17T09:00:00+00:00,2355.6,2376.85,2349.0,2359.95,176.10673762,2357.855,945
2026-04-17T10:00:00+00:00,2358.15,2361.3,2336.8,2344.8,181.35148119,2348.875,776
2026-04-17T11:00:00+00:00,2344.55,2357.35,2343.3,2355.65,64.42315493,2351.795,751
2026-04-17T12:00:00+00:00,2355.7,2381.85,2350.3,2374.25,279.2003637,2360.55,1049
2026-04-17T13:00:00+00:00,2372.8,2441.6,2360.0,2438.2,423.8750229,2413.21,1451
2026-04-17T14:00:00+00:00,2438.95,2894.4,2360.0,2448.25,455.77056995,2447.125,1754
2026-04-17T15:00:00+00:00,2446.85,2450.7,2435.0,2443.35,207.64217465,2443.755,1682
2026-04-17T16:00:00+00:00,2443.35,2465.15,2442.55,2452.1,264.03043972,2452.67,1678
2026-04-17T17:00:00+00:00,2452.15,2453.15,2424.45,2441.2,250.92145877,2439.945,1586
2026-04-17T18:00:00+00:00,2441.45,2443.15,2416.4,2421.45,129.38101149,2426.28,1468
2026-04-17T19:00:00+00:00,2421.35,2433.4,2418.55,2430.25,121.43414373,2426.58,1372
2026-04-19T07:00:00+00:00,2328.35,2328.6,2301.35,2317.0,144.06558052,2313.245,633
2026-04-19T08:00:00+00:00,2318.55,2321.6,2312.2,2318.6,74.11575391,2317.97,448
2026-04-19T09:00:00+00:00,2319.2,2320.2,2307.1,2310.5,42.71274468,2314.96,567
2026-04-19T10:00:00+00:00,2310.25,2321.95,2307.6,2318.8,37.0315887,2313.495,458
2026-04-19T11:00:00+00:00,2318.8,2331.6,2318.15,2329.75,61.13561027,2326.985,540
2026-04-19T12:00:00+00:00,2330.1,2337.85,2325.65,2332.35,59.39885538,2331.26,537
2026-04-19T13:00:00+00:00,2332.15,2350.4,2331.85,2338.65,50.65119863,2341.29,655
2026-04-19T14:00:00+00:00,2339.3,2344.0,2328.25,2339.1,66.37273167,2335.385,766
2026-04-19T15:00:00+00:00,2338.85,2342.4,2317.45,2331.1,64.07761215,2332.365,877
2026-04-19T16:00:00+00:00,2331.5,2332.0,2305.8,2312.25,91.77208478,2319.885,1047
2026-04-19T17:00:00+00:00,2311.45,2318.15,2288.5,2297.45,140.34044522,2305.505,1115
2026-04-19T18:00:00+00:00,2296.6,2301.65,2289.15,2297.0,167.0110561,2295.505,1111
2026-04-19T19:00:00+00:00,2297.75,2305.45,2295.6,2300.9,73.7247999,2300.575,1013
2026-04-19T20:00:00+00:00,2300.15,2301.05,2274.7,2281.5,133.14644498,2286.955,1023
2026-04-19T21:00:00+00:00,2281.5,2291.05,2275.7,2277.25,128.76275291,2284.91,985
2026-04-19T22:00:00+00:00,2275.8,2276.1,2238.75,2272.7,138.71988344,2265.335,1067
2026-04-19T23:00:00+00:00,2269.95,2270.55,2258.7,2264.1,105.27245434,2265.645,933
2026-04-20T00:00:00+00:00,2264.25,2284.25,2261.65,2281.2,74.24571092,2274.42,1009
2026-04-20T01:00:00+00:00,2281.2,2295.05,2279.0,2287.4,80.95094035,2287.27,968
2026-04-20T02:00:00+00:00,2287.5,2287.5,2273.25,2278.7,85.39082224,2280.205,919
2026-04-20T03:00:00+00:00,2278.8,2288.9,2276.9,2287.1,66.31099802,2282.22,797
2026-04-20T04:00:00+00:00,2287.1,2287.15,2279.45,2284.0,53.13914221,2283.32,759
2026-04-20T05:00:00+00:00,2283.95,2283.95,2264.15,2271.0,55.0362321,2270.285,664
2026-04-20T06:00:00+00:00,2271.05,2290.2,2269.5,2287.55,209.23758542,2281.635,1192
2026-04-20T07:00:00+00:00,2289.0,2330.25,2284.65,2299.0,252.34788978,2300.52,752
2026-04-20T08:00:00+00:00,2298.8,2309.1,2290.15,2294.55,62.39850725,2298.36,476
2026-04-20T09:00:00+00:00,2294.2,2314.0,2294.1,2309.7,46.40515139,2304.88,511
2026-04-20T10:00:00+00:00,2309.85,2320.85,2304.15,2304.2,45.33696215,2313.225,437
2026-04-20T11:00:00+00:00,2304.35,2313.2,2300.9,2309.35,59.40857072,2307.93,526
2026-04-20T12:00:00+00:00,2308.5,2322.25,2304.85,2319.9,113.93861337,2315.44,690
2026-04-20T13:00:00+00:00,2320.55,2326.25,2303.25,2312.0,184.64936435,2313.97,928
2026-04-20T14:00:00+00:00,2311.6,2322.15,2285.0,2290.55,165.3055651,2302.04,1079
2026-04-20T15:00:00+00:00,2290.55,2318.95,2280.0,2314.95,204.73354649,2304.31,1060
2026-04-20T16:00:00+00:00,2314.9,2315.45,2299.6,2300.65,104.07844711,2306.21,1075
2026-04-20T17:00:00+00:00,2300.65,2323.05,2299.15,2317.55,150.56525857,2315.015,1213
2026-04-20T18:00:00+00:00,2318.55,2344.9,2318.55,2335.3,236.98641459,2332.295,1342
2026-04-20T19:00:00+00:00,2335.3,2337.0,2324.3,2333.2,88.33356882,2331.405,1119
2026-04-20T20:01:00+00:00,2331.05,2429.75,2327.0,2339.0,330.58401686,2350.775,1194
2026-04-20T21:00:00+00:00,2339.05,2347.4,2316.3,2322.5,152.43268899,2327.12,1226
2026-04-20T22:00:00+00:00,2322.95,2329.15,2318.1,2320.2,71.03677691,2322.03,1047
2026-04-20T23:00:00+00:00,2319.55,2329.15,2308.75,2314.95,112.53397089,2315.29,1172
2026-04-21T00:00:00+00:00,2315.1,2324.95,2312.7,2322.3,109.23501886,2317.275,1080
2026-04-21T01:00:00+00:00,2321.65,2327.1,2313.75,2315.85,140.19761275,2320.235,1192
2026-04-21T02:00:00+00:00,2315.85,2316.45,2307.4,2310.15,122.57901511,2312.0,998
2026-04-21T03:00:00+00:00,2308.9,2313.3,2301.1,2312.6,75.59334868,2307.885,970
2026-04-21T04:00:00+00:00,2312.45,2316.65,2305.45,2315.75,48.62102755,2309.91,725
2026-04-21T05:00:00+00:00,2315.9,2321.2,2313.85,2314.55,49.15887519,2316.325,659
2026-04-21T06:00:00+00:00,2315.05,2327.2,2308.85,2318.6,52.40278426,2317.045,580
2026-04-21T07:00:00+00:00,2318.15,2325.65,2312.9,2319.7,35.81581713,2319.89,467
2026-04-21T08:00:00+00:00,2318.85,2337.3,2315.0,2324.15,44.60432013,2322.38,445
2026-04-21T09:00:00+00:00,2324.15,2328.8,2319.5,2325.85,34.66453,2324.275,598
2026-04-21T10:00:00+00:00,2326.65,2337.65,2326.25,2332.2,61.92314938,2332.035,505
2026-04-21T11:00:00+00:00,2332.15,2332.15,2316.9,2322.35,75.23475754,2323.87,629
2026-04-21T12:00:00+00:00,2320.85,2324.2,2295.0,2309.9,141.59738647,2314.465,775
2026-04-21T13:00:00+00:00,2309.45,2317.75,2288.5,2313.25,77.27254332,2308.365,797
2026-04-21T14:00:00+00:00,2314.35,2328.3,2297.25,2300.6,195.75304478,2315.705,1000
2026-04-21T15:00:00+00:00,2301.9,2311.65,2292.5,2310.5,130.45064119,2304.79,1100
2026-04-21T16:00:00+00:00,2312.55,2324.1,2307.3,2308.1,220.87009775,2314.345,1146
2026-04-21T17:00:00+00:00,2308.0,2319.6,2286.5,2306.8,343.75904916,2301.27,1262
2026-04-21T18:00:00+00:00,2306.65,2313.85,2301.3,2313.25,182.08619146,2307.05,1334
2026-04-21T19:00:00+00:00,2314.0,2331.5,2287.8,2298.5,198.46163512,2308.205,1240
2026-04-21T20:01:00+00:00,2300.3,2326.25,2298.9,2318.0,327.2992583,2319.14,1398
2026-04-21T21:00:00+00:00,2316.55,2318.9,2310.45,2313.45,76.47877531,2314.37,1035
2026-04-21T22:00:00+00:00,2313.05,2317.55,2303.8,2312.45,108.02797948,2309.855,1051
2026-04-21T23:00:00+00:00,2312.5,2330.45,2312.1,2328.5,77.53080311,2321.475,934
2026-04-22T00:00:00+00:00,2329.05,2330.8,2323.25,2326.25,70.04618094,2326.665,983
2026-04-22T01:00:00+00:00,2326.1,2329.3,2314.25,2323.8,59.58981427,2322.72,1105
2026-04-22T02:00:00+00:00,2323.65,2375.0,2320.7,2370.4,228.61391411,2353.27,1350
2026-04-22T03:00:00+00:00,2372.0,2380.0,2358.95,2364.15,186.10680804,2369.105,1102
2026-04-22T04:00:00+00:00,2365.0,2368.9,2359.1,2363.35,79.70021442,2364.655,812
2026-04-22T05:00:00+00:00,2364.75,2412.75,2362.25,2396.95,404.70976832,2390.815,1135
2026-04-22T06:00:00+00:00,2395.45,2395.45,2390.0,2391.95,95.4140647,2392.225,623
2026-04-22T07:00:00+00:00,2393.5,2397.7,2384.6,2390.85,150.35978096,2389.92,590
2026-04-22T08:00:00+00:00,2389.9,2393.75,2383.0,2388.0,90.30820288,2388.025,535
2026-04-22T09:00:00+00:00,2388.1,2394.5,2368.3,2388.3,35.40515173,2389.735,634
2026-04-22T10:00:00+00:00,2387.85,2394.1,2385.2,2390.7,32.68475979,2390.65,505
2026-04-22T11:00:00+00:00,2390.7,2401.7,2387.4,2399.1,66.86832207,2393.69,702
2026-04-22T12:00:00+00:00,2399.2,2407.25,2396.05,2406.55,96.86568401,2401.12,808
2026-04-22T13:00:00+00:00,2405.2,2422.75,2401.75,2417.3,261.19691138,2412.925,1249
2026-04-22T14:00:00+00:00,2418.2,2500.0,2393.0,2404.05,220.64617472,2409.075,1508
2026-04-22T15:00:00+00:00,2404.1,2414.55,2391.95,2404.2,146.65923728,2402.955,1507
2026-04-22T16:00:00+00:00,2404.85,2414.5,2385.2,2387.25,242.53310799,2400.45,1492
2026-04-22T17:00:00+00:00,2387.2,2403.15,2387.2,2399.75,129.59173519,2395.745,1451
2026-04-22T18:00:00+00:00,2399.8,2405.0,2395.75,2397.6,174.60123097,2400.24,1417
2026-04-22T19:00:00+00:00,2397.75,2407.8,2390.2,2397.9,146.50465953,2400.62,1524
2026-04-22T20:01:00+00:00,2399.95,2402.85,2391.7,2391.95,70.93942852,2397.445,1389
2026-04-22T21:00:00+00:00,2392.2,2407.0,2381.0,2403.3,55.57230789,2397.89,1230
2026-04-22T22:00:00+00:00,2402.25,2405.85,2381.0,2401.3,61.76176615,2399.235,1537
2026-04-22T23:00:00+00:00,2400.4,2400.45,2374.8,2374.8,112.22635386,2383.84,1461
2026-04-23T00:00:00+00:00,2374.8,2381.45,2345.0,2372.65,291.93772051,2366.2,1700
2026-04-23T01:00:00+00:00,2373.25,2373.25,2361.85,2367.35,144.95557798,2367.155,1444
2026-04-23T02:00:00+00:00,2367.35,2367.4,2345.05,2352.65,111.45048243,2354.46,1503
2026-04-23T03:00:00+00:00,2352.85,2353.45,2333.05,2340.3,152.82522816,2340.035,1175
2026-04-23T04:00:00+00:00,2340.9,2349.05,2337.85,2348.75,45.47236308,2344.315,962
2026-04-23T05:00:00+00:00,2348.7,2353.25,2340.75,2349.25,74.43525173,2347.0,923
2026-04-23T06:00:00+00:00,2350.05,2359.5,2350.0,2355.7,38.57909895,2355.315,563
2026-04-23T07:00:00+00:00,2356.25,2357.25,2341.95,2344.35,48.0075375,2351.4,560
2026-04-23T08:00:00+00:00,2344.55,2345.45,2335.85,2341.0,177.85215758,2340.065,613
2026-04-23T09:00:00+00:00,2340.0,2340.2,2315.0,2317.5,179.53845179,2324.98,780
2026-04-23T10:00:00+00:00,2316.65,2319.95,2307.25,2314.7,159.22478431,2313.635,727
2026-04-23T11:00:00+00:00,2315.15,2332.5,2314.35,2329.9,77.69625753,2322.005,758
2026-04-23T12:00:00+00:00,2329.9,2335.9,2323.05,2329.6,48.95391513,2329.77,682
2026-04-23T13:00:00+00:00,2329.9,2333.3,2315.8,2320.9,97.82172159,2321.805,734
2026-04-23T14:00:00+00:00,2318.6,2335.65,2317.4,2334.9,93.88205499,2327.64,902
2026-04-23T15:00:00+00:00,2334.9,2343.35,2324.7,2334.05,92.19246496,2334.7,1033
2026-04-23T16:00:00+00:00,2333.75,2336.5,2324.15,2327.1,164.4105373,2332.245,1131
2026-04-23T17:00:00+00:00,2327.1,2330.2,2286.85,2311.25,200.08992146,2304.265,1373
2026-04-23T18:00:00+00:00,2311.45,2319.5,2288.9,2306.45,251.83591729,2314.1,1363
2026-04-23T19:00:00+00:00,2306.15,2319.5,2288.9,2313.4,149.70672009,2311.685,1266
2026-04-23T20:01:00+00:00,2316.0,2329.4,2315.95,2326.05,130.63461517,2324.405,929
2026-04-23T21:00:00+00:00,2326.1,2329.6,2321.35,2324.6,54.97582271,2325.775,1048
2026-04-23T22:00:00+00:00,2325.75,2339.55,2325.5,2332.65,77.22062002,2333.59,1186
2026-04-23T23:00:00+00:00,2332.15,2340.0,2325.35,2330.9,68.03952731,2329.61,922
2026-04-24T00:00:00+00:00,2332.15,2337.75,2327.95,2331.45,141.29463927,2332.675,1267
2026-04-24T01:00:00+00:00,2332.7,2334.45,2319.75,2333.85,62.40196964,2326.285,1020
2026-04-24T02:00:00+00:00,2333.05,2335.9,2315.7,2320.4,49.95510509,2328.18,785
2026-04-24T03:00:00+00:00,2320.8,2322.75,2302.1,2309.35,69.27777747,2311.215,671
2026-04-24T04:00:00+00:00,2308.85,2312.85,2301.9,2306.95,47.02476034,2308.035,726
2026-04-24T05:00:00+00:00,2306.85,2317.4,2300.75,2315.15,47.79812961,2310.36,789
2026-04-24T06:00:00+00:00,2315.55,2317.6,2309.35,2309.65,53.2954511,2313.535,1945
2026-04-24T07:00:00+00:00,2309.7,2317.15,2309.55,2311.7,44.22833211,2314.38,577
2026-04-24T08:00:00+00:00,2312.0,2322.65,2308.0,2315.85,57.7640108,2315.895,349
2026-04-24T09:00:00+00:00,2316.1,2316.6,2305.0,2310.65,29.16827716,2309.71,278
2026-04-24T10:00:00+00:00,2309.85,2319.85,2306.65,2316.65,34.15596025,2312.955,283
2026-04-24T11:00:00+00:00,2316.85,2333.4,2316.85,2328.5,92.33963076,2326.965,678
2026-04-24T12:00:00+00:00,2329.35,2332.75,2318.95,2325.3,69.48379264,2326.96,800
2026-04-24T13:00:00+00:00,2325.65,2331.9,2311.45,2317.75,85.30577658,2323.79,981
2026-04-24T14:00:00+00:00,2316.25,2319.15,2304.85,2313.7,79.33907895,2311.02,789
2026-04-24T15:00:00+00:00,2314.5,2330.0,2303.45,2324.3,357.37225767,2315.68,1288
2026-04-24T16:00:00+00:00,2324.45,2324.85,2310.85,2317.05,72.62687071,2316.97,1207
2026-04-24T17:00:00+00:00,2317.05,2322.75,2309.4,2320.05,92.48669483,2316.29,1349
2026-04-24T18:00:00+00:00,2320.05,2321.65,2310.75,2320.8,109.60245484,2318.545,1264
2026-04-24T19:00:00+00:00,2321.5,2326.15,2319.65,2321.9,112.21447521,2322.615,1166
2026-04-26T07:00:00+00:00,2330.9,2332.95,2329.05,2331.85,30.20950776,2330.8,492
2026-04-26T08:00:00+00:00,2332.25,2338.0,2331.3,2333.2,21.49115011,2333.265,398
2026-04-26T09:00:00+00:00,2333.2,2335.65,2330.5,2335.6,22.89278661,2332.575,517
2026-04-26T10:00:00+00:00,2335.3,2337.1,2332.15,2333.45,65.55137385,2333.29,422
2026-04-26T11:00:00+00:00,2333.5,2338.35,2332.8,2336.75,71.51617863,2335.74,561
2026-04-26T12:00:00+00:00,2336.55,2337.05,2325.65,2328.95,40.03785603,2331.15,540
2026-04-26T13:00:00+00:00,2329.8,2336.3,2328.7,2335.3,39.36651477,2332.96,708
2026-04-26T14:00:00+00:00,2335.4,2351.9,2334.0,2346.45,114.81770622,2344.68,906
2026-04-26T15:00:00+00:00,2346.75,2349.3,2345.05,2348.25,36.76550851,2347.005,879
2026-04-26T16:00:00+00:00,2348.8,2349.05,2343.25,2343.3,59.52760317,2346.93,1035
2026-04-26T17:00:00+00:00,2343.1,2350.45,2341.4,2350.1,104.25469724,2345.72,1195
2026-04-26T18:00:00+00:00,2350.3,2369.55,2348.35,2362.8,127.49361268,2358.935,1086
2026-04-26T19:00:00+00:00,2362.65,2376.5,2360.3,2368.4,68.27825433,2368.12,1049
2026-04-26T20:00:00+00:00,2368.25,2373.25,2363.7,2364.3,61.42974578,2367.685,941
2026-04-26T21:00:00+00:00,2363.55,2370.75,2349.95,2365.25,110.25348876,2361.45,1116
2026-04-26T22:00:00+00:00,2364.75,2380.0,2354.5,2363.3,76.437815,2366.52,1278
2026-04-26T23:00:00+00:00,2361.15,2378.8,2357.9,2370.05,52.7198826,2366.935,998
2026-04-27T00:00:00+00:00,2370.05,2391.65,2360.1,2389.7,111.26083955,2372.195,1328
2026-04-27T01:00:00+00:00,2390.05,2404.75,2378.05,2393.2,163.15034998,2392.295,1397
2026-04-27T02:00:00+00:00,2395.85,2397.7,2387.95,2393.2,73.19511764,2391.89,1073
2026-04-27T03:00:00+00:00,2392.15,2400.95,2391.45,2395.3,55.59943176,2397.09,924
2026-04-27T04:00:00+00:00,2395.85,2396.55,2381.5,2383.3,36.60466796,2389.23,805
2026-04-27T05:00:00+00:00,2383.65,2383.65,2319.75,2323.3,173.25945705,2340.63,1444
2026-04-27T06:00:00+00:00,2321.25,2329.35,2313.8,2321.4,67.090145,2320.91,714
2026-04-27T07:00:00+00:00,2320.55,2323.65,2316.1,2316.55,33.28704311,2319.59,523
2026-04-27T08:00:00+00:00,2317.1,2319.95,2309.55,2318.6,38.45087845,2314.195,538
2026-04-27T09:00:00+00:00,2319.2,2325.5,2316.0,2323.6,27.52643361,2321.485,537
2026-04-27T10:00:00+00:00,2322.15,2323.8,2319.25,2320.7,28.58449096,2321.1,515
2026-04-27T11:00:00+00:00,2320.45,2322.8,2316.7,2320.65,51.8205252,2320.495,614
2026-04-27T12:00:00+00:00,2320.35,2321.25,2303.4,2313.2,101.28266889,2318.98,570
2026-04-27T13:00:00+00:00,2314.1,2320.35,2303.85,2313.9,109.22586083,2313.305,835
2026-04-27T14:00:00+00:00,2312.3,2329.65,2308.75,2314.55,213.85587583,2319.605,1095
2026-04-27T15:00:00+00:00,2314.85,2315.6,2263.5,2274.9,239.15187661,2285.385,1409
2026-04-27T16:00:00+00:00,2274.65,2280.25,2263.5,2278.15,176.95893515,2276.94,879
2026-04-27T17:00:00+00:00,2278.75,2292.65,2278.6,2286.8,176.13113355,2287.96,1006
2026-04-27T18:00:00+00:00,2286.8,2291.65,2268.6,2288.95,77.35703075,2288.635,870
2026-04-27T19:00:00+00:00,2288.25,2290.75,2275.85,2288.8,99.01625825,2286.05,1037
2026-04-27T20:01:00+00:00,2289.35,2295.7,2289.3,2292.0,43.20216348,2292.37,878
2026-04-27T21:00:00+00:00,2290.95,2292.2,2286.55,2287.7,53.67893544,2289.615,714
2026-04-27T22:00:00+00:00,2287.1,2295.75,2284.65,2294.15,51.46793209,2290.505,969
2026-04-27T23:00:00+00:00,2294.05,2308.0,2291.7,2303.3,68.45739159,2299.685,829
2026-04-28T00:00:00+00:00,2303.5,2310.8,2299.45,2307.05,73.58519218,2303.55,1223
2026-04-28T01:00:00+00:00,2306.75,2308.7,2298.1,2298.75,61.30706835,2304.055,1122
2026-04-28T02:00:00+00:00,2299.55,2300.5,2281.4,2288.9,60.37471179,2291.885,1035
2026-04-28T03:00:00+00:00,2289.0,2290.95,2282.2,2290.9,53.94461925,2286.245,1029
2026-04-28T04:00:00+00:00,2290.2,2294.5,2283.6,2288.9,41.90597452,2289.49,821
2026-04-28T05:00:00+00:00,2288.5,2296.7,2286.8,2288.9,39.87542147,2290.205,708
2026-04-28T06:00:00+00:00,2287.85,2290.7,2270.3,2278.0,57.45032456,2282.0,1357
2026-04-28T07:00:00+00:00,2277.2,2287.8,2271.25,2286.7,56.71250999,2277.74,968
2026-04-28T08:00:00+00:00,2286.4,2290.9,2283.0,2286.2,47.91324654,2286.145,470
2026-04-28T09:00:00+00:00,2287.1,2288.1,2276.25,2281.9,25.34840824,2282.875,506
2026-04-28T10:00:00+00:00,2281.95,2287.0,2280.4,2283.4,33.90727898,2283.76,526
2026-04-28T11:00:00+00:00,2284.4,2284.75,2270.0,2274.5,45.63486057,2274.22,675
2026-04-28T12:00:00+00:00,2275.3,2279.45,2271.5,2277.6,46.53165641,2276.595,626
2026-04-28T13:00:00+00:00,2278.0,2285.6,2258.4,2276.5,215.69150909,2271.535,1002
2026-04-28T14:00:00+00:00,2276.5,2276.5,2260.85,2272.3,116.36084356,2268.715,995
2026-04-28T15:00:00+00:00,2272.8,2280.1,2269.75,2279.3,65.68814798,2274.575,983
2026-04-28T16:00:00+00:00,2279.25,2287.15,2274.05,2285.5,70.71933612,2279.995,1061
2026-04-28T17:00:00+00:00,2284.8,2293.1,2278.25,2290.6,96.92200073,2285.855,1055
2026-04-28T18:00:00+00:00,2290.6,2298.0,2286.45,2296.1,180.92676677,2289.46,1299
2026-04-28T19:00:00+00:00,2296.9,2305.0,2289.5,2301.75,76.07520413,2296.67,1208
2026-04-28T20:01:00+00:00,2302.2,2305.4,2294.95,2295.9,55.72518699,2299.11,1045
2026-04-28T21:00:00+00:00,2295.65,2297.1,2285.95,2290.5,59.36989935,2289.575,1125
2026-04-28T22:00:00+00:00,2290.5,2294.2,2284.95,2286.0,45.57970189,2288.635,871
2026-04-28T23:00:00+00:00,2285.95,2289.7,2284.2,2289.45,37.98455731,2287.285,936
2026-04-29T00:00:00+00:00,2289.1,2293.45,2284.75,2292.35,56.29526413,2288.185,1001
2026-04-29T01:00:00+00:00,2292.35,2296.8,2278.8,2291.95,48.80576947,2284.3,1130
2026-04-29T02:00:00+00:00,2292.8,2295.1,2284.3,2288.25,68.96104319,2288.725,958
2026-04-29T03:00:00+00:00,2288.4,2315.75,2287.05,2311.75,73.64652843,2303.1,1093
2026-04-29T04:00:00+00:00,2311.75,2342.35,2308.45,2327.0,78.17421553,2327.225,979
2026-04-29T05:00:00+00:00,2327.4,2331.7,2322.95,2328.5,39.53481562,2327.84,864
2026-04-29T06:00:00+00:00,2328.35,2335.9,2320.65,2324.2,47.3532177,2325.965,805
2026-04-29T07:00:00+00:00,2325.0,2329.65,2321.3,2323.6,22.21750599,2324.705,654
2026-04-29T08:00:00+00:00,2324.05,2328.7,2320.8,2325.15,36.38346617,2324.08,597
2026-04-29T09:00:00+00:00,2325.15,2346.2,2321.4,2339.45,331.40527241,2328.025,1095
2026-04-29T10:00:00+00:00,2340.15,2346.55,2329.95,2332.95,41.62186231,2338.285,702
2026-04-29T11:00:00+00:00,2332.95,2335.5,2328.25,2331.45,77.07619208,2330.455,709
2026-04-29T12:00:00+00:00,2331.5,2331.65,2307.75,2315.55,83.91067107,2314.71,1004
2026-04-29T13:00:00+00:00,2315.55,2317.7,2289.7,2302.9,138.16598056,2302.0,1227
2026-04-29T14:00:00+00:00,2302.75,2307.05,2293.4,2298.9,93.34912688,2299.575,1246
2026-04-29T15:00:00+00:00,2299.1,2300.3,2260.65,2271.35,210.30519527,2279.915,1468
