timestamp_ms,iso_ts,open,high,low,close,volume
1513692000000,2017-12-19T14:00:00+00:00,2.852e-05,3.046e-05,2.8e-05,2.804e-05,593420.0
1513695600000,2017-12-19T15:00:00+00:00,2.804e-05,2.944e-05,2.706e-05,2.886e-05,593656.0
1513699200000,2017-12-19T16:00:00+00:00,2.886e-05,3.2e-05,2.8e-05,3.132e-05,1199486.0
1513702800000,2017-12-19T17:00:00+00:00,3.133e-05,3.272e-05,2.888e-05,3e-05,1090334.0
1513706400000,2017-12-19T18:00:00+00:00,3e-05,3.324e-05,2.877e-05,3.277e-05,1140262.0
1513710000000,2017-12-19T19:00:00+00:00,3.251e-05,3.499e-05,3.175e-05,3.2e-05,1785847.0
1513713600000,2017-12-19T20:00:00+00:00,3.247e-05,3.4e-05,3.13e-05,3.256e-05,776891.0
1513717200000,2017-12-19T21:00:00+00:00,3.26e-05,3.349e-05,2.953e-05,2.955e-05,969103.0
1513720800000,2017-12-19T22:00:00+00:00,2.963e-05,3.22e-05,2.934e-05,3.14e-05,683759.0
1513724400000,2017-12-19T23:00:00+00:00,3.14e-05,3.298e-05,3.117e-05,3.233e-05,332865.0
1513728000000,2017-12-20T00:00:00+00:00,3.233e-05,3.233e-05,2.647e-05,2.859e-05,1120781.0
1513731600000,2017-12-20T01:00:00+00:00,2.859e-05,2.965e-05,2.676e-05,2.79e-05,729808.0
1513735200000,2017-12-20T02:00:00+00:00,2.77e-05,3.051e-05,2.767e-05,2.98e-05,492271.0
1513738800000,2017-12-20T03:00:00+00:00,2.953e-05,3.074e-05,2.953e-05,3.031e-05,212023.0
1513742400000,2017-12-20T04:00:00+00:00,3.04e-05,3.046e-05,2.751e-05,2.92e-05,438214.0
1513746000000,2017-12-20T05:00:00+00:00,2.953e-05,3.039e-05,2.869e-05,2.903e-05,364935.0
1513749600000,2017-12-20T06:00:00+00:00,2.9e-05,2.983e-05,2.803e-05,2.829e-05,245052.0
1513753200000,2017-12-20T07:00:00+00:00,2.899e-05,3.08e-05,2.838e-05,3e-05,348431.0
1513756800000,2017-12-20T08:00:00+00:00,3e-05,3.174e-05,2.981e-05,2.996e-05,135408.0
1513760400000,2017-12-20T09:00:00+00:00,2.982e-05,3.016e-05,2.85e-05,2.965e-05,301413.0
1513764000000,2017-12-20T10:00:00+00:00,2.96e-05,3e-05,2.85e-05,2.958e-05,241748.0
1513767600000,2017-12-20T11:00:00+00:00,2.967e-05,3.01e-05,2.951e-05,2.978e-05,155285.0
1513771200000,2017-12-20T12:00:00+00:00,2.978e-05,3.097e-05,2.93e-05,3.069e-05,405072.0
1513774800000,2017-12-20T13:00:00+00:00,3.069e-05,3.259e-05,3.069e-05,3.239e-05,301882.0
1513778400000,2017-12-20T14:00:00+00:00,3.164e-05,3.2e-05,2.767e-05,3.143e-05,507632.0
1513782000000,2017-12-20T15:00:00+00:00,3.143e-05,3.279e-05,3.136e-05,3.229e-05,242236.0
1513785600000,2017-12-20T16:00:00+00:00,3.263e-05,3.3e-05,3.154e-05,3.168e-05,579341.0
1513789200000,2017-12-20T17:00:00+00:00,3.167e-05,3.19e-05,3.137e-05,3.16e-05,183400.0
1513792800000,2017-12-20T18:00:00+00:00,3.142e-05,3.289e-05,3.137e-05,3.218e-05,200329.0
1513796400000,2017-12-20T19:00:00+00:00,3.218e-05,3.579e-05,3.172e-05,3.364e-05,1022960.0
1513800000000,2017-12-20T20:00:00+00:00,3.424e-05,3.609e-05,3.35e-05,3.379e-05,715888.0
1513803600000,2017-12-20T21:00:00+00:00,3.379e-05,3.571e-05,3.361e-05,3.445e-05,324517.0
1513807200000,2017-12-20T22:00:00+00:00,3.442e-05,3.596e-05,3.366e-05,3.506e-05,380379.0
1513810800000,2017-12-20T23:00:00+00:00,3.508e-05,3.596e-05,3.42e-05,3.526e-05,356481.0
1513814400000,2017-12-21T00:00:00+00:00,3.494e-05,3.586e-05,3.413e-05,3.471e-05,418058.0
1513818000000,2017-12-21T01:00:00+00:00,3.498e-05,3.66e-05,3.408e-05,3.513e-05,549876.0
1513821600000,2017-12-21T02:00:00+00:00,3.515e-05,3.823e-05,3.478e-05,3.544e-05,642436.0
1513825200000,2017-12-21T03:00:00+00:00,3.54e-05,3.85e-05,3.451e-05,3.451e-05,368523.0
1513828800000,2017-12-21T04:00:00+00:00,3.499e-05,3.64e-05,3.314e-05,3.443e-05,692795.0
1513832400000,2017-12-21T05:00:00+00:00,3.545e-05,3.594e-05,3.46e-05,3.547e-05,310105.0
1513836000000,2017-12-21T06:00:00+00:00,3.57e-05,3.85e-05,3.282e-05,3.677e-05,905479.0
1513839600000,2017-12-21T07:00:00+00:00,3.677e-05,3.832e-05,3.526e-05,3.569e-05,396135.0
1513843200000,2017-12-21T08:00:00+00:00,3.564e-05,3.614e-05,3.501e-05,3.573e-05,383543.0
1513846800000,2017-12-21T09:00:00+00:00,3.593e-05,3.773e-05,3.572e-05,3.632e-05,499224.0
1513850400000,2017-12-21T10:00:00+00:00,3.637e-05,3.926e-05,3.637e-05,3.782e-05,462249.0
1513854000000,2017-12-21T11:00:00+00:00,3.752e-05,3.889e-05,3.728e-05,3.749e-05,221568.0
1513857600000,2017-12-21T12:00:00+00:00,3.798e-05,3.878e-05,3.783e-05,3.851e-05,216579.0
1513861200000,2017-12-21T13:00:00+00:00,3.851e-05,3.926e-05,3.791e-05,3.897e-05,334648.0
1513864800000,2017-12-21T14:00:00+00:00,3.905e-05,3.96e-05,3.863e-05,3.954e-05,432330.0
1513868400000,2017-12-21T15:00:00+00:00,3.927e-05,3.946e-05,3.522e-05,3.53e-05,812862.0
1513872000000,2017-12-21T16:00:00+00:00,3.525e-05,3.652e-05,3.525e-05,3.611e-05,492012.0
1513875600000,2017-12-21T17:00:00+00:00,3.605e-05,3.796e-05,3.515e-05,3.61e-05,479382.0
1513879200000,2017-12-21T18:00:00+00:00,3.611e-05,3.67e-05,3.303e-05,3.43e-05,1130333.0
1513882800000,2017-12-21T19:00:00+00:00,3.43e-05,3.796e-05,3.369e-05,3.749e-05,549088.0
1513886400000,2017-12-21T20:00:00+00:00,3.74e-05,3.888e-05,3.658e-05,3.801e-05,482454.0
1513890000000,2017-12-21T21:00:00+00:00,3.78e-05,3.84e-05,3.48e-05,3.818e-05,668724.0
1513893600000,2017-12-21T22:00:00+00:00,3.819e-05,3.844e-05,3.619e-05,3.737e-05,519877.0
1513897200000,2017-12-21T23:00:00+00:00,3.718e-05,3.8e-05,3.678e-05,3.68e-05,299614.0
1513900800000,2017-12-22T00:00:00+00:00,3.704e-05,3.751e-05,3.6e-05,3.699e-05,457526.0
1513904400000,2017-12-22T01:00:00+00:00,3.699e-05,3.84e-05,3.586e-05,3.586e-05,578296.0
1513908000000,2017-12-22T02:00:00+00:00,3.586e-05,3.7e-05,3.336e-05,3.5e-05,1047119.0
1513911600000,2017-12-22T03:00:00+00:00,3.498e-05,3.57e-05,3.275e-05,3.343e-05,732479.0
1513915200000,2017-12-22T04:00:00+00:00,3.342e-05,3.57e-05,3.294e-05,3.496e-05,433939.0
1513918800000,2017-12-22T05:00:00+00:00,3.51e-05,3.548e-05,3.305e-05,3.416e-05,339478.0
1513922400000,2017-12-22T06:00:00+00:00,3.4e-05,3.479e-05,3.328e-05,3.401e-05,282401.0
1513926000000,2017-12-22T07:00:00+00:00,3.401e-05,3.463e-05,3.22e-05,3.246e-05,441029.0
1513929600000,2017-12-22T08:00:00+00:00,3.246e-05,3.3e-05,3.18e-05,3.209e-05,516170.0
1513933200000,2017-12-22T09:00:00+00:00,3.209e-05,3.279e-05,3.16e-05,3.242e-05,299229.0
1513936800000,2017-12-22T10:00:00+00:00,3.244e-05,3.501e-05,3.215e-05,3.378e-05,279822.0
1513940400000,2017-12-22T11:00:00+00:00,3.367e-05,3.452e-05,3.332e-05,3.37e-05,369869.0
1513944000000,2017-12-22T12:00:00+00:00,3.365e-05,3.57e-05,3.333e-05,3.458e-05,338176.0
1513947600000,2017-12-22T13:00:00+00:00,3.452e-05,3.477e-05,3.201e-05,3.413e-05,253575.0
1513951200000,2017-12-22T14:00:00+00:00,3.416e-05,3.476e-05,3.178e-05,3.277e-05,451107.0
1513954800000,2017-12-22T15:00:00+00:00,3.277e-05,3.391e-05,3.201e-05,3.351e-05,161364.0
1513958400000,2017-12-22T16:00:00+00:00,3.314e-05,3.397e-05,3.287e-05,3.294e-05,134215.0
1513962000000,2017-12-22T17:00:00+00:00,3.338e-05,3.457e-05,3.231e-05,3.356e-05,440071.0
1513965600000,2017-12-22T18:00:00+00:00,3.356e-05,3.493e-05,3.35e-05,3.465e-05,157378.0
1513969200000,2017-12-22T19:00:00+00:00,3.465e-05,3.565e-05,3.427e-05,3.445e-05,150252.0
1513972800000,2017-12-22T20:00:00+00:00,3.481e-05,3.571e-05,3.434e-05,3.538e-05,156443.0
1513976400000,2017-12-22T21:00:00+00:00,3.571e-05,3.59e-05,3.501e-05,3.523e-05,255437.0
1513980000000,2017-12-22T22:00:00+00:00,3.521e-05,3.612e-05,3.501e-05,3.612e-05,149611.0
1513983600000,2017-12-22T23:00:00+00:00,3.612e-05,3.709e-05,3.535e-05,3.591e-05,274567.0
1513987200000,2017-12-23T00:00:00+00:00,3.591e-05,3.746e-05,3.572e-05,3.64e-05,340255.0
1513990800000,2017-12-23T01:00:00+00:00,3.668e-05,3.769e-05,3.63e-05,3.63e-05,222786.0
1513994400000,2017-12-23T02:00:00+00:00,3.635e-05,3.679e-05,3.55e-05,3.568e-05,154920.0
1513998000000,2017-12-23T03:00:00+00:00,3.623e-05,3.636e-05,3.569e-05,3.635e-05,220994.0
1514001600000,2017-12-23T04:00:00+00:00,3.63e-05,3.713e-05,3.593e-05,3.641e-05,529188.0
1514005200000,2017-12-23T05:00:00+00:00,3.641e-05,3.694e-05,3.531e-05,3.62e-05,226753.0
1514008800000,2017-12-23T06:00:00+00:00,3.618e-05,3.683e-05,3.556e-05,3.567e-05,164312.0
1514012400000,2017-12-23T07:00:00+00:00,3.59e-05,3.698e-05,3.475e-05,3.617e-05,530032.0
1514016000000,2017-12-23T08:00:00+00:00,3.639e-05,3.674e-05,3.591e-05,3.669e-05,157394.0
1514019600000,2017-12-23T09:00:00+00:00,3.66e-05,3.68e-05,3.61e-05,3.653e-05,125128.0
1514023200000,2017-12-23T10:00:00+00:00,3.653e-05,3.699e-05,3.611e-05,3.695e-05,103633.0
1514026800000,2017-12-23T11:00:00+00:00,3.695e-05,3.76e-05,3.641e-05,3.717e-05,182591.0
1514030400000,2017-12-23T12:00:00+00:00,3.717e-05,3.8e-05,3.606e-05,3.79e-05,424284.0
1514034000000,2017-12-23T13:00:00+00:00,3.799e-05,4.45e-05,3.79e-05,4.435e-05,2178106.0
1514037600000,2017-12-23T14:00:00+00:00,4.405e-05,4.838e-05,4.3e-05,4.533e-05,2813377.0
1514041200000,2017-12-23T15:00:00+00:00,4.392e-05,4.796e-05,4.306e-05,4.325e-05,1274794.0
1514044800000,2017-12-23T16:00:00+00:00,4.309e-05,4.7e-05,4.255e-05,4.607e-05,1014433.0
1514048400000,2017-12-23T17:00:00+00:00,4.607e-05,4.838e-05,4.175e-05,4.768e-05,1258884.0
1514052000000,2017-12-23T18:00:00+00:00,4.773e-05,4.817e-05,4.367e-05,4.626e-05,780197.0
1514055600000,2017-12-23T19:00:00+00:00,4.641e-05,4.805e-05,4.626e-05,4.74e-05,668264.0
1514059200000,2017-12-23T20:00:00+00:00,4.736e-05,4.942e-05,4.701e-05,4.836e-05,840795.0
1514062800000,2017-12-23T21:00:00+00:00,4.836e-05,5.12e-05,4.8e-05,4.843e-05,1618363.0
1514066400000,2017-12-23T22:00:00+00:00,4.843e-05,4.895e-05,4.416e-05,4.45e-05,816199.0
1514070000000,2017-12-23T23:00:00+00:00,4.454e-05,4.89e-05,4.408e-05,4.414e-05,744293.0
1514073600000,2017-12-24T00:00:00+00:00,4.413e-05,4.458e-05,4.21e-05,4.4e-05,525944.0
1514077200000,2017-12-24T01:00:00+00:00,4.429e-05,4.6e-05,4.332e-05,4.374e-05,389367.0
1514080800000,2017-12-24T02:00:00+00:00,4.38e-05,4.5e-05,4.25e-05,4.275e-05,566931.0
1514084400000,2017-12-24T03:00:00+00:00,4.258e-05,4.594e-05,4.241e-05,4.464e-05,477557.0
1514088000000,2017-12-24T04:00:00+00:00,4.465e-05,4.763e-05,4.3e-05,4.348e-05,529213.0
1514091600000,2017-12-24T05:00:00+00:00,4.381e-05,4.572e-05,4.28e-05,4.518e-05,397282.0
1514095200000,2017-12-24T06:00:00+00:00,4.51e-05,4.78e-05,4.469e-05,4.703e-05,497929.0
1514098800000,2017-12-24T07:00:00+00:00,4.703e-05,4.743e-05,4.369e-05,4.486e-05,432449.0
1514102400000,2017-12-24T08:00:00+00:00,4.485e-05,4.9e-05,4.333e-05,4.73e-05,875280.0
1514106000000,2017-12-24T09:00:00+00:00,4.728e-05,4.794e-05,4.527e-05,4.684e-05,225011.0
1514109600000,2017-12-24T10:00:00+00:00,4.675e-05,4.675e-05,4.477e-05,4.55e-05,229618.0
1514113200000,2017-12-24T11:00:00+00:00,4.56e-05,4.56e-05,4.27e-05,4.323e-05,401981.0
1514116800000,2017-12-24T12:00:00+00:00,4.32e-05,4.46e-05,4.255e-05,4.294e-05,631570.0
1514120400000,2017-12-24T13:00:00+00:00,4.305e-05,4.408e-05,4.263e-05,4.345e-05,309228.0
1514124000000,2017-12-24T14:00:00+00:00,4.384e-05,4.404e-05,4.328e-05,4.395e-05,161334.0
1514127600000,2017-12-24T15:00:00+00:00,4.395e-05,4.6e-05,4.264e-05,4.374e-05,300372.0
1514131200000,2017-12-24T16:00:00+00:00,4.372e-05,4.396e-05,4.295e-05,4.36e-05,126529.0
1514134800000,2017-12-24T17:00:00+00:00,4.35e-05,4.396e-05,4.345e-05,4.391e-05,77868.0
1514138400000,2017-12-24T18:00:00+00:00,4.39e-05,4.493e-05,4.344e-05,4.379e-05,178414.0
1514142000000,2017-12-24T19:00:00+00:00,4.378e-05,4.49e-05,4.351e-05,4.424e-05,112232.0
1514145600000,2017-12-24T20:00:00+00:00,4.436e-05,4.548e-05,4.286e-05,4.379e-05,97634.0
1514149200000,2017-12-24T21:00:00+00:00,4.4e-05,4.549e-05,4.372e-05,4.408e-05,141936.0
1514152800000,2017-12-24T22:00:00+00:00,4.422e-05,4.555e-05,4.404e-05,4.504e-05,113555.0
1514156400000,2017-12-24T23:00:00+00:00,4.549e-05,4.625e-05,4.503e-05,4.544e-05,268407.0
1514160000000,2017-12-25T00:00:00+00:00,4.544e-05,4.686e-05,4.503e-05,4.629e-05,285791.0
1514163600000,2017-12-25T01:00:00+00:00,4.629e-05,4.847e-05,4.549e-05,4.73e-05,220857.0
1514167200000,2017-12-25T02:00:00+00:00,4.708e-05,4.996e-05,4.697e-05,4.84e-05,330644.0
1514170800000,2017-12-25T03:00:00+00:00,4.842e-05,5.018e-05,4.778e-05,4.862e-05,396737.0
1514174400000,2017-12-25T04:00:00+00:00,4.851e-05,5.018e-05,4.661e-05,4.753e-05,318604.0
1514178000000,2017-12-25T05:00:00+00:00,4.753e-05,5.07e-05,4.656e-05,4.97e-05,557339.0
1514181600000,2017-12-25T06:00:00+00:00,4.97e-05,5e-05,4.765e-05,4.899e-05,217206.0
1514185200000,2017-12-25T07:00:00+00:00,4.899e-05,4.938e-05,4.715e-05,4.818e-05,124662.0
1514188800000,2017-12-25T08:00:00+00:00,4.818e-05,4.838e-05,4.671e-05,4.777e-05,347646.0
1514192400000,2017-12-25T09:00:00+00:00,4.778e-05,5e-05,4.752e-05,4.923e-05,270410.0
1514196000000,2017-12-25T10:00:00+00:00,4.892e-05,5.093e-05,4.837e-05,5.02e-05,246842.0
1514199600000,2017-12-25T11:00:00+00:00,5.002e-05,5.098e-05,4.9e-05,5.01e-05,149807.0
1514203200000,2017-12-25T12:00:00+00:00,5.001e-05,5.01e-05,4.904e-05,4.954e-05,272686.0
1514206800000,2017-12-25T13:00:00+00:00,4.953e-05,4.97e-05,4.825e-05,4.932e-05,197640.0
1514210400000,2017-12-25T14:00:00+00:00,4.883e-05,4.942e-05,4.711e-05,4.742e-05,252446.0
1514214000000,2017-12-25T15:00:00+00:00,4.742e-05,4.9e-05,4.742e-05,4.847e-05,150587.0
1514217600000,2017-12-25T16:00:00+00:00,4.876e-05,4.935e-05,4.807e-05,4.88e-05,232916.0
1514221200000,2017-12-25T17:00:00+00:00,4.871e-05,4.895e-05,4.703e-05,4.703e-05,235650.0
1514224800000,2017-12-25T18:00:00+00:00,4.706e-05,4.851e-05,4.706e-05,4.782e-05,155607.0
1514228400000,2017-12-25T19:00:00+00:00,4.758e-05,4.9e-05,4.756e-05,4.84e-05,239772.0
1514232000000,2017-12-25T20:00:00+00:00,4.838e-05,5.079e-05,4.784e-05,5.02e-05,269251.0
1514235600000,2017-12-25T21:00:00+00:00,5.02e-05,5.065e-05,4.989e-05,5.035e-05,170422.0
1514239200000,2017-12-25T22:00:00+00:00,5.024e-05,5.109e-05,5.023e-05,5.03e-05,212968.0
1514242800000,2017-12-25T23:00:00+00:00,5.03e-05,5.079e-05,4.943e-05,4.996e-05,269481.0
1514246400000,2017-12-26T00:00:00+00:00,4.995e-05,5.08e-05,4.816e-05,4.84e-05,262449.0
1514250000000,2017-12-26T01:00:00+00:00,4.839e-05,4.985e-05,4.805e-05,4.931e-05,160879.0
1514253600000,2017-12-26T02:00:00+00:00,4.931e-05,4.971e-05,4.745e-05,4.822e-05,175277.0
1514257200000,2017-12-26T03:00:00+00:00,4.822e-05,4.869e-05,4.684e-05,4.684e-05,337442.0
1514260800000,2017-12-26T04:00:00+00:00,4.69e-05,4.696e-05,4.19e-05,4.264e-05,1287477.0
1514264400000,2017-12-26T05:00:00+00:00,4.261e-05,4.361e-05,3.85e-05,4.12e-05,778586.0
1514268000000,2017-12-26T06:00:00+00:00,4.118e-05,4.5e-05,4.085e-05,4.11e-05,387819.0
1514271600000,2017-12-26T07:00:00+00:00,4.14e-05,4.5e-05,4.109e-05,4.25e-05,197251.0
1514275200000,2017-12-26T08:00:00+00:00,4.252e-05,4.283e-05,4.083e-05,4.19e-05,204411.0
1514278800000,2017-12-26T09:00:00+00:00,4.19e-05,4.249e-05,4.026e-05,4.052e-05,250216.0
1514282400000,2017-12-26T10:00:00+00:00,4.052e-05,4.177e-05,3.857e-05,3.89e-05,576237.0
1514286000000,2017-12-26T11:00:00+00:00,3.861e-05,4e-05,3.75e-05,3.89e-05,747875.0
1514289600000,2017-12-26T12:00:00+00:00,3.908e-05,3.99e-05,3.752e-05,3.969e-05,759530.0
1514293200000,2017-12-26T13:00:00+00:00,3.968e-05,4e-05,3.861e-05,3.91e-05,215303.0
1514296800000,2017-12-26T14:00:00+00:00,3.914e-05,3.941e-05,3.601e-05,3.601e-05,451208.0
1514300400000,2017-12-26T15:00:00+00:00,3.619e-05,3.72e-05,3.55e-05,3.687e-05,646390.0
1514304000000,2017-12-26T16:00:00+00:00,3.666e-05,3.792e-05,3.585e-05,3.639e-05,313220.0
1514307600000,2017-12-26T17:00:00+00:00,3.643e-05,3.849e-05,3.639e-05,3.849e-05,194999.0
1514311200000,2017-12-26T18:00:00+00:00,3.849e-05,3.891e-05,3.679e-05,3.828e-05,337133.0
1514314800000,2017-12-26T19:00:00+00:00,3.828e-05,3.874e-05,3.666e-05,3.717e-05,262560.0
1514318400000,2017-12-26T20:00:00+00:00,3.717e-05,3.879e-05,3.707e-05,3.879e-05,394344.0
1514322000000,2017-12-26T21:00:00+00:00,3.874e-05,4.034e-05,3.841e-05,3.936e-05,206173.0
1514325600000,2017-12-26T22:00:00+00:00,3.98e-05,4.148e-05,3.98e-05,4.1e-05,148409.0
1514329200000,2017-12-26T23:00:00+00:00,4.1e-05,4.167e-05,4.032e-05,4.095e-05,183908.0
1514332800000,2017-12-27T00:00:00+00:00,4.096e-05,4.096e-05,3.974e-05,4.022e-05,259044.0
1514336400000,2017-12-27T01:00:00+00:00,4.022e-05,4.051e-05,3.835e-05,3.944e-05,219663.0
1514340000000,2017-12-27T02:00:00+00:00,3.944e-05,4.158e-05,3.9e-05,4.075e-05,122354.0
1514343600000,2017-12-27T03:00:00+00:00,4.076e-05,4.116e-05,4.07e-05,4.112e-05,70726.0
1514347200000,2017-12-27T04:00:00+00:00,4.112e-05,4.129e-05,3.797e-05,3.926e-05,365797.0
1514350800000,2017-12-27T05:00:00+00:00,3.934e-05,3.934e-05,3.661e-05,3.811e-05,322518.0
1514354400000,2017-12-27T06:00:00+00:00,3.808e-05,3.9e-05,3.621e-05,3.863e-05,230069.0
1514358000000,2017-12-27T07:00:00+00:00,3.86e-05,3.931e-05,3.8e-05,3.91e-05,144244.0
1514361600000,2017-12-27T08:00:00+00:00,3.921e-05,3.999e-05,3.84e-05,3.961e-05,196968.0
1514365200000,2017-12-27T09:00:00+00:00,3.96e-05,3.96e-05,3.872e-05,3.945e-05,139229.0
1514368800000,2017-12-27T10:00:00+00:00,3.952e-05,4.012e-05,3.872e-05,3.969e-05,128451.0
1514372400000,2017-12-27T11:00:00+00:00,3.987e-05,4.05e-05,3.967e-05,4.043e-05,79300.0
1514376000000,2017-12-27T12:00:00+00:00,4.04e-05,4.063e-05,3.967e-05,3.995e-05,122934.0
1514379600000,2017-12-27T13:00:00+00:00,3.995e-05,4.321e-05,3.974e-05,4.186e-05,669978.0
1514383200000,2017-12-27T14:00:00+00:00,4.17e-05,4.5e-05,4.057e-05,4.279e-05,277919.0
1514386800000,2017-12-27T15:00:00+00:00,4.278e-05,4.4e-05,4.034e-05,4.328e-05,199361.0
1514390400000,2017-12-27T16:00:00+00:00,4.321e-05,4.656e-05,4.131e-05,4.43e-05,834286.0
1514394000000,2017-12-27T17:00:00+00:00,4.431e-05,4.694e-05,4.301e-05,4.604e-05,579395.0
1514397600000,2017-12-27T18:00:00+00:00,4.535e-05,4.8e-05,4.266e-05,4.429e-05,1132051.0
1514401200000,2017-12-27T19:00:00+00:00,4.43e-05,4.636e-05,4.4e-05,4.486e-05,337315.0
1514404800000,2017-12-27T20:00:00+00:00,4.462e-05,4.726e-05,4.351e-05,4.724e-05,530430.0
1514408400000,2017-12-27T21:00:00+00:00,4.67e-05,4.721e-05,4.462e-05,4.535e-05,425137.0
1514412000000,2017-12-27T22:00:00+00:00,4.539e-05,4.561e-05,4.192e-05,4.258e-05,445537.0
1514415600000,2017-12-27T23:00:00+00:00,4.258e-05,4.462e-05,4.154e-05,4.28e-05,332731.0
1514419200000,2017-12-28T00:00:00+00:00,4.28e-05,4.396e-05,4.259e-05,4.302e-05,322015.0
1514422800000,2017-12-28T01:00:00+00:00,4.302e-05,4.611e-05,4.302e-05,4.513e-05,423718.0
1514426400000,2017-12-28T02:00:00+00:00,4.514e-05,4.649e-05,4.303e-05,4.306e-05,688436.0
1514430000000,2017-12-28T03:00:00+00:00,4.359e-05,4.485e-05,4.265e-05,4.42e-05,399965.0
1514433600000,2017-12-28T04:00:00+00:00,4.391e-05,4.45e-05,4.385e-05,4.421e-05,172160.0
1514437200000,2017-12-28T05:00:00+00:00,4.421e-05,4.58e-05,4.4e-05,4.459e-05,248318.0
1514440800000,2017-12-28T06:00:00+00:00,4.465e-05,4.499e-05,4.402e-05,4.427e-05,224123.0
1514444400000,2017-12-28T07:00:00+00:00,4.439e-05,4.479e-05,4.377e-05,4.428e-05,377125.0
1514448000000,2017-12-28T08:00:00+00:00,4.399e-05,4.498e-05,4.38e-05,4.458e-05,215623.0
1514451600000,2017-12-28T09:00:00+00:00,4.442e-05,4.499e-05,4.402e-05,4.46e-05,184613.0
1514455200000,2017-12-28T10:00:00+00:00,4.453e-05,4.497e-05,4.336e-05,4.415e-05,145549.0
1514458800000,2017-12-28T11:00:00+00:00,4.401e-05,4.401e-05,4.285e-05,4.34e-05,128757.0
1514462400000,2017-12-28T12:00:00+00:00,4.34e-05,4.341e-05,4.251e-05,4.281e-05,215184.0
1514466000000,2017-12-28T13:00:00+00:00,4.281e-05,4.323e-05,4.18e-05,4.259e-05,246846.0
1514469600000,2017-12-28T14:00:00+00:00,4.247e-05,4.314e-05,4.211e-05,4.253e-05,108014.0
1514473200000,2017-12-28T15:00:00+00:00,4.212e-05,4.244e-05,4.201e-05,4.219e-05,207687.0
1514476800000,2017-12-28T16:00:00+00:00,4.22e-05,4.339e-05,4.2e-05,4.278e-05,257788.0
1514480400000,2017-12-28T17:00:00+00:00,4.26e-05,4.325e-05,4.204e-05,4.209e-05,125768.0
1514484000000,2017-12-28T18:00:00+00:00,4.209e-05,4.311e-05,4.181e-05,4.265e-05,250983.0
1514487600000,2017-12-28T19:00:00+00:00,4.278e-05,4.326e-05,4.225e-05,4.232e-05,122595.0
1514491200000,2017-12-28T20:00:00+00:00,4.234e-05,4.287e-05,4.226e-05,4.255e-05,97343.0
1514494800000,2017-12-28T21:00:00+00:00,4.286e-05,4.32e-05,4.258e-05,4.302e-05,267577.0
1514498400000,2017-12-28T22:00:00+00:00,4.302e-05,4.408e-05,4.281e-05,4.395e-05,237013.0
1514502000000,2017-12-28T23:00:00+00:00,4.395e-05,4.593e-05,4.371e-05,4.593e-05,323380.0
1514505600000,2017-12-29T00:00:00+00:00,4.593e-05,4.689e-05,4.424e-05,4.597e-05,451203.0
1514509200000,2017-12-29T01:00:00+00:00,4.597e-05,4.744e-05,4.491e-05,4.674e-05,234882.0
1514512800000,2017-12-29T02:00:00+00:00,4.66e-05,4.725e-05,4.401e-05,4.451e-05,367900.0
1514516400000,2017-12-29T03:00:00+00:00,4.455e-05,4.52e-05,4.441e-05,4.52e-05,279164.0
1514520000000,2017-12-29T04:00:00+00:00,4.528e-05,4.58e-05,4.5e-05,4.512e-05,201353.0
1514523600000,2017-12-29T05:00:00+00:00,4.521e-05,4.663e-05,4.51e-05,4.661e-05,172242.0
1514527200000,2017-12-29T06:00:00+00:00,4.661e-05,4.661e-05,4.589e-05,4.594e-05,158019.0
1514530800000,2017-12-29T07:00:00+00:00,4.594e-05,4.648e-05,4.51e-05,4.55e-05,234181.0
1514534400000,2017-12-29T08:00:00+00:00,4.56e-05,4.736e-05,4.511e-05,4.517e-05,286077.0
1514538000000,2017-12-29T09:00:00+00:00,4.517e-05,4.568e-05,4.385e-05,4.467e-05,231818.0
1514541600000,2017-12-29T10:00:00+00:00,4.414e-05,4.462e-05,4.339e-05,4.403e-05,120174.0
1514545200000,2017-12-29T11:00:00+00:00,4.403e-05,4.446e-05,4.279e-05,4.383e-05,367279.0
1514548800000,2017-12-29T12:00:00+00:00,4.365e-05,4.423e-05,4.3e-05,4.396e-05,196223.0
1514552400000,2017-12-29T13:00:00+00:00,4.396e-05,4.525e-05,4.361e-05,4.427e-05,190296.0
1514556000000,2017-12-29T14:00:00+00:00,4.449e-05,4.588e-05,4.437e-05,4.56e-05,123086.0
1514559600000,2017-12-29T15:00:00+00:00,4.585e-05,4.642e-05,4.463e-05,4.479e-05,181434.0
1514563200000,2017-12-29T16:00:00+00:00,4.505e-05,4.597e-05,4.478e-05,4.514e-05,133470.0
1514566800000,2017-12-29T17:00:00+00:00,4.514e-05,4.65e-05,4.514e-05,4.638e-05,243198.0
1514570400000,2017-12-29T18:00:00+00:00,4.638e-05,4.728e-05,4.638e-05,4.707e-05,196385.0
1514574000000,2017-12-29T19:00:00+00:00,4.707e-05,4.786e-05,4.682e-05,4.775e-05,241473.0
1514577600000,2017-12-29T20:00:00+00:00,4.775e-05,4.799e-05,4.638e-05,4.706e-05,343152.0
1514581200000,2017-12-29T21:00:00+00:00,4.706e-05,4.712e-05,4.623e-05,4.643e-05,212920.0
1514584800000,2017-12-29T22:00:00+00:00,4.643e-05,4.722e-05,4.624e-05,4.699e-05,186962.0
