timestamp_ms,iso_ts,open,high,low,close,volume
1509415200000,2017-10-31T02:00:00+00:00,0.009157,0.009235,0.00915,0.009224,2782.92
1509418800000,2017-10-31T03:00:00+00:00,0.009217,0.009224,0.009104,0.009137,1804.9
1509422400000,2017-10-31T04:00:00+00:00,0.009141,0.009212,0.00913,0.00916,2447.03
1509426000000,2017-10-31T05:00:00+00:00,0.009171,0.009188,0.009106,0.009114,3054.64
1509429600000,2017-10-31T06:00:00+00:00,0.009109,0.009194,0.009033,0.009126,1164.71
1509433200000,2017-10-31T07:00:00+00:00,0.009126,0.00919,0.009122,0.009128,1375.1
1509436800000,2017-10-31T08:00:00+00:00,0.009164,0.009175,0.009066,0.009175,2130.97
1509440400000,2017-10-31T09:00:00+00:00,0.009143,0.009175,0.009088,0.009092,3056.91
1509444000000,2017-10-31T10:00:00+00:00,0.009096,0.009099,0.009027,0.00904,2031.54
1509447600000,2017-10-31T11:00:00+00:00,0.009081,0.009091,0.009007,0.009085,1161.83
1509451200000,2017-10-31T12:00:00+00:00,0.009085,0.009091,0.008973,0.009018,2007.45
1509454800000,2017-10-31T13:00:00+00:00,0.009029,0.009029,0.008843,0.008869,3470.13
1509458400000,2017-10-31T14:00:00+00:00,0.008867,0.008871,0.0087,0.00874,2681.16
1509462000000,2017-10-31T15:00:00+00:00,0.008762,0.00888,0.008733,0.008782,1432.78
1509465600000,2017-10-31T16:00:00+00:00,0.008775,0.008819,0.00872,0.008785,3404.67
1509469200000,2017-10-31T17:00:00+00:00,0.008787,0.008858,0.008722,0.008741,2009.06
1509472800000,2017-10-31T18:00:00+00:00,0.008736,0.008883,0.008725,0.008771,2110.14
1509476400000,2017-10-31T19:00:00+00:00,0.008836,0.00888,0.008759,0.008824,3540.41
1509480000000,2017-10-31T20:00:00+00:00,0.008829,0.008847,0.008728,0.008745,2296.46
1509483600000,2017-10-31T21:00:00+00:00,0.008771,0.008799,0.008706,0.008708,1746.8
1509487200000,2017-10-31T22:00:00+00:00,0.008708,0.008769,0.0086,0.008667,1995.18
1509490800000,2017-10-31T23:00:00+00:00,0.008687,0.008731,0.0085,0.008593,2369.45
1509494400000,2017-11-01T00:00:00+00:00,0.008598,0.008684,0.008547,0.008581,3007.52
1509498000000,2017-11-01T01:00:00+00:00,0.008584,0.008672,0.008571,0.0086,2825.76
1509501600000,2017-11-01T02:00:00+00:00,0.008596,0.008601,0.008511,0.008566,1317.29
1509505200000,2017-11-01T03:00:00+00:00,0.008587,0.008588,0.008503,0.008561,2011.48
1509508800000,2017-11-01T04:00:00+00:00,0.008563,0.00865,0.008508,0.008594,1840.36
1509512400000,2017-11-01T05:00:00+00:00,0.0086,0.00865,0.00851,0.008596,2346.97
1509516000000,2017-11-01T06:00:00+00:00,0.008596,0.008671,0.00859,0.008667,2643.92
1509519600000,2017-11-01T07:00:00+00:00,0.008616,0.008687,0.008573,0.008608,1233.64
1509523200000,2017-11-01T08:00:00+00:00,0.008609,0.008677,0.008577,0.008586,3526.51
1509526800000,2017-11-01T09:00:00+00:00,0.008579,0.008588,0.0083,0.008409,1907.76
1509530400000,2017-11-01T10:00:00+00:00,0.008421,0.008471,0.008247,0.008281,2055.89
1509534000000,2017-11-01T11:00:00+00:00,0.008245,0.008375,0.008183,0.008319,2273.69
1509537600000,2017-11-01T12:00:00+00:00,0.008313,0.008443,0.008241,0.008365,2272.08
1509541200000,2017-11-01T13:00:00+00:00,0.008365,0.008424,0.00832,0.00833,2499.07
1509544800000,2017-11-01T14:00:00+00:00,0.00839,0.008391,0.00826,0.008262,2388.08
1509548400000,2017-11-01T15:00:00+00:00,0.008265,0.008381,0.008259,0.008334,1150.82
1509552000000,2017-11-01T16:00:00+00:00,0.008342,0.008346,0.008184,0.008202,3795.4
1509555600000,2017-11-01T17:00:00+00:00,0.008206,0.008315,0.0081,0.00816,3393.67
1509559200000,2017-11-01T18:00:00+00:00,0.008159,0.008313,0.008147,0.008285,3568.91
1509562800000,2017-11-01T19:00:00+00:00,0.008287,0.008292,0.008146,0.008234,2125.39
1509566400000,2017-11-01T20:00:00+00:00,0.008172,0.008318,0.008172,0.008258,2207.07
1509570000000,2017-11-01T21:00:00+00:00,0.008265,0.008319,0.00815,0.008233,2901.89
1509573600000,2017-11-01T22:00:00+00:00,0.008233,0.008238,0.00796,0.008038,1582.79
1509577200000,2017-11-01T23:00:00+00:00,0.008035,0.008038,0.007767,0.007864,2565.04
1509580800000,2017-11-02T00:00:00+00:00,0.007864,0.00792,0.007602,0.007692,3043.97
1509584400000,2017-11-02T01:00:00+00:00,0.007691,0.007697,0.007108,0.007561,2036.68
1509588000000,2017-11-02T02:00:00+00:00,0.007561,0.007659,0.007482,0.007562,2548.41
1509591600000,2017-11-02T03:00:00+00:00,0.007559,0.007595,0.007437,0.007441,2947.8
1509595200000,2017-11-02T04:00:00+00:00,0.007445,0.007637,0.007445,0.007588,3454.3
1509598800000,2017-11-02T05:00:00+00:00,0.00759,0.007642,0.007516,0.007633,3192.07
1509602400000,2017-11-02T06:00:00+00:00,0.007633,0.007649,0.007442,0.007447,2175.96
1509606000000,2017-11-02T07:00:00+00:00,0.007441,0.007484,0.00737,0.007433,1951.1
1509609600000,2017-11-02T08:00:00+00:00,0.007426,0.007432,0.007209,0.007342,1764.82
1509613200000,2017-11-02T09:00:00+00:00,0.007338,0.007356,0.007238,0.007273,2459.01
1509616800000,2017-11-02T10:00:00+00:00,0.007276,0.007318,0.007061,0.007064,2774.57
1509620400000,2017-11-02T11:00:00+00:00,0.007072,0.007965,0.006801,0.007558,4430.39
1509624000000,2017-11-02T12:00:00+00:00,0.00757,0.007824,0.007411,0.007465,2802.77
1509627600000,2017-11-02T13:00:00+00:00,0.00746,0.007541,0.007209,0.007237,2655.72
1509631200000,2017-11-02T14:00:00+00:00,0.007286,0.0076,0.007239,0.007597,2309.37
1509634800000,2017-11-02T15:00:00+00:00,0.007593,0.007628,0.00744,0.007445,3851.37
1509638400000,2017-11-02T16:00:00+00:00,0.007447,0.007533,0.007402,0.007531,2139.33
1509642000000,2017-11-02T17:00:00+00:00,0.007531,0.0077,0.007531,0.00755,2103.9
1509645600000,2017-11-02T18:00:00+00:00,0.007558,0.007751,0.007541,0.007697,1213.29
1509649200000,2017-11-02T19:00:00+00:00,0.007691,0.00788,0.007691,0.007868,2117.48
1509652800000,2017-11-02T20:00:00+00:00,0.007874,0.007895,0.007528,0.007619,1257.41
1509656400000,2017-11-02T21:00:00+00:00,0.00762,0.0077,0.007561,0.00757,1553.94
1509660000000,2017-11-02T22:00:00+00:00,0.007573,0.007592,0.007519,0.007565,4658.98
1509663600000,2017-11-02T23:00:00+00:00,0.007567,0.007742,0.007559,0.007676,2827.84
1509667200000,2017-11-03T00:00:00+00:00,0.007678,0.007746,0.007603,0.007708,1918.88
1509670800000,2017-11-03T01:00:00+00:00,0.007736,0.00788,0.007735,0.007828,2710.45
1509674400000,2017-11-03T02:00:00+00:00,0.007828,0.007984,0.007745,0.007884,3155.47
1509678000000,2017-11-03T03:00:00+00:00,0.007884,0.00791,0.007522,0.007589,2970.88
1509681600000,2017-11-03T04:00:00+00:00,0.007587,0.007653,0.007501,0.00757,3071.56
1509685200000,2017-11-03T05:00:00+00:00,0.00757,0.007617,0.007489,0.007507,2349.54
1509688800000,2017-11-03T06:00:00+00:00,0.007508,0.007591,0.007457,0.007538,3544.65
1509692400000,2017-11-03T07:00:00+00:00,0.007568,0.007578,0.007428,0.007433,2712.84
1509696000000,2017-11-03T08:00:00+00:00,0.007433,0.007519,0.007298,0.007356,1751.49
1509699600000,2017-11-03T09:00:00+00:00,0.007308,0.007432,0.007246,0.007372,1405.67
1509703200000,2017-11-03T10:00:00+00:00,0.007366,0.007428,0.0073,0.007354,1868.7
1509706800000,2017-11-03T11:00:00+00:00,0.007359,0.007609,0.007352,0.007535,2092.17
1509710400000,2017-11-03T12:00:00+00:00,0.007535,0.007667,0.007464,0.00754,2137.28
1509714000000,2017-11-03T13:00:00+00:00,0.00755,0.007646,0.007547,0.0076,2786.47
1509717600000,2017-11-03T14:00:00+00:00,0.007608,0.007738,0.007563,0.007598,2613.2
1509721200000,2017-11-03T15:00:00+00:00,0.007579,0.007613,0.0075,0.0075,3193.58
1509724800000,2017-11-03T16:00:00+00:00,0.007504,0.007569,0.007465,0.007557,2636.82
1509728400000,2017-11-03T17:00:00+00:00,0.007541,0.007561,0.007477,0.007522,1830.1
1509732000000,2017-11-03T18:00:00+00:00,0.007522,0.007558,0.00749,0.007494,2580.05
1509735600000,2017-11-03T19:00:00+00:00,0.007516,0.007559,0.007491,0.007551,3222.44
1509739200000,2017-11-03T20:00:00+00:00,0.007545,0.007678,0.007528,0.007655,1372.34
1509742800000,2017-11-03T21:00:00+00:00,0.007651,0.00785,0.007651,0.00776,1317.98
1509746400000,2017-11-03T22:00:00+00:00,0.007765,0.007915,0.007693,0.007786,1691.06
1509750000000,2017-11-03T23:00:00+00:00,0.007806,0.007842,0.007754,0.007834,1719.78
1509753600000,2017-11-04T00:00:00+00:00,0.007834,0.007997,0.007833,0.007949,2659.57
1509757200000,2017-11-04T01:00:00+00:00,0.007933,0.007967,0.007758,0.007763,2009.81
1509760800000,2017-11-04T02:00:00+00:00,0.007814,0.007814,0.007597,0.007631,1512.16
1509764400000,2017-11-04T03:00:00+00:00,0.007638,0.007777,0.007626,0.00768,3141.89
1509768000000,2017-11-04T04:00:00+00:00,0.007685,0.007685,0.0076,0.00763,5159.82
1509771600000,2017-11-04T05:00:00+00:00,0.007644,0.007662,0.007605,0.007652,1620.93
1509775200000,2017-11-04T06:00:00+00:00,0.007648,0.007731,0.007622,0.007649,2559.04
1509778800000,2017-11-04T07:00:00+00:00,0.007655,0.007707,0.007602,0.007615,2064.42
1509782400000,2017-11-04T08:00:00+00:00,0.007616,0.00766,0.007603,0.007639,2266.93
1509786000000,2017-11-04T09:00:00+00:00,0.007631,0.007669,0.007619,0.007662,2771.08
1509789600000,2017-11-04T10:00:00+00:00,0.007666,0.007747,0.00766,0.007724,1405.96
1509793200000,2017-11-04T11:00:00+00:00,0.007722,0.00775,0.007673,0.007735,3282.06
1509796800000,2017-11-04T12:00:00+00:00,0.007742,0.007784,0.0077,0.007758,3562.29
1509800400000,2017-11-04T13:00:00+00:00,0.00776,0.007766,0.007632,0.007676,2796.19
1509804000000,2017-11-04T14:00:00+00:00,0.007658,0.007665,0.0076,0.007614,1861.71
1509807600000,2017-11-04T15:00:00+00:00,0.007611,0.007661,0.007592,0.007603,3284.39
1509811200000,2017-11-04T16:00:00+00:00,0.007596,0.007627,0.007452,0.007582,2322.21
1509814800000,2017-11-04T17:00:00+00:00,0.007574,0.007577,0.007509,0.007577,962.3
1509818400000,2017-11-04T18:00:00+00:00,0.007526,0.00758,0.007522,0.007568,2710.97
1509822000000,2017-11-04T19:00:00+00:00,0.007544,0.007577,0.007456,0.007492,2363.95
1509825600000,2017-11-04T20:00:00+00:00,0.007463,0.007468,0.0074,0.007403,1819.0
1509829200000,2017-11-04T21:00:00+00:00,0.007404,0.007415,0.00735,0.007356,1544.12
1509832800000,2017-11-04T22:00:00+00:00,0.007352,0.007451,0.00735,0.007412,1954.87
1509836400000,2017-11-04T23:00:00+00:00,0.007421,0.007461,0.007387,0.007442,2700.18
1509840000000,2017-11-05T00:00:00+00:00,0.007433,0.007461,0.007407,0.007455,1598.92
1509843600000,2017-11-05T01:00:00+00:00,0.007424,0.007461,0.007388,0.007398,1904.93
1509847200000,2017-11-05T02:00:00+00:00,0.007393,0.007434,0.007364,0.007395,700.87
1509850800000,2017-11-05T03:00:00+00:00,0.007392,0.007513,0.007374,0.007403,1351.6
1509854400000,2017-11-05T04:00:00+00:00,0.007408,0.007445,0.007363,0.007381,2300.97
1509858000000,2017-11-05T05:00:00+00:00,0.007429,0.007503,0.007382,0.007404,2865.12
1509861600000,2017-11-05T06:00:00+00:00,0.007406,0.007415,0.007382,0.007397,1913.87
1509865200000,2017-11-05T07:00:00+00:00,0.007388,0.007484,0.007382,0.007392,2013.36
1509868800000,2017-11-05T08:00:00+00:00,0.007386,0.007398,0.00735,0.007356,1838.76
1509872400000,2017-11-05T09:00:00+00:00,0.007362,0.007387,0.007361,0.007373,3706.95
1509876000000,2017-11-05T10:00:00+00:00,0.007375,0.007397,0.007361,0.00737,1294.46
1509879600000,2017-11-05T11:00:00+00:00,0.007369,0.007378,0.0073,0.007301,2053.85
1509883200000,2017-11-05T12:00:00+00:00,0.007301,0.007311,0.00725,0.007254,4445.41
1509886800000,2017-11-05T13:00:00+00:00,0.007256,0.007283,0.007153,0.007183,1255.49
1509890400000,2017-11-05T14:00:00+00:00,0.007187,0.007258,0.007117,0.00721,2611.0
1509894000000,2017-11-05T15:00:00+00:00,0.00721,0.007323,0.00721,0.007302,2351.88
1509897600000,2017-11-05T16:00:00+00:00,0.0073,0.007303,0.007218,0.007271,2966.6
1509901200000,2017-11-05T17:00:00+00:00,0.007272,0.007299,0.007256,0.007278,2418.4
1509904800000,2017-11-05T18:00:00+00:00,0.00729,0.007304,0.007258,0.007262,2168.56
1509908400000,2017-11-05T19:00:00+00:00,0.007297,0.007303,0.00721,0.007253,2834.95
1509912000000,2017-11-05T20:00:00+00:00,0.007263,0.007307,0.007201,0.007252,1267.1
1509915600000,2017-11-05T21:00:00+00:00,0.007253,0.00743,0.007253,0.007425,1165.89
1509919200000,2017-11-05T22:00:00+00:00,0.007421,0.007446,0.007339,0.007371,1078.97
1509922800000,2017-11-05T23:00:00+00:00,0.007409,0.00745,0.007367,0.007414,3454.13
1509926400000,2017-11-06T00:00:00+00:00,0.007408,0.007437,0.007308,0.007425,1257.73
1509930000000,2017-11-06T01:00:00+00:00,0.007425,0.007446,0.00734,0.00738,3466.31
1509933600000,2017-11-06T02:00:00+00:00,0.007389,0.007422,0.00734,0.007411,1585.0
1509937200000,2017-11-06T03:00:00+00:00,0.007405,0.007569,0.007356,0.007508,1889.7
1509940800000,2017-11-06T04:00:00+00:00,0.007481,0.007572,0.007471,0.007555,1612.53
1509944400000,2017-11-06T05:00:00+00:00,0.007559,0.007565,0.007369,0.007428,3105.05
1509948000000,2017-11-06T06:00:00+00:00,0.007433,0.007452,0.007336,0.007352,2717.03
1509951600000,2017-11-06T07:00:00+00:00,0.007355,0.007453,0.007348,0.007414,2892.74
1509955200000,2017-11-06T08:00:00+00:00,0.007419,0.007437,0.00735,0.00736,2521.07
1509958800000,2017-11-06T09:00:00+00:00,0.007359,0.0075,0.007351,0.007463,2065.06
1509962400000,2017-11-06T10:00:00+00:00,0.007436,0.007524,0.007436,0.007511,1073.87
1509966000000,2017-11-06T11:00:00+00:00,0.00752,0.007663,0.007502,0.007634,1913.48
1509969600000,2017-11-06T12:00:00+00:00,0.007634,0.007669,0.007523,0.007538,4714.92
1509973200000,2017-11-06T13:00:00+00:00,0.00753,0.007586,0.007506,0.007539,2624.7
1509976800000,2017-11-06T14:00:00+00:00,0.007534,0.007662,0.007526,0.00765,3200.71
1509980400000,2017-11-06T15:00:00+00:00,0.007645,0.007727,0.007564,0.007693,2008.93
1509984000000,2017-11-06T16:00:00+00:00,0.007692,0.007727,0.007659,0.007715,2336.85
1509987600000,2017-11-06T17:00:00+00:00,0.007708,0.007808,0.007705,0.007742,1731.2
1509991200000,2017-11-06T18:00:00+00:00,0.007742,0.007878,0.007734,0.007866,2733.49
1509994800000,2017-11-06T19:00:00+00:00,0.007864,0.007997,0.007851,0.007882,2135.16
1509998400000,2017-11-06T20:00:00+00:00,0.007887,0.007899,0.007715,0.007731,1912.07
1510002000000,2017-11-06T21:00:00+00:00,0.007746,0.007746,0.0077,0.007718,1427.24
1510005600000,2017-11-06T22:00:00+00:00,0.007718,0.007837,0.00771,0.0078,3085.83
1510009200000,2017-11-06T23:00:00+00:00,0.007826,0.0079,0.0078,0.007807,1435.15
1510012800000,2017-11-07T00:00:00+00:00,0.007808,0.007808,0.007724,0.007768,2152.66
1510016400000,2017-11-07T01:00:00+00:00,0.007773,0.007781,0.007725,0.007764,3965.11
1510020000000,2017-11-07T02:00:00+00:00,0.007769,0.007901,0.007761,0.007806,2585.93
1510023600000,2017-11-07T03:00:00+00:00,0.007825,0.007827,0.007749,0.007789,1737.03
1510027200000,2017-11-07T04:00:00+00:00,0.007789,0.00782,0.0077,0.007704,3344.26
1510030800000,2017-11-07T05:00:00+00:00,0.0077,0.00777,0.007692,0.007754,2990.32
1510034400000,2017-11-07T06:00:00+00:00,0.00775,0.007754,0.007693,0.00773,1802.72
1510038000000,2017-11-07T07:00:00+00:00,0.007736,0.00775,0.00771,0.007734,1913.57
1510041600000,2017-11-07T08:00:00+00:00,0.007745,0.00775,0.007629,0.007695,2626.32
1510045200000,2017-11-07T09:00:00+00:00,0.007699,0.007736,0.007663,0.007711,2527.46
1510048800000,2017-11-07T10:00:00+00:00,0.007713,0.007754,0.007706,0.00772,1685.34
1510052400000,2017-11-07T11:00:00+00:00,0.007717,0.007765,0.007711,0.007764,2412.98
1510056000000,2017-11-07T12:00:00+00:00,0.007764,0.008541,0.007724,0.008202,10595.66
1510059600000,2017-11-07T13:00:00+00:00,0.008209,0.008495,0.008208,0.008253,4203.63
1510063200000,2017-11-07T14:00:00+00:00,0.008274,0.008429,0.008047,0.008173,5109.05
1510066800000,2017-11-07T15:00:00+00:00,0.008169,0.008182,0.008095,0.008121,5360.9
1510070400000,2017-11-07T16:00:00+00:00,0.008125,0.0084,0.008116,0.008349,2940.66
1510074000000,2017-11-07T17:00:00+00:00,0.0084,0.008632,0.008361,0.008415,4445.07
1510077600000,2017-11-07T18:00:00+00:00,0.008414,0.00866,0.00837,0.00866,1857.63
1510081200000,2017-11-07T19:00:00+00:00,0.008585,0.008659,0.008406,0.008527,3049.9
1510084800000,2017-11-07T20:00:00+00:00,0.008531,0.009091,0.008516,0.008865,8766.63
1510088400000,2017-11-07T21:00:00+00:00,0.008963,0.00918,0.00873,0.00875,6143.76
1510092000000,2017-11-07T22:00:00+00:00,0.00875,0.008892,0.008605,0.008662,5565.82
1510095600000,2017-11-07T23:00:00+00:00,0.008668,0.008691,0.008421,0.0085,8034.01
1510099200000,2017-11-08T00:00:00+00:00,0.0085,0.008715,0.008386,0.008681,3380.72
1510102800000,2017-11-08T01:00:00+00:00,0.008681,0.008911,0.008207,0.008271,5773.32
1510106400000,2017-11-08T02:00:00+00:00,0.008271,0.008523,0.008216,0.008358,2297.96
1510110000000,2017-11-08T03:00:00+00:00,0.008304,0.008356,0.008217,0.008301,4866.93
1510113600000,2017-11-08T04:00:00+00:00,0.008301,0.008417,0.008301,0.008343,3330.52
1510117200000,2017-11-08T05:00:00+00:00,0.00834,0.008345,0.008132,0.008169,3138.87
1510120800000,2017-11-08T06:00:00+00:00,0.00814,0.008251,0.008127,0.008202,1472.22
1510124400000,2017-11-08T07:00:00+00:00,0.008189,0.008498,0.008189,0.00841,4640.87
1510128000000,2017-11-08T08:00:00+00:00,0.008406,0.008572,0.008343,0.008421,2652.65
1510131600000,2017-11-08T09:00:00+00:00,0.008417,0.00843,0.008324,0.008329,2077.42
1510135200000,2017-11-08T10:00:00+00:00,0.008326,0.008438,0.00827,0.008436,5748.88
1510138800000,2017-11-08T11:00:00+00:00,0.008429,0.008467,0.008366,0.00842,2459.35
1510142400000,2017-11-08T12:00:00+00:00,0.008418,0.008421,0.008258,0.00828,1978.74
1510146000000,2017-11-08T13:00:00+00:00,0.0083,0.0083,0.008179,0.008215,3040.99
1510149600000,2017-11-08T14:00:00+00:00,0.008211,0.00829,0.008187,0.00822,2898.09
1510153200000,2017-11-08T15:00:00+00:00,0.008229,0.008262,0.00815,0.008226,2480.09
1510156800000,2017-11-08T16:00:00+00:00,0.008216,0.008294,0.008183,0.00827,1846.49
1510160400000,2017-11-08T17:00:00+00:00,0.008257,0.0083,0.007689,0.007892,3951.26
1510164000000,2017-11-08T18:00:00+00:00,0.007938,0.00873,0.007884,0.008476,8148.37
1510167600000,2017-11-08T19:00:00+00:00,0.008475,0.008748,0.008305,0.008748,4915.53
1510171200000,2017-11-08T20:00:00+00:00,0.008698,0.008749,0.008602,0.008681,4686.71
1510174800000,2017-11-08T21:00:00+00:00,0.008657,0.008703,0.008465,0.008624,4050.61
1510178400000,2017-11-08T22:00:00+00:00,0.008618,0.008686,0.008351,0.008403,3384.43
1510182000000,2017-11-08T23:00:00+00:00,0.008417,0.008427,0.008252,0.00837,2756.29
1510185600000,2017-11-09T00:00:00+00:00,0.00836,0.008504,0.00836,0.008498,2978.14
1510189200000,2017-11-09T01:00:00+00:00,0.008488,0.008588,0.008422,0.008456,3222.41
1510192800000,2017-11-09T02:00:00+00:00,0.008456,0.008705,0.008424,0.00856,2640.05
1510196400000,2017-11-09T03:00:00+00:00,0.008577,0.00862,0.008522,0.0086,2367.94
1510200000000,2017-11-09T04:00:00+00:00,0.008595,0.008745,0.008576,0.008708,2935.46
1510203600000,2017-11-09T05:00:00+00:00,0.008722,0.008739,0.008575,0.008602,2105.48
1510207200000,2017-11-09T06:00:00+00:00,0.008658,0.008677,0.008527,0.008558,4151.85
1510210800000,2017-11-09T07:00:00+00:00,0.008551,0.008687,0.0085,0.008622,2527.95
1510214400000,2017-11-09T08:00:00+00:00,0.008618,0.00873,0.008485,0.008595,3409.71
1510218000000,2017-11-09T09:00:00+00:00,0.008595,0.008656,0.008533,0.008599,2695.04
1510221600000,2017-11-09T10:00:00+00:00,0.008591,0.008643,0.007984,0.008632,3601.93
1510225200000,2017-11-09T11:00:00+00:00,0.008632,0.008723,0.008608,0.008682,2347.81
1510228800000,2017-11-09T12:00:00+00:00,0.008688,0.00873,0.008641,0.008681,2274.2
1510232400000,2017-11-09T13:00:00+00:00,0.008677,0.00875,0.008638,0.008714,2741.25
1510236000000,2017-11-09T14:00:00+00:00,0.008714,0.00875,0.008683,0.008719,3729.89
1510239600000,2017-11-09T15:00:00+00:00,0.008716,0.0088,0.00871,0.008793,4259.69
1510243200000,2017-11-09T16:00:00+00:00,0.008794,0.008932,0.008785,0.008855,2642.77
1510246800000,2017-11-09T17:00:00+00:00,0.00885,0.008978,0.008799,0.008969,2109.77
1510250400000,2017-11-09T18:00:00+00:00,0.00897,0.009167,0.00897,0.0091,4608.55
1510254000000,2017-11-09T19:00:00+00:00,0.009092,0.009244,0.009075,0.009244,2489.22
1510257600000,2017-11-09T20:00:00+00:00,0.009247,0.009325,0.009195,0.009259,2334.17
1510261200000,2017-11-09T21:00:00+00:00,0.009265,0.00939,0.00907,0.009093,2984.43
1510264800000,2017-11-09T22:00:00+00:00,0.009104,0.009149,0.009001,0.009087,2545.94
1510268400000,2017-11-09T23:00:00+00:00,0.009088,0.009201,0.008976,0.00902,3753.39
1510272000000,2017-11-10T00:00:00+00:00,0.009003,0.009192,0.0089,0.008901,1946.16
1510275600000,2017-11-10T01:00:00+00:00,0.008902,0.009,0.0089,0.008901,1226.88
1510279200000,2017-11-10T02:00:00+00:00,0.0089,0.00899,0.0087,0.008934,5375.41
1510282800000,2017-11-10T03:00:00+00:00,0.008928,0.008937,0.0088,0.008824,4164.33
1510286400000,2017-11-10T04:00:00+00:00,0.008839,0.008914,0.008811,0.008914,2613.05
1510290000000,2017-11-10T05:00:00+00:00,0.008831,0.008886,0.0088,0.008868,3667.76
1510293600000,2017-11-10T06:00:00+00:00,0.008864,0.009034,0.00886,0.00898,3053.58
1510297200000,2017-11-10T07:00:00+00:00,0.00898,0.009011,0.008906,0.008941,2673.51
1510300800000,2017-11-10T08:00:00+00:00,0.008946,0.009081,0.008918,0.008955,3478.49
1510304400000,2017-11-10T09:00:00+00:00,0.009019,0.00916,0.008969,0.009137,2678.78
1510308000000,2017-11-10T10:00:00+00:00,0.009135,0.009226,0.009105,0.009226,3197.07
1510311600000,2017-11-10T11:00:00+00:00,0.009227,0.009351,0.009157,0.009157,3102.19
1510315200000,2017-11-10T12:00:00+00:00,0.00916,0.009205,0.00888,0.00888,3023.35
1510318800000,2017-11-10T13:00:00+00:00,0.008913,0.009,0.008841,0.008942,3077.7
1510322400000,2017-11-10T14:00:00+00:00,0.008938,0.00902,0.008904,0.008939,2770.14
1510326000000,2017-11-10T15:00:00+00:00,0.008931,0.008951,0.00887,0.008913,4577.88
1510329600000,2017-11-10T16:00:00+00:00,0.008908,0.00915,0.008851,0.008939,2413.87
1510333200000,2017-11-10T17:00:00+00:00,0.00894,0.008965,0.00879,0.008796,2371.18
1510336800000,2017-11-10T18:00:00+00:00,0.008799,0.008828,0.008635,0.008642,2992.33
1510340400000,2017-11-10T19:00:00+00:00,0.008654,0.0089,0.008644,0.00879,2298.95
1510344000000,2017-11-10T20:00:00+00:00,0.008791,0.00893,0.008791,0.008864,2666.43
1510347600000,2017-11-10T21:00:00+00:00,0.008859,0.009065,0.008855,0.00906,2744.42
1510351200000,2017-11-10T22:00:00+00:00,0.009051,0.009059,0.008895,0.008961,3236.05
1510354800000,2017-11-10T23:00:00+00:00,0.008955,0.009033,0.008891,0.00891,2854.53
1510358400000,2017-11-11T00:00:00+00:00,0.00893,0.009026,0.00892,0.008977,2795.47
1510362000000,2017-11-11T01:00:00+00:00,0.008971,0.009032,0.008934,0.008943,2677.65
1510365600000,2017-11-11T02:00:00+00:00,0.008944,0.008948,0.008844,0.008863,3461.24
1510369200000,2017-11-11T03:00:00+00:00,0.008859,0.008887,0.008746,0.008848,2513.6
1510372800000,2017-11-11T04:00:00+00:00,0.008854,0.008875,0.008781,0.008844,1011.17
1510376400000,2017-11-11T05:00:00+00:00,0.008844,0.008988,0.008811,0.008961,2355.12
1510380000000,2017-11-11T06:00:00+00:00,0.008961,0.009033,0.008949,0.009024,1975.16
1510383600000,2017-11-11T07:00:00+00:00,0.009029,0.00938,0.009009,0.00924,5483.26
1510387200000,2017-11-11T08:00:00+00:00,0.009273,0.009273,0.009123,0.009133,1820.09
1510390800000,2017-11-11T09:00:00+00:00,0.009131,0.009167,0.009066,0.009159,4326.35
1510394400000,2017-11-11T10:00:00+00:00,0.009161,0.009219,0.00913,0.009206,2707.39
1510398000000,2017-11-11T11:00:00+00:00,0.009188,0.00924,0.009013,0.009133,3302.95
1510401600000,2017-11-11T12:00:00+00:00,0.009143,0.009333,0.009,0.009305,3268.82
1510405200000,2017-11-11T13:00:00+00:00,0.009311,0.009497,0.009269,0.009383,4774.72
1510408800000,2017-11-11T14:00:00+00:00,0.009383,0.009613,0.00933,0.009369,5398.14
1510412400000,2017-11-11T15:00:00+00:00,0.009365,0.0096,0.00936,0.009555,5167.49
1510416000000,2017-11-11T16:00:00+00:00,0.009579,0.0096,0.009495,0.009599,3472.76
1510419600000,2017-11-11T17:00:00+00:00,0.009566,0.010311,0.009558,0.010001,5850.62
1510423200000,2017-11-11T18:00:00+00:00,0.010001,0.010394,0.0098,0.010016,2766.08
1510426800000,2017-11-11T19:00:00+00:00,0.010022,0.010089,0.0098,0.009894,3145.55
1510430400000,2017-11-11T20:00:00+00:00,0.009894,0.01008,0.009769,0.009789,3807.4
1510434000000,2017-11-11T21:00:00+00:00,0.009785,0.01002,0.0096,0.009669,3088.22
1510437600000,2017-11-11T22:00:00+00:00,0.009661,0.009785,0.009599,0.009699,3686.02
1510441200000,2017-11-11T23:00:00+00:00,0.009706,0.009997,0.0092,0.009781,4732.66
1510444800000,2017-11-12T00:00:00+00:00,0.00978,0.009967,0.009755,0.009844,2761.88
1510448400000,2017-11-12T01:00:00+00:00,0.009841,0.009927,0.00983,0.009865,4155.13
1510452000000,2017-11-12T02:00:00+00:00,0.009871,0.009904,0.0097,0.00982,3960.71
1510455600000,2017-11-12T03:00:00+00:00,0.009821,0.01,0.009778,0.009876,3169.2
1510459200000,2017-11-12T04:00:00+00:00,0.009855,0.0102,0.009767,0.0102,8413.45
