timestamp_ms,iso_ts,open,high,low,close,volume
1516654800000,2018-01-22T21:00:00+00:00,6.4e-06,6.41e-06,6.25e-06,6.32e-06,100979019.0
1516658400000,2018-01-22T22:00:00+00:00,6.31e-06,6.47e-06,6.31e-06,6.41e-06,77081333.0
1516662000000,2018-01-22T23:00:00+00:00,6.41e-06,6.79e-06,6.39e-06,6.63e-06,180693112.0
1516665600000,2018-01-23T00:00:00+00:00,6.62e-06,6.65e-06,6.45e-06,6.46e-06,105599639.0
1516669200000,2018-01-23T01:00:00+00:00,6.48e-06,6.5e-06,6.38e-06,6.44e-06,75533688.0
1516672800000,2018-01-23T02:00:00+00:00,6.45e-06,6.47e-06,6.35e-06,6.37e-06,59340849.0
1516676400000,2018-01-23T03:00:00+00:00,6.37e-06,6.43e-06,6.31e-06,6.37e-06,87619169.0
1516680000000,2018-01-23T04:00:00+00:00,6.37e-06,6.57e-06,6.35e-06,6.47e-06,126828558.0
1516683600000,2018-01-23T05:00:00+00:00,6.46e-06,6.49e-06,6.4e-06,6.42e-06,58986347.0
1516687200000,2018-01-23T06:00:00+00:00,6.42e-06,6.49e-06,6.38e-06,6.42e-06,47863766.0
1516690800000,2018-01-23T07:00:00+00:00,6.42e-06,6.44e-06,6.36e-06,6.38e-06,45110681.0
1516694400000,2018-01-23T08:00:00+00:00,6.38e-06,6.4e-06,6.33e-06,6.36e-06,54893149.0
1516698000000,2018-01-23T09:00:00+00:00,6.37e-06,6.39e-06,6.34e-06,6.39e-06,31409869.0
1516701600000,2018-01-23T10:00:00+00:00,6.39e-06,6.39e-06,6.36e-06,6.36e-06,32282581.0
1516705200000,2018-01-23T11:00:00+00:00,6.36e-06,6.38e-06,6.27e-06,6.32e-06,66340545.0
1516708800000,2018-01-23T12:00:00+00:00,6.32e-06,6.34e-06,6.27e-06,6.28e-06,46423955.0
1516712400000,2018-01-23T13:00:00+00:00,6.29e-06,6.36e-06,6.25e-06,6.31e-06,60287792.0
1516716000000,2018-01-23T14:00:00+00:00,6.32e-06,6.33e-06,6.25e-06,6.27e-06,52278471.0
1516719600000,2018-01-23T15:00:00+00:00,6.27e-06,6.41e-06,6.23e-06,6.39e-06,75063574.0
1516723200000,2018-01-23T16:00:00+00:00,6.38e-06,6.47e-06,6.34e-06,6.46e-06,121284533.0
1516726800000,2018-01-23T17:00:00+00:00,6.46e-06,6.59e-06,6.36e-06,6.4e-06,177026200.0
1516730400000,2018-01-23T18:00:00+00:00,6.39e-06,6.46e-06,6.38e-06,6.39e-06,56334805.0
1516734000000,2018-01-23T19:00:00+00:00,6.4e-06,6.45e-06,6.38e-06,6.4e-06,41671375.0
1516737600000,2018-01-23T20:00:00+00:00,6.39e-06,6.41e-06,6.35e-06,6.36e-06,39054658.0
1516741200000,2018-01-23T21:00:00+00:00,6.36e-06,6.37e-06,6.28e-06,6.28e-06,58141890.0
1516744800000,2018-01-23T22:00:00+00:00,6.28e-06,6.38e-06,6.28e-06,6.36e-06,56254787.0
1516748400000,2018-01-23T23:00:00+00:00,6.36e-06,6.38e-06,6.3e-06,6.32e-06,54235808.0
1516752000000,2018-01-24T00:00:00+00:00,6.32e-06,6.36e-06,6.31e-06,6.32e-06,31814705.0
1516755600000,2018-01-24T01:00:00+00:00,6.33e-06,6.37e-06,6.31e-06,6.33e-06,29071459.0
1516759200000,2018-01-24T02:00:00+00:00,6.34e-06,6.4e-06,6.33e-06,6.36e-06,31490609.0
1516762800000,2018-01-24T03:00:00+00:00,6.36e-06,6.37e-06,6.32e-06,6.34e-06,38091615.0
1516766400000,2018-01-24T04:00:00+00:00,6.35e-06,6.38e-06,6.33e-06,6.34e-06,43221841.0
1516770000000,2018-01-24T05:00:00+00:00,6.33e-06,6.35e-06,6.29e-06,6.3e-06,33013959.0
1516773600000,2018-01-24T06:00:00+00:00,6.31e-06,6.31e-06,6.16e-06,6.19e-06,92772035.0
1516777200000,2018-01-24T07:00:00+00:00,6.18e-06,6.33e-06,6.15e-06,6.3e-06,82704595.0
1516780800000,2018-01-24T08:00:00+00:00,6.3e-06,6.35e-06,6e-06,6.23e-06,82801893.0
1516784400000,2018-01-24T09:00:00+00:00,6.23e-06,6.28e-06,6.2e-06,6.22e-06,43819045.0
1516788000000,2018-01-24T10:00:00+00:00,6.23e-06,6.32e-06,6.22e-06,6.23e-06,53255299.0
1516791600000,2018-01-24T11:00:00+00:00,6.25e-06,6.29e-06,6.23e-06,6.25e-06,39969568.0
1516795200000,2018-01-24T12:00:00+00:00,6.25e-06,6.29e-06,6.07e-06,6.17e-06,104517079.0
1516798800000,2018-01-24T13:00:00+00:00,6.17e-06,6.23e-06,5.9e-06,6.03e-06,206841241.0
1516802400000,2018-01-24T14:00:00+00:00,6.03e-06,6.38e-06,5.88e-06,6.32e-06,317500331.0
1516806000000,2018-01-24T15:00:00+00:00,6.32e-06,6.75e-06,6.3e-06,6.41e-06,532450225.0
1516809600000,2018-01-24T16:00:00+00:00,6.43e-06,6.44e-06,6.17e-06,6.25e-06,176333645.0
1516813200000,2018-01-24T17:00:00+00:00,6.27e-06,6.45e-06,6.22e-06,6.39e-06,85018167.0
1516816800000,2018-01-24T18:00:00+00:00,6.39e-06,6.4e-06,6.29e-06,6.36e-06,66429092.0
1516820400000,2018-01-24T19:00:00+00:00,6.36e-06,6.36e-06,6.27e-06,6.3e-06,56174332.0
1516824000000,2018-01-24T20:00:00+00:00,6.29e-06,6.32e-06,6.22e-06,6.24e-06,58906699.0
1516827600000,2018-01-24T21:00:00+00:00,6.25e-06,6.65e-06,6.23e-06,6.45e-06,210572079.0
1516831200000,2018-01-24T22:00:00+00:00,6.46e-06,6.46e-06,6.28e-06,6.28e-06,111996117.0
1516834800000,2018-01-24T23:00:00+00:00,6.29e-06,6.31e-06,6.14e-06,6.26e-06,108945366.0
1516838400000,2018-01-25T00:00:00+00:00,6.26e-06,6.34e-06,6.16e-06,6.3e-06,87373995.0
1516842000000,2018-01-25T01:00:00+00:00,6.3e-06,6.3e-06,6.2e-06,6.26e-06,63465420.0
1516845600000,2018-01-25T02:00:00+00:00,6.26e-06,6.37e-06,6.22e-06,6.26e-06,79362753.0
1516849200000,2018-01-25T03:00:00+00:00,6.26e-06,6.27e-06,6.17e-06,6.23e-06,64061128.0
1516852800000,2018-01-25T04:00:00+00:00,6.23e-06,6.27e-06,6.17e-06,6.2e-06,54187685.0
1516856400000,2018-01-25T05:00:00+00:00,6.2e-06,6.22e-06,6.17e-06,6.18e-06,37259406.0
1516860000000,2018-01-25T06:00:00+00:00,6.18e-06,6.29e-06,6.16e-06,6.23e-06,56439779.0
1516863600000,2018-01-25T07:00:00+00:00,6.23e-06,6.42e-06,6.2e-06,6.36e-06,121190855.0
1516867200000,2018-01-25T08:00:00+00:00,6.38e-06,6.39e-06,6.27e-06,6.28e-06,65002007.0
1516870800000,2018-01-25T09:00:00+00:00,6.28e-06,6.29e-06,6.2e-06,6.22e-06,55363943.0
1516874400000,2018-01-25T10:00:00+00:00,6.23e-06,6.27e-06,6.17e-06,6.19e-06,41888719.0
1516878000000,2018-01-25T11:00:00+00:00,6.21e-06,6.26e-06,6.15e-06,6.21e-06,47708888.0
1516881600000,2018-01-25T12:00:00+00:00,6.2e-06,6.24e-06,6.15e-06,6.17e-06,42831499.0
1516885200000,2018-01-25T13:00:00+00:00,6.18e-06,6.24e-06,6.17e-06,6.19e-06,42121984.0
1516888800000,2018-01-25T14:00:00+00:00,6.18e-06,6.2e-06,6.13e-06,6.14e-06,49411554.0
1516892400000,2018-01-25T15:00:00+00:00,6.14e-06,6.15e-06,6.08e-06,6.11e-06,61835367.0
1516896000000,2018-01-25T16:00:00+00:00,6.11e-06,6.17e-06,6.1e-06,6.12e-06,42904193.0
1516899600000,2018-01-25T17:00:00+00:00,6.12e-06,6.14e-06,6.07e-06,6.14e-06,43572725.0
1516903200000,2018-01-25T18:00:00+00:00,6.13e-06,6.25e-06,6.09e-06,6.18e-06,63968608.0
1516906800000,2018-01-25T19:00:00+00:00,6.18e-06,6.19e-06,6.12e-06,6.14e-06,37618283.0
1516910400000,2018-01-25T20:00:00+00:00,6.14e-06,6.16e-06,6.12e-06,6.12e-06,29915202.0
1516914000000,2018-01-25T21:00:00+00:00,6.13e-06,6.18e-06,6.1e-06,6.14e-06,49899272.0
1516917600000,2018-01-25T22:00:00+00:00,6.14e-06,6.19e-06,6.13e-06,6.15e-06,31162851.0
1516921200000,2018-01-25T23:00:00+00:00,6.15e-06,6.19e-06,6.12e-06,6.13e-06,30424509.0
1516924800000,2018-01-26T00:00:00+00:00,6.14e-06,6.16e-06,6.11e-06,6.13e-06,35719895.0
1516928400000,2018-01-26T01:00:00+00:00,6.14e-06,6.16e-06,6.12e-06,6.13e-06,28760009.0
1516932000000,2018-01-26T02:00:00+00:00,6.12e-06,6.15e-06,6.11e-06,6.12e-06,32918276.0
1516935600000,2018-01-26T03:00:00+00:00,6.12e-06,6.14e-06,6.06e-06,6.11e-06,35972005.0
1516939200000,2018-01-26T04:00:00+00:00,6.11e-06,6.18e-06,6.1e-06,6.13e-06,32420216.0
1516942800000,2018-01-26T05:00:00+00:00,6.13e-06,6.14e-06,6.05e-06,6.06e-06,35259701.0
1516946400000,2018-01-26T06:00:00+00:00,6.07e-06,6.11e-06,6.01e-06,6.02e-06,42939988.0
1516950000000,2018-01-26T07:00:00+00:00,6.03e-06,6.06e-06,5.9e-06,5.92e-06,83998825.0
1516953600000,2018-01-26T08:00:00+00:00,5.91e-06,5.96e-06,5.68e-06,5.95e-06,186011681.0
1516957200000,2018-01-26T09:00:00+00:00,5.95e-06,5.95e-06,5.74e-06,5.82e-06,116041458.0
1516960800000,2018-01-26T10:00:00+00:00,5.82e-06,6e-06,5.77e-06,5.96e-06,71087417.0
1516964400000,2018-01-26T11:00:00+00:00,5.96e-06,5.97e-06,5.82e-06,5.85e-06,61537304.0
1516968000000,2018-01-26T12:00:00+00:00,5.85e-06,6.08e-06,5.83e-06,5.96e-06,77546272.0
1516971600000,2018-01-26T13:00:00+00:00,5.97e-06,6.08e-06,5.93e-06,6e-06,91804646.0
1516975200000,2018-01-26T14:00:00+00:00,6e-06,6.07e-06,5.97e-06,6.01e-06,60948527.0
1516978800000,2018-01-26T15:00:00+00:00,6e-06,6.15e-06,5.99e-06,6.14e-06,112269457.0
1516982400000,2018-01-26T16:00:00+00:00,6.14e-06,6.15e-06,6.01e-06,6.05e-06,61488972.0
1516986000000,2018-01-26T17:00:00+00:00,6.05e-06,6.08e-06,6.01e-06,6.07e-06,39117969.0
1516989600000,2018-01-26T18:00:00+00:00,6.07e-06,6.08e-06,5.97e-06,5.99e-06,37073409.0
1516993200000,2018-01-26T19:00:00+00:00,5.99e-06,6.02e-06,5.97e-06,6e-06,31919777.0
1516996800000,2018-01-26T20:00:00+00:00,6e-06,6.02e-06,5.98e-06,6e-06,22421880.0
1517000400000,2018-01-26T21:00:00+00:00,5.99e-06,6.07e-06,5.99e-06,6.01e-06,45207711.0
1517004000000,2018-01-26T22:00:00+00:00,6.01e-06,6.04e-06,6e-06,6.01e-06,24423500.0
1517007600000,2018-01-26T23:00:00+00:00,6e-06,6.02e-06,5.97e-06,5.99e-06,20259776.0
1517011200000,2018-01-27T00:00:00+00:00,5.99e-06,5.99e-06,5.94e-06,5.97e-06,29785748.0
1517014800000,2018-01-27T01:00:00+00:00,5.96e-06,5.97e-06,5.88e-06,5.92e-06,41230266.0
1517018400000,2018-01-27T02:00:00+00:00,5.92e-06,5.95e-06,5.86e-06,5.91e-06,30600681.0
1517022000000,2018-01-27T03:00:00+00:00,5.91e-06,5.93e-06,5.86e-06,5.88e-06,30142403.0
1517025600000,2018-01-27T04:00:00+00:00,5.87e-06,5.9e-06,5.85e-06,5.88e-06,25771178.0
1517029200000,2018-01-27T05:00:00+00:00,5.88e-06,5.94e-06,5.85e-06,5.94e-06,30598896.0
1517032800000,2018-01-27T06:00:00+00:00,5.94e-06,6.06e-06,5.93e-06,6.04e-06,87630534.0
1517036400000,2018-01-27T07:00:00+00:00,6.04e-06,6.06e-06,5.98e-06,5.98e-06,53851768.0
1517040000000,2018-01-27T08:00:00+00:00,5.98e-06,6.05e-06,5.97e-06,6.02e-06,31149268.0
1517043600000,2018-01-27T09:00:00+00:00,6.03e-06,6.11e-06,6.01e-06,6.04e-06,49289557.0
1517047200000,2018-01-27T10:00:00+00:00,6.05e-06,6.32e-06,6.04e-06,6.17e-06,144553720.0
1517050800000,2018-01-27T11:00:00+00:00,6.17e-06,6.2e-06,6.08e-06,6.14e-06,70656581.0
1517054400000,2018-01-27T12:00:00+00:00,6.15e-06,6.23e-06,6.08e-06,6.11e-06,59984654.0
1517058000000,2018-01-27T13:00:00+00:00,6.12e-06,6.13e-06,6.07e-06,6.11e-06,37401018.0
1517061600000,2018-01-27T14:00:00+00:00,6.11e-06,6.12e-06,6.05e-06,6.08e-06,26757546.0
1517065200000,2018-01-27T15:00:00+00:00,6.08e-06,6.11e-06,6.01e-06,6.02e-06,39033562.0
1517068800000,2018-01-27T16:00:00+00:00,6.02e-06,6.1e-06,6e-06,6.02e-06,40655248.0
1517072400000,2018-01-27T17:00:00+00:00,6.01e-06,6.03e-06,5.93e-06,5.96e-06,52102431.0
1517076000000,2018-01-27T18:00:00+00:00,5.96e-06,6.08e-06,5.95e-06,6.06e-06,34127971.0
1517079600000,2018-01-27T19:00:00+00:00,6.05e-06,6.07e-06,5.96e-06,5.98e-06,27939418.0
1517083200000,2018-01-27T20:00:00+00:00,5.98e-06,6e-06,5.96e-06,5.98e-06,22136564.0
1517086800000,2018-01-27T21:00:00+00:00,5.98e-06,6.03e-06,5.98e-06,6e-06,25720046.0
1517090400000,2018-01-27T22:00:00+00:00,6e-06,6e-06,5.96e-06,5.98e-06,25209343.0
1517094000000,2018-01-27T23:00:00+00:00,5.98e-06,6.12e-06,5.96e-06,6.05e-06,56695675.0
1517097600000,2018-01-28T00:00:00+00:00,6.04e-06,6.07e-06,6.02e-06,6.02e-06,35035926.0
1517101200000,2018-01-28T01:00:00+00:00,6.03e-06,6.03e-06,5.98e-06,6e-06,21010675.0
1517104800000,2018-01-28T02:00:00+00:00,5.99e-06,6.03e-06,5.99e-06,5.99e-06,23569426.0
1517108400000,2018-01-28T03:00:00+00:00,6e-06,6e-06,5.95e-06,5.99e-06,31552661.0
1517112000000,2018-01-28T04:00:00+00:00,6e-06,6.01e-06,5.91e-06,5.93e-06,31110052.0
1517115600000,2018-01-28T05:00:00+00:00,5.94e-06,5.97e-06,5.9e-06,5.94e-06,41640139.0
1517119200000,2018-01-28T06:00:00+00:00,5.94e-06,5.98e-06,5.91e-06,5.93e-06,26814688.0
1517122800000,2018-01-28T07:00:00+00:00,5.92e-06,5.95e-06,5.89e-06,5.91e-06,44936457.0
1517126400000,2018-01-28T08:00:00+00:00,5.91e-06,5.91e-06,5.84e-06,5.86e-06,34219358.0
1517130000000,2018-01-28T09:00:00+00:00,5.87e-06,5.95e-06,5.84e-06,5.91e-06,36225241.0
1517133600000,2018-01-28T10:00:00+00:00,5.91e-06,5.93e-06,5.84e-06,5.88e-06,37257364.0
1517137200000,2018-01-28T11:00:00+00:00,5.87e-06,5.88e-06,5.7e-06,5.75e-06,74095412.0
1517140800000,2018-01-28T12:00:00+00:00,5.75e-06,5.83e-06,5.71e-06,5.74e-06,63211507.0
1517144400000,2018-01-28T13:00:00+00:00,5.74e-06,5.79e-06,5.73e-06,5.77e-06,41535332.0
1517148000000,2018-01-28T14:00:00+00:00,5.77e-06,5.81e-06,5.75e-06,5.77e-06,30272577.0
1517151600000,2018-01-28T15:00:00+00:00,5.76e-06,5.78e-06,5.72e-06,5.72e-06,31698121.0
1517155200000,2018-01-28T16:00:00+00:00,5.73e-06,5.73e-06,5.6e-06,5.64e-06,73049989.0
1517158800000,2018-01-28T17:00:00+00:00,5.66e-06,5.72e-06,5.61e-06,5.69e-06,51001260.0
1517162400000,2018-01-28T18:00:00+00:00,5.7e-06,5.76e-06,5.66e-06,5.67e-06,34334078.0
1517166000000,2018-01-28T19:00:00+00:00,5.67e-06,5.68e-06,5.6e-06,5.6e-06,48127935.0
1517169600000,2018-01-28T20:00:00+00:00,5.6e-06,5.76e-06,5.52e-06,5.63e-06,85893038.0
1517173200000,2018-01-28T21:00:00+00:00,5.63e-06,5.69e-06,5.54e-06,5.58e-06,57474350.0
1517176800000,2018-01-28T22:00:00+00:00,5.58e-06,5.66e-06,5.57e-06,5.57e-06,42611034.0
1517180400000,2018-01-28T23:00:00+00:00,5.57e-06,5.63e-06,5.54e-06,5.59e-06,44119633.0
1517184000000,2018-01-29T00:00:00+00:00,5.59e-06,5.74e-06,5.58e-06,5.65e-06,50952316.0
1517187600000,2018-01-29T01:00:00+00:00,5.64e-06,5.68e-06,5.61e-06,5.63e-06,41398361.0
1517191200000,2018-01-29T02:00:00+00:00,5.61e-06,5.66e-06,5.6e-06,5.63e-06,30660740.0
1517194800000,2018-01-29T03:00:00+00:00,5.63e-06,5.68e-06,5.6e-06,5.63e-06,31409710.0
1517198400000,2018-01-29T04:00:00+00:00,5.64e-06,5.73e-06,5.62e-06,5.7e-06,42224923.0
1517202000000,2018-01-29T05:00:00+00:00,5.69e-06,5.88e-06,5.69e-06,5.86e-06,71874580.0
1517205600000,2018-01-29T06:00:00+00:00,5.86e-06,5.89e-06,5.73e-06,5.74e-06,83831985.0
1517209200000,2018-01-29T07:00:00+00:00,5.74e-06,5.88e-06,5.68e-06,5.84e-06,91538691.0
1517212800000,2018-01-29T08:00:00+00:00,5.84e-06,5.84e-06,5.68e-06,5.72e-06,58939799.0
1517216400000,2018-01-29T09:00:00+00:00,5.73e-06,5.8e-06,5.69e-06,5.76e-06,51447269.0
1517220000000,2018-01-29T10:00:00+00:00,5.78e-06,5.78e-06,5.71e-06,5.72e-06,28306038.0
1517223600000,2018-01-29T11:00:00+00:00,5.72e-06,5.74e-06,5.69e-06,5.71e-06,43221673.0
1517227200000,2018-01-29T12:00:00+00:00,5.71e-06,5.75e-06,5.69e-06,5.72e-06,31958589.0
1517230800000,2018-01-29T13:00:00+00:00,5.72e-06,5.73e-06,5.68e-06,5.7e-06,21334134.0
1517234400000,2018-01-29T14:00:00+00:00,5.7e-06,5.7e-06,5.63e-06,5.64e-06,35063333.0
1517238000000,2018-01-29T15:00:00+00:00,5.65e-06,5.68e-06,5.63e-06,5.66e-06,31483959.0
1517241600000,2018-01-29T16:00:00+00:00,5.66e-06,5.77e-06,5.64e-06,5.75e-06,48855784.0
1517245200000,2018-01-29T17:00:00+00:00,5.75e-06,5.79e-06,5.71e-06,5.75e-06,45498691.0
1517248800000,2018-01-29T18:00:00+00:00,5.76e-06,5.78e-06,5.71e-06,5.75e-06,35842770.0
1517252400000,2018-01-29T19:00:00+00:00,5.75e-06,5.76e-06,5.71e-06,5.72e-06,29141502.0
1517256000000,2018-01-29T20:00:00+00:00,5.72e-06,5.76e-06,5.7e-06,5.75e-06,26992011.0
1517259600000,2018-01-29T21:00:00+00:00,5.75e-06,5.75e-06,5.7e-06,5.72e-06,36999093.0
1517263200000,2018-01-29T22:00:00+00:00,5.72e-06,5.74e-06,5.71e-06,5.71e-06,27789568.0
1517266800000,2018-01-29T23:00:00+00:00,5.71e-06,5.72e-06,5.68e-06,5.7e-06,29094988.0
1517270400000,2018-01-30T00:00:00+00:00,5.7e-06,5.71e-06,5.68e-06,5.69e-06,20951262.0
1517274000000,2018-01-30T01:00:00+00:00,5.68e-06,5.69e-06,5.57e-06,5.6e-06,56645724.0
1517277600000,2018-01-30T02:00:00+00:00,5.59e-06,5.68e-06,5.59e-06,5.66e-06,31093222.0
1517281200000,2018-01-30T03:00:00+00:00,5.66e-06,5.66e-06,5.57e-06,5.59e-06,33604739.0
1517284800000,2018-01-30T04:00:00+00:00,5.59e-06,5.6e-06,5.56e-06,5.6e-06,31290999.0
1517288400000,2018-01-30T05:00:00+00:00,5.59e-06,5.6e-06,5.53e-06,5.55e-06,32699510.0
1517292000000,2018-01-30T06:00:00+00:00,5.55e-06,5.57e-06,5.46e-06,5.47e-06,49346541.0
1517295600000,2018-01-30T07:00:00+00:00,5.48e-06,5.5e-06,5.42e-06,5.5e-06,65979794.0
1517299200000,2018-01-30T08:00:00+00:00,5.49e-06,5.59e-06,5.47e-06,5.48e-06,54646449.0
1517302800000,2018-01-30T09:00:00+00:00,5.47e-06,5.51e-06,5.41e-06,5.42e-06,54036960.0
1517306400000,2018-01-30T10:00:00+00:00,5.43e-06,5.43e-06,5.34e-06,5.42e-06,54160430.0
1517310000000,2018-01-30T11:00:00+00:00,5.42e-06,5.45e-06,5.37e-06,5.41e-06,33341811.0
1517313600000,2018-01-30T12:00:00+00:00,5.4e-06,5.46e-06,5.36e-06,5.38e-06,47996499.0
1517317200000,2018-01-30T13:00:00+00:00,5.38e-06,5.41e-06,5.31e-06,5.34e-06,65816418.0
1517320800000,2018-01-30T14:00:00+00:00,5.34e-06,5.38e-06,5.19e-06,5.36e-06,137144023.0
1517324400000,2018-01-30T15:00:00+00:00,5.36e-06,5.39e-06,5.21e-06,5.25e-06,80800825.0
1517328000000,2018-01-30T16:00:00+00:00,5.26e-06,5.33e-06,5.25e-06,5.29e-06,55027069.0
1517331600000,2018-01-30T17:00:00+00:00,5.29e-06,5.35e-06,5.27e-06,5.3e-06,34449662.0
1517335200000,2018-01-30T18:00:00+00:00,5.29e-06,5.3e-06,5.19e-06,5.22e-06,87250636.0
1517338800000,2018-01-30T19:00:00+00:00,5.23e-06,5.33e-06,5.17e-06,5.3e-06,99857966.0
1517342400000,2018-01-30T20:00:00+00:00,5.31e-06,5.47e-06,5.3e-06,5.36e-06,79560026.0
1517346000000,2018-01-30T21:00:00+00:00,5.36e-06,5.39e-06,5.32e-06,5.38e-06,26078006.0
1517349600000,2018-01-30T22:00:00+00:00,5.37e-06,5.57e-06,5.37e-06,5.49e-06,55612638.0
1517353200000,2018-01-30T23:00:00+00:00,5.49e-06,5.51e-06,5.35e-06,5.38e-06,60515796.0
1517356800000,2018-01-31T00:00:00+00:00,5.4e-06,5.4e-06,5.2e-06,5.2e-06,66795141.0
1517360400000,2018-01-31T01:00:00+00:00,5.2e-06,5.3e-06,5.15e-06,5.26e-06,103967120.0
1517364000000,2018-01-31T02:00:00+00:00,5.26e-06,5.33e-06,5.23e-06,5.33e-06,39488937.0
1517367600000,2018-01-31T03:00:00+00:00,5.33e-06,5.37e-06,5.25e-06,5.31e-06,42662621.0
1517371200000,2018-01-31T04:00:00+00:00,5.31e-06,5.32e-06,5.26e-06,5.29e-06,29747099.0
1517374800000,2018-01-31T05:00:00+00:00,5.29e-06,5.29e-06,5.18e-06,5.21e-06,44224689.0
1517378400000,2018-01-31T06:00:00+00:00,5.2e-06,5.27e-06,5.18e-06,5.22e-06,42031976.0
1517382000000,2018-01-31T07:00:00+00:00,5.22e-06,5.24e-06,5.19e-06,5.23e-06,29387197.0
1517385600000,2018-01-31T08:00:00+00:00,5.23e-06,5.29e-06,5.22e-06,5.27e-06,29893524.0
1517389200000,2018-01-31T09:00:00+00:00,5.26e-06,5.28e-06,5.21e-06,5.24e-06,28330231.0
1517392800000,2018-01-31T10:00:00+00:00,5.25e-06,5.26e-06,5.19e-06,5.21e-06,27697888.0
1517396400000,2018-01-31T11:00:00+00:00,5.21e-06,5.24e-06,5.19e-06,5.24e-06,22189568.0
1517400000000,2018-01-31T12:00:00+00:00,5.24e-06,5.24e-06,5.19e-06,5.21e-06,23267459.0
1517403600000,2018-01-31T13:00:00+00:00,5.21e-06,5.23e-06,5.19e-06,5.2e-06,22037337.0
1517407200000,2018-01-31T14:00:00+00:00,5.2e-06,5.24e-06,5.18e-06,5.19e-06,31075510.0
1517410800000,2018-01-31T15:00:00+00:00,5.19e-06,5.2e-06,5.17e-06,5.18e-06,28017370.0
1517414400000,2018-01-31T16:00:00+00:00,5.18e-06,5.21e-06,5.16e-06,5.2e-06,28594361.0
1517418000000,2018-01-31T17:00:00+00:00,5.2e-06,5.27e-06,5.19e-06,5.25e-06,29555947.0
1517421600000,2018-01-31T18:00:00+00:00,5.25e-06,5.5e-06,5.24e-06,5.36e-06,98210981.0
1517425200000,2018-01-31T19:00:00+00:00,5.36e-06,5.45e-06,5.32e-06,5.37e-06,70771297.0
1517428800000,2018-01-31T20:00:00+00:00,5.37e-06,5.44e-06,5.33e-06,5.4e-06,39045840.0
1517432400000,2018-01-31T21:00:00+00:00,5.41e-06,5.42e-06,5.37e-06,5.39e-06,25122013.0
1517436000000,2018-01-31T22:00:00+00:00,5.39e-06,5.4e-06,5.32e-06,5.32e-06,27758038.0
1517439600000,2018-01-31T23:00:00+00:00,5.32e-06,5.4e-06,5.32e-06,5.39e-06,22650234.0
1517443200000,2018-02-01T00:00:00+00:00,5.39e-06,5.56e-06,5.37e-06,5.48e-06,87878256.0
1517446800000,2018-02-01T01:00:00+00:00,5.48e-06,5.84e-06,5.48e-06,5.62e-06,223453950.0
1517450400000,2018-02-01T02:00:00+00:00,5.62e-06,5.65e-06,5.48e-06,5.55e-06,88247663.0
1517454000000,2018-02-01T03:00:00+00:00,5.55e-06,5.69e-06,5.52e-06,5.56e-06,74788164.0
1517457600000,2018-02-01T04:00:00+00:00,5.56e-06,5.56e-06,5.43e-06,5.44e-06,56489445.0
1517461200000,2018-02-01T05:00:00+00:00,5.44e-06,5.5e-06,5.43e-06,5.47e-06,27746648.0
1517464800000,2018-02-01T06:00:00+00:00,5.47e-06,5.47e-06,5.38e-06,5.42e-06,33232517.0
1517468400000,2018-02-01T07:00:00+00:00,5.42e-06,5.44e-06,5.36e-06,5.37e-06,31536183.0
1517472000000,2018-02-01T08:00:00+00:00,5.37e-06,5.38e-06,5.25e-06,5.3e-06,45111417.0
1517475600000,2018-02-01T09:00:00+00:00,5.3e-06,5.39e-06,5.23e-06,5.23e-06,65453800.0
1517479200000,2018-02-01T10:00:00+00:00,5.24e-06,5.27e-06,5.17e-06,5.24e-06,68484941.0
1517482800000,2018-02-01T11:00:00+00:00,5.24e-06,5.32e-06,5.2e-06,5.27e-06,47603892.0
1517486400000,2018-02-01T12:00:00+00:00,5.27e-06,5.28e-06,5.13e-06,5.19e-06,64652461.0
1517490000000,2018-02-01T13:00:00+00:00,5.18e-06,5.18e-06,4.96e-06,4.99e-06,151374798.0
1517493600000,2018-02-01T14:00:00+00:00,4.98e-06,5.23e-06,4.98e-06,5.14e-06,122818920.0
1517497200000,2018-02-01T15:00:00+00:00,5.14e-06,5.18e-06,5.05e-06,5.06e-06,57330529.0
1517500800000,2018-02-01T16:00:00+00:00,5.07e-06,5.09e-06,5e-06,5.05e-06,71613760.0
1517504400000,2018-02-01T17:00:00+00:00,5.06e-06,5.09e-06,5.01e-06,5.07e-06,50319794.0
1517508000000,2018-02-01T18:00:00+00:00,5.06e-06,5.14e-06,5.05e-06,5.11e-06,42578563.0
1517511600000,2018-02-01T19:00:00+00:00,5.11e-06,5.12e-06,5.02e-06,5.04e-06,42740104.0
1517515200000,2018-02-01T20:00:00+00:00,5.03e-06,5.11e-06,4.9e-06,5.1e-06,109630182.0
1517518800000,2018-02-01T21:00:00+00:00,5.1e-06,5.2e-06,5.05e-06,5.12e-06,76974986.0
1517522400000,2018-02-01T22:00:00+00:00,5.13e-06,5.14e-06,5.03e-06,5.04e-06,44455078.0
1517526000000,2018-02-01T23:00:00+00:00,5.04e-06,5.1e-06,5.03e-06,5.06e-06,43953624.0
1517529600000,2018-02-02T00:00:00+00:00,5.06e-06,5.06e-06,4.9e-06,4.93e-06,73186943.0
1517533200000,2018-02-02T01:00:00+00:00,4.93e-06,4.98e-06,4.84e-06,4.86e-06,86836348.0
