ts,instrument,timeframe,market_context,asset_ret_5,asset_ret_20,asset_ret_60,asset_vol_20,asset_vol_60,asset_drawdown_60,spy_ret_20,tlt_ret_20,uup_ret_20,gld_ret_20,dbc_ret_20,hyg_lqd_ratio_ret_20,qqq_spy_ratio_ret_20,iwm_spy_ratio_ret_20,eth_btc_ratio_ret_20,vix_level,vix_chg_20,vix3m_vix_ratio,future_ret_label_only,future_range_label_only,root_label,split,latent_state,latent_state_0,latent_state_1,latent_state_2,latent_state_3,latent_state_4,latent_state_5,p_bull,p_bear,p_sideways,state_entropy,state_confidence,posterior_confidence,state_self_transition_prob,state_run_length
2026-02-03 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.020723878105346927,-0.004902644596790573,-0.013141019502336704,0.008260870274860846,0.007128224736898561,-0.026373119006301238,-0.0012029340050299098,-0.014116412056530692,-0.015115489537768312,0.06443728243491531,0.03197580980119774,0.005598240285125289,-0.0036997105917597473,-0.00035608781811369283,-0.16138059644065939,18.0,0.07197349962508914,1.1305555767483182,-0.024813918361044962,0.02804444694237696,UnknownOrMixed,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2889238334124555,0.836218741412476,17
2026-02-03 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.006519337388186663,-0.0012029340050299098,0.008535151735243218,0.006245040133056667,0.005032568226965968,-0.008569437550032477,-0.0012029340050299098,-0.014116412056530692,-0.015115489537768312,0.06443728243491531,0.03197580980119774,0.005598240285125289,-0.0036997105917597473,-0.00035608781811369283,-0.16138059644065939,18.0,0.07197349962508914,1.1305555767483182,-0.010408850205157805,0.02368279529092066,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.29199399738878745,0.836218741412476,17
2026-02-04 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.1416179385781131,-0.2689327881049124,-0.20096277896751147,0.024739743854352216,0.019992684456291137,-0.24667069773934847,-0.008778138662134616,-0.016428941325584034,-0.015430139796642095,0.06987913423334113,0.04178703514197002,0.00436920688901854,-0.017340855231529506,-0.010194735089747997,-0.16771657325060207,18.63999938964844,0.1627713804939086,1.1062232572112922,-0.13059633724387254,0.10755032727682019,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.24920606368556586,0.8847457627118644,1
2026-02-04 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.2316891630133746,-0.4366493613555136,-0.3494839130738505,0.0397174687213853,0.03251305295384383,-0.36104877510598976,-0.008778138662134616,-0.016428941325584034,-0.015430139796642095,0.06987913423334113,0.04178703514197002,0.00436920688901854,-0.017340855231529506,-0.010194735089747997,-0.16771657325060207,18.63999938964844,0.1627713804939086,1.1062232572112922,-0.14565246543572918,0.13150640339698214,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3874066560051642,0.8847457627118644,5
2026-02-04 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.003345117662814978,-0.018972873751883057,0.04149123952092815,0.008397493046045871,0.007585285110216595,-0.03436005947343057,-0.008778138662134616,-0.016428941325584034,-0.015430139796642095,0.06987913423334113,0.04178703514197002,0.00436920688901854,-0.017340855231529506,-0.010194735089747997,-0.16771657325060207,18.63999938964844,0.1627713804939086,1.1062232572112922,0.010728297457784919,0.042415116197607454,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2820762066048272,0.836218741412476,18
2026-02-04 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.026263660051696114,-0.026118993893663678,-0.030764376455296727,0.009065151308496548,0.00747376245480875,-0.04338138152455251,-0.008778138662134616,-0.016428941325584034,-0.015430139796642095,0.06987913423334113,0.04178703514197002,0.00436920688901854,-0.017340855231529506,-0.010194735089747997,-0.16771657325060207,18.63999938964844,0.1627713804939086,1.1062232572112922,0.0034936494786785843,0.028543064998269793,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2805392969650659,0.836218741412476,18
2026-02-04 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.008387991862242927,-0.008778138662134616,0.0036794602443164237,0.0062970818370716,0.0050737678322144006,-0.01337184954460513,-0.008778138662134616,-0.016428941325584034,-0.015430139796642095,0.06987913423334113,0.04178703514197002,0.00436920688901854,-0.017340855231529506,-0.010194735089747997,-0.16771657325060207,18.63999938964844,0.1627713804939086,1.1062232572112922,0.0016890063168775171,0.02379807128433077,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2853893900039356,0.836218741412476,18
2026-02-05 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.2262454273365737,-0.42099431758346917,-0.3659117592239731,0.03946295561722761,0.027639004606229676,-0.35311531742601765,-0.020507770414996962,0.00016640392903344292,-0.012472654345501155,0.047716910123207334,0.025576858011147063,-0.0050624913209222355,-0.019274498450376182,-0.017572775709981614,-0.17179731888662753,21.770000457763672,0.3167327017141086,1.031235658744935,0.08052623359744615,0.10327162723884649,UnknownOrMixed,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.36992107443877387,0.8847457627118644,2
2026-02-05 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.29432180999146595,-0.5927916364700963,-0.5190793795877653,0.050449289777566915,0.038252300707496335,-0.4569795204754491,-0.020507770414996962,0.00016640392903344292,-0.012472654345501155,0.047716910123207334,0.025576858011147063,-0.0050624913209222355,-0.019274498450376182,-0.017572775709981614,-0.17179731888662753,21.770000457763672,0.3167327017141086,1.031235658744935,0.12033391847768726,0.13756407125857756,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.5030435931759665,0.8847457627118644,6
2026-02-05 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.014821350765313213,-0.03808054612497891,0.023324771092799956,0.009218022128460481,0.007966350493200935,-0.05174394696027018,-0.020507770414996962,0.00016640392903344292,-0.012472654345501155,0.047716910123207334,0.025576858011147063,-0.0050624913209222355,-0.019274498450376182,-0.017572775709981614,-0.17179731888662753,21.770000457763672,0.3167327017141086,1.031235658744935,0.033630399701745084,0.028690802939525955,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.29024677376905844,0.8249003373198406,1
2026-02-05 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.04076359836774124,-0.03978226886537328,-0.04526431477134185,0.009530806694159222,0.007688253286863938,-0.05715221310662988,-0.020507770414996962,0.00016640392903344292,-0.012472654345501155,0.047716910123207334,0.025576858011147063,-0.0050624913209222355,-0.019274498450376182,-0.017572775709981614,-0.17179731888662753,21.770000457763672,0.3167327017141086,1.031235658744935,0.03238276903625614,0.026866277247517816,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.29210391852709106,0.8249003373198406,1
2026-02-05 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.020955848818608125,-0.020507770414996962,-0.008888396712048774,0.006857513413558287,0.005329330455661619,-0.025694056946958144,-0.020507770414996962,0.00016640392903344292,-0.012472654345501155,0.047716910123207334,0.025576858011147063,-0.0050624913209222355,-0.019274498450376182,-0.017572775709981614,-0.17179731888662753,21.770000457763672,0.3167327017141086,1.031235658744935,0.022659808377583524,0.018712525026217296,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2932196693883768,0.8249003373198406,1
2026-02-06 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.08707540375588607,-0.298530064092013,-0.25049977377030963,0.050209992155552954,0.031936028343461306,-0.2720945044206661,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.1737261524898117,20.3700008392334,0.2502630768785754,1.0,-0.04495555864843048,0.08765713773199027,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.29907819998223867,0.8847457627118644,3
2026-02-06 00:00:00+00:00,BTC-USD,1w,crypto_btc,-0.24279690096680007,-0.49450625671455306,-0.3632592330815676,0.06675639681357654,0.0541933755020721,-0.4229378235918507,0.04270996927310389,0.001582239322609702,0.01815208082596964,0.2947769601742962,0.10878107715625385,0.010547083811313918,-0.023224399081585856,0.047464044812947304,-0.2787384851394359,20.3700008392334,0.27645428043973697,1.0,-0.05273432855148741,0.07209185159266489,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.514913605271988,0.8847457627118644,2
2026-02-06 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.0945340953547884,-0.4722562165818234,-0.41514885115773215,0.06081984419093616,0.04179139962042245,-0.384930685984893,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.1737261524898117,20.3700008392334,0.2502630768785754,1.0,-0.017894244608398502,0.12144990204851536,UnknownOrMixed,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.4167720464254687,0.8847457627118644,7
2026-02-06 00:00:00+00:00,ETH-USD,1w,crypto_eth,-0.41490071109358073,-0.7732447418539872,-0.6394968036584858,0.0942449173322502,0.09812409028252844,-0.5729169803899137,0.04270996927310389,0.001582239322609702,0.01815208082596964,0.2947769601742962,0.10878107715625385,0.010547083811313918,-0.023224399081585856,0.047464044812947304,-0.2787384851394359,20.3700008392334,0.27645428043973697,1.0,-0.004859014847575338,0.10455393649960901,UnknownOrMixed,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.7746956512296145,0.8847457627118644,13
2026-02-06 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.02047075950640931,-0.002788435853256388,0.05821825622765697,0.012422639319573001,0.009152432120241033,-0.01768043875536407,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.1737261524898117,20.3700008392334,0.2502630768785754,1.0,0.003653359495626951,0.02769590327561455,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2714101793037925,0.8249003373198406,2
2026-02-06 00:00:00+00:00,IWM,1w,us_small_cap_equity,0.06323633717403432,0.09017401408605075,0.14261413414350077,0.02266275103246584,0.027348190350364537,-0.0027845517770067607,0.04270996927310389,0.001582239322609702,0.01815208082596964,0.2947769601742962,0.10878107715625385,0.010547083811313918,-0.023224399081585856,0.047464044812947304,-0.2787384851394359,20.3700008392334,0.27645428043973697,1.0,-0.05142040746618903,0.08285838047101343,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.31767276370785225,0.836218741412476,11
2026-02-06 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.019846011187548918,-0.018864681685180962,-0.022426336119017343,0.01082096487836606,0.008179208781934627,-0.0372223971735669,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.1737261524898117,20.3700008392334,0.2502630768785754,1.0,-0.0006727451971926257,0.02631013639133486,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.27569345201221085,0.8249003373198406,2
2026-02-06 00:00:00+00:00,QQQ,1w,us_growth_equity,-0.005675664774192235,0.01948557019151842,0.14567852179269103,0.02088172135857659,0.028363211478638062,-0.02962241277359312,0.04270996927310389,0.001582239322609702,0.01815208082596964,0.2947769601742962,0.10878107715625385,0.010547083811313918,-0.023224399081585856,0.047464044812947304,-0.2787384851394359,20.3700008392334,0.27645428043973697,1.0,-0.040047295688502516,0.07466684549716533,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.31710497814322475,0.836218741412476,11
2026-02-06 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.0019528432514022143,-0.0015047648477910514,0.013123408270492298,0.008193430459569159,0.005860253507401557,-0.007002278184559119,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.1737261524898117,20.3700008392334,0.2502630768785754,1.0,-0.0019131570468831072,0.018360288188013434,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2762665825282518,0.8249003373198406,2
2026-02-06 00:00:00+00:00,SPY,1w,us_large_cap_equity,0.010845982753460603,0.04270996927310389,0.14870251535542334,0.01445344058899377,0.02275657756387391,-0.004970693533037029,0.04270996927310389,0.001582239322609702,0.01815208082596964,0.2947769601742962,0.10878107715625385,0.010547083811313918,-0.023224399081585856,0.047464044812947304,-0.2787384851394359,20.3700008392334,0.27645428043973697,1.0,-0.04896077415153499,0.07762342369486809,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.32575678109550954,0.836218741412476,11
2026-02-07 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.12731571472645697,-0.30121347324663716,-0.2910943692812573,0.05021527467709459,0.03179357807740046,-0.2852321367516959,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14955598645650392,20.3700008392334,0.2502630768785754,1.0,-0.050322501235438466,0.08926830032886443,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3160593126136665,0.8847457627118644,4
2026-02-07 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.11458416914715208,-0.4507694597031424,-0.4628737047195237,0.0612905019423562,0.04092580975629422,-0.3768339351357519,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14955598645650392,20.3700008392334,0.2502630768785754,1.0,-0.07951220105384582,0.11987191240340586,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.41737360639506843,0.8847457627118644,8
2026-02-07 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.010774018903320304,-0.002788435853256388,0.05614758488336058,0.012422639319573001,0.00915211657521334,-0.01768043875536407,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14955598645650392,20.3700008392334,0.2502630768785754,1.0,-0.013715188564044745,0.02769590327561455,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.27184086606593033,0.8249003373198406,3
2026-02-07 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.026688973077370726,-0.018864681685180962,-0.023658940241812587,0.01082096487836606,0.008176653267051937,-0.0372223971735669,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14955598645650392,20.3700008392334,0.2502630768785754,1.0,-0.0038786311188578892,0.02631013639133486,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2759041922332405,0.8249003373198406,3
2026-02-07 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.006911888964336477,-0.0015047648477910514,0.01398683609465401,0.008193430459569159,0.005858611020806453,-0.007002278184559119,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14955598645650392,20.3700008392334,0.2502630768785754,1.0,-0.006726666677168147,0.018360288188013434,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.27636863045317933,0.8249003373198406,3
2026-02-08 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.07363000946673282,-0.2755179516002837,-0.26974630054987614,0.050635159556042704,0.03188545646173385,-0.2750932259440956,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14687118982896008,20.3700008392334,0.2502630768785754,1.0,-0.047639099919200234,0.08597113483216652,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.29437918100828014,0.8847457627118644,5
2026-02-08 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.06433429859153605,-0.42238914142924244,-0.46501500583696576,0.061455609848683264,0.040918760649465896,-0.37736643130195424,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14687118982896008,20.3700008392334,0.2502630768785754,1.0,-0.06105403211798688,0.11997443070148545,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.39962036413967167,0.8847457627118644,9
2026-02-08 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.008488116466556228,-0.002788435853256388,0.04263495529057071,0.012422639319573001,0.009002418447804496,-0.01768043875536407,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14687118982896008,20.3700008392334,0.2502630768785754,1.0,-0.013715188564044745,0.02769590327561455,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2722373145867775,0.8249003373198406,4
2026-02-08 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.011205708088812827,-0.018864681685180962,-0.027746315021988543,0.01082096487836606,0.008155681550877432,-0.0372223971735669,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14687118982896008,20.3700008392334,0.2502630768785754,1.0,-0.0038786311188578892,0.02631013639133486,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.275202220119452,0.8249003373198406,4
2026-02-08 00:00:00+00:00,SPY,1d,us_large_cap_equity,0.0015794571199139185,-0.0015047648477910514,0.007376554678702796,0.008193430459569159,0.005798500501438669,-0.007002278184559119,-0.0015047648477910514,0.000852009906646245,-0.015430139796642095,0.07798642556469737,0.036043773649562016,-0.002134342416109547,-0.0173599168373898,-0.0012836710054646705,-0.14687118982896008,20.3700008392334,0.2502630768785754,1.0,-0.006726666677168147,0.018360288188013434,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.27601946825508045,0.8249003373198406,4
2026-02-09 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.04051010894694329,-0.23064441196743068,-0.27711198607999243,0.050080174061963544,0.031861214165074404,-0.2765782802128548,0.02387232012835039,0.013807825631839243,-0.015555801417694415,0.0659340952639429,0.03226764191949405,-0.004259062053778628,-0.013629884387236488,-0.007629021472223996,-0.10263462253223343,17.360000610351562,-0.14605344203135529,1.1572580326182973,-0.06454051175247599,0.08111121881218344,Bear,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.27175373668740643,0.8847457627118644,6
2026-02-09 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.018807170062319578,-0.33327903449966456,-0.4310297748279188,0.06001931698552349,0.040884076690745216,-0.37295334294354154,0.02387232012835039,0.013807825631839243,-0.015555801417694415,0.0659340952639429,0.03226764191949405,-0.004259062053778628,-0.013629884387236488,-0.007629021472223996,-0.10263462253223343,17.360000610351562,-0.14605344203135529,1.1572580326182973,-0.0814280240002212,0.11078335691097702,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3572369764744556,0.8847457627118644,10
2026-02-09 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.02411943700113195,0.01624329865612495,0.03796276589333836,0.012189976692803013,0.00892593141133569,-0.01078621667778501,0.02387232012835039,0.013807825631839243,-0.015555801417694415,0.0659340952639429,0.03226764191949405,-0.004259062053778628,-0.013629884387236488,-0.007629021472223996,-0.10263462253223343,17.360000610351562,-0.14605344203135529,1.1572580326182973,-0.020708983721582364,0.02480504536579303,UnknownOrMixed,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2949334289607755,0.836218741412476,1
2026-02-09 00:00:00+00:00,QQQ,1d,us_growth_equity,0.014048599216483382,0.010242435741113276,-0.016875716878814728,0.00982565499203537,0.008213479936211028,-0.02984738570093015,0.02387232012835039,0.013807825631839243,-0.015555801417694415,0.0659340952639429,0.03226764191949405,-0.004259062053778628,-0.013629884387236488,-0.007629021472223996,-0.10263462253223343,17.360000610351562,-0.14605344203135529,1.1572580326182973,-0.011509581471194075,0.02611012914002943,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.29490736423668495,0.836218741412476,1
2026-02-09 00:00:00+00:00,SPY,1d,us_large_cap_equity,0.011245392916117147,0.02387232012835039,0.009862554004669732,0.006677834894802716,0.005823325303533587,-0.002214209891293173,0.02387232012835039,0.013807825631839243,-0.015555801417694415,0.0659340952639429,0.03226764191949405,-0.004259062053778628,-0.013629884387236488,-0.007629021472223996,-0.10263462253223343,17.360000610351562,-0.14605344203135529,1.1572580326182973,-0.011536910982444581,0.01711940625349742,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.29918285395603844,0.836218741412476,1
2026-02-10 00:00:00+00:00,BTC-USD,1d,crypto_btc,0.09272106149360582,-0.2617469773174772,-0.27169380221774375,0.049793082852426535,0.031811487514999605,-0.29026681327262116,0.009756687299860012,0.017694184312155414,-0.017385354594923186,0.041507034923259134,0.016287659904908658,-0.004572591618274335,-0.017592219095787204,-0.015862147278958627,-0.1269588178806602,17.790000915527344,0.051322953783920156,1.1483979344455353,-0.00026327542031978624,0.08267560049954421,UnknownOrMixed,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.2520410489958331,0.8847457627118644,7
2026-02-10 00:00:00+00:00,ETH-USD,1d,crypto_eth,0.10308782969378782,-0.3887057951981374,-0.4234347361605071,0.05977692800818154,0.04076594810708298,-0.3980135935347673,0.009756687299860012,0.017694184312155414,-0.017385354594923186,0.041507034923259134,0.016287659904908658,-0.004572591618274335,-0.017592219095787204,-0.015862147278958627,-0.1269588178806602,17.790000915527344,0.051322953783920156,1.1483979344455353,0.0038408414236865696,0.1153951864401985,UnknownOrMixed,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3452524003015662,0.8847457627118644,11
2026-02-10 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.03958442550954899,-0.006105459979098171,0.050701841623989274,0.011369224252492736,0.008685390998650679,-0.01345495145998521,0.009756687299860012,0.017694184312155414,-0.017385354594923186,0.041507034923259134,0.016287659904908658,-0.004572591618274335,-0.017592219095787204,-0.015862147278958627,-0.1269588178806602,17.790000915527344,0.051322953783920156,1.1483979344455353,-0.008868477446993595,0.024233394639402234,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2756412394219936,0.836218741412476,2
2026-02-10 00:00:00+00:00,QQQ,1d,us_growth_equity,0.023898426541069995,-0.007835531795926443,-0.0022223587973417835,0.009397139043406411,0.007848002772413027,-0.034348230212464026,0.009756687299860012,0.017694184312155414,-0.017385354594923186,0.041507034923259134,0.016287659904908658,-0.004572591618274335,-0.017592219095787204,-0.015862147278958627,-0.1269588178806602,17.790000915527344,0.051322953783920156,1.1483979344455353,-0.005542978782203001,0.026231826873220766,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.27519243435826657,0.836218741412476,2
2026-02-10 00:00:00+00:00,SPY,1d,us_large_cap_equity,0.021172606007232808,0.009756687299860012,0.01803209918151616,0.006267327404637111,0.005655461797240828,-0.004845531096660416,0.009756687299860012,0.017694184312155414,-0.017385354594923186,0.041507034923259134,0.016287659904908658,-0.004572591618274335,-0.017592219095787204,-0.015862147278958627,-0.1269588178806602,17.790000915527344,0.051322953783920156,1.1483979344455353,-0.008327849914535612,0.017164672247979428,Sideways,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2794359915480466,0.836218741412476,2
