ts,open,high,low,close,volume,wap,count
2026-01-30T18:00:00+00:00,689.15,692.08,687.12,691.38,188701.6,689.189,72992
2026-01-30T19:00:00+00:00,691.37,692.7,690.44,690.57,221679.925,691.762,85831
2026-01-30T20:00:00+00:00,690.57,692.83,689.3,691.84,466910.8,691.262,150878
2026-01-30T21:00:00+00:00,691.87,692.48,690.91,691.36,95042.55,691.79,6641
2026-01-30T22:00:00+00:00,691.26,691.5,690.95,691.16,1455.15,691.137,428
2026-01-30T23:00:00+00:00,691.13,691.19,690.35,690.39,1177.6,690.752,325
2026-01-31T00:00:00+00:00,690.4,690.6,690.12,690.49,869.325,690.373,258
2026-02-02T09:00:00+00:00,687.0,688.13,686.08,687.78,3070.225,687.14,1027
2026-02-02T10:00:00+00:00,687.85,688.2,686.81,687.05,1193.025,687.427,453
2026-02-02T11:00:00+00:00,687.1,688.97,686.92,688.47,1838.15,688.397,683
2026-02-02T12:00:00+00:00,688.48,689.7,688.41,688.93,11492.95,689.023,2646
2026-02-02T13:00:00+00:00,688.9,689.73,681.94,689.49,13563.475,687.857,3614
2026-02-02T14:00:00+00:00,689.49,693.84,689.4,692.7,277891.925,691.826,104032
2026-02-02T15:00:00+00:00,692.62,695.75,692.31,694.73,310389.125,694.752,113234
2026-02-02T16:00:00+00:00,694.72,695.86,693.92,695.75,161015.675,695.018,63643
2026-02-02T17:00:00+00:00,695.75,696.93,695.64,696.41,122662.1,696.297,46017
2026-02-02T18:00:00+00:00,696.41,696.76,695.68,696.49,97081.475,696.321,36790
2026-02-02T19:00:00+00:00,696.49,696.88,695.34,695.51,161887.375,696.442,61622
2026-02-02T20:00:00+00:00,695.52,696.47,695.01,695.46,459781.6,695.694,160671
2026-02-02T21:00:00+00:00,695.47,695.91,694.94,695.48,86394.275,695.424,5841
2026-02-02T22:00:00+00:00,695.46,695.9,695.38,695.84,1354.4,695.749,332
2026-02-02T23:00:00+00:00,695.8,697.36,695.41,696.74,11404.7,695.861,721
2026-02-03T00:00:00+00:00,696.75,697.48,696.18,697.02,2787.05,696.954,511
2026-02-03T09:00:00+00:00,697.02,697.64,696.55,696.78,1937.575,696.934,466
2026-02-03T10:00:00+00:00,696.76,697.12,696.39,696.52,614.425,696.761,204
2026-02-03T11:00:00+00:00,696.35,696.67,696.05,696.49,663.025,696.349,258
2026-02-03T12:00:00+00:00,696.45,697.57,696.18,697.27,6647.075,697.005,1455
2026-02-03T13:00:00+00:00,696.35,697.94,696.03,696.86,9196.85,697.06,2297
2026-02-03T14:00:00+00:00,696.79,696.96,693.34,693.48,267157.925,695.542,105863
2026-02-03T15:00:00+00:00,693.51,693.72,690.8,693.14,382795.6,692.342,157178
2026-02-03T16:00:00+00:00,693.14,693.19,690.27,690.64,194372.875,691.381,81767
2026-02-03T17:00:00+00:00,690.64,690.74,687.39,687.7,290496.15,688.924,118883
2026-02-03T18:00:00+00:00,687.69,688.55,684.85,684.86,221999.675,686.642,94029
2026-02-03T19:00:00+00:00,684.84,687.22,684.03,686.83,356295.3,685.903,151999
2026-02-03T20:00:00+00:00,686.82,689.75,686.28,689.45,390897.35,688.406,151333
2026-02-03T21:00:00+00:00,689.47,689.92,688.52,689.22,78310.625,689.453,7311
2026-02-03T22:00:00+00:00,689.25,689.45,688.79,688.8,2057.0,688.972,558
2026-02-03T23:00:00+00:00,688.8,689.76,688.54,689.51,2048.975,689.103,464
2026-02-04T00:00:00+00:00,689.65,689.73,688.74,688.77,1704.75,689.247,415
2026-02-04T09:00:00+00:00,690.0,690.45,688.75,689.52,1632.7,689.532,458
2026-02-04T10:00:00+00:00,689.4,690.8,689.35,690.57,1164.4,690.163,404
2026-02-04T11:00:00+00:00,690.4,691.9,690.15,691.67,2455.65,690.988,691
2026-02-04T12:00:00+00:00,691.52,691.82,690.45,690.61,3621.3,690.931,1208
2026-02-04T13:00:00+00:00,691.49,691.88,688.75,690.09,14793.075,690.456,3967
2026-02-04T14:00:00+00:00,690.07,691.45,687.83,688.19,231520.775,689.98,92521
2026-02-04T15:00:00+00:00,688.17,690.85,686.51,688.58,373154.525,688.777,149374
2026-02-04T16:00:00+00:00,688.58,688.9,684.33,686.59,277367.925,686.664,121739
2026-02-04T17:00:00+00:00,686.58,687.1,681.76,683.66,290949.175,683.905,127384
2026-02-04T18:00:00+00:00,683.66,685.51,682.33,684.63,232794.15,683.801,97058
2026-02-04T19:00:00+00:00,684.62,688.48,683.4,688.27,281401.55,686.045,115406
2026-02-04T20:00:00+00:00,688.27,688.49,685.64,686.12,366765.5,687.261,137236
2026-02-04T21:00:00+00:00,686.12,689.74,684.65,688.38,68657.975,686.999,11787
2026-02-04T22:00:00+00:00,688.38,688.65,686.86,687.06,4722.325,687.686,939
2026-02-04T23:00:00+00:00,687.2,688.27,686.75,687.06,3552.05,687.435,772
2026-02-05T00:00:00+00:00,686.91,688.45,686.56,687.9,1734.55,687.795,449
2026-02-05T09:00:00+00:00,686.03,687.37,685.07,686.05,2085.875,686.365,616
2026-02-05T10:00:00+00:00,686.11,687.31,685.89,686.39,5328.4,686.891,843
2026-02-05T11:00:00+00:00,686.1,687.19,685.99,686.93,2118.125,686.554,667
2026-02-05T12:00:00+00:00,687.02,687.54,681.28,682.55,21874.5,683.987,5761
2026-02-05T13:00:00+00:00,687.17,687.81,681.13,681.32,18540.8,682.808,5633
2026-02-05T14:00:00+00:00,681.27,683.69,678.75,680.61,309746.975,681.389,121595
2026-02-05T15:00:00+00:00,680.61,681.38,675.94,677.33,485433.775,677.592,198110
2026-02-05T16:00:00+00:00,677.33,681.54,675.79,681.24,329823.875,678.894,138084
2026-02-05T17:00:00+00:00,681.22,682.62,678.98,680.45,189602.575,680.826,77283
2026-02-05T18:00:00+00:00,680.46,681.32,677.68,678.3,164290.3,679.345,68791
2026-02-05T19:00:00+00:00,678.31,681.47,678.03,679.09,202096.125,679.637,82991
2026-02-05T20:00:00+00:00,679.09,680.9,676.18,677.46,411016.05,677.891,159160
2026-02-05T21:00:00+00:00,677.46,678.39,674.18,674.56,93625.925,676.617,13593
2026-02-05T22:00:00+00:00,674.28,675.0,673.49,673.87,11137.6,673.899,2070
2026-02-05T23:00:00+00:00,673.89,675.05,672.1,672.77,6915.475,673.941,1586
2026-02-06T00:00:00+00:00,672.79,674.04,670.92,673.91,7692.625,672.785,1939
2026-02-06T09:00:00+00:00,677.4,680.74,676.96,680.18,3285.0,679.308,1263
2026-02-06T10:00:00+00:00,680.11,680.79,679.41,680.76,3547.9,680.259,904
2026-02-06T11:00:00+00:00,680.75,682.81,680.75,682.39,7229.25,682.027,2385
2026-02-06T12:00:00+00:00,682.37,682.51,680.42,680.85,10432.4,681.579,2920
2026-02-06T13:00:00+00:00,677.31,682.76,674.15,681.58,18841.425,680.82,5334
2026-02-06T14:00:00+00:00,681.54,686.51,680.85,684.75,344440.2,684.262,132339
2026-02-06T15:00:00+00:00,684.8,687.04,683.11,685.8,324554.575,685.134,125213
2026-02-06T16:00:00+00:00,685.79,688.02,685.43,687.46,223089.425,687.216,92791
2026-02-06T17:00:00+00:00,687.46,689.54,687.14,688.95,154567.45,688.386,64991
2026-02-06T18:00:00+00:00,688.96,689.66,688.59,689.03,113869.075,689.188,51090
2026-02-06T19:00:00+00:00,689.03,689.76,688.74,689.35,133327.75,689.269,57472
2026-02-06T20:00:00+00:00,689.34,692.31,689.1,690.65,404862.95,690.826,155362
2026-02-06T21:00:00+00:00,690.6,691.02,690.0,690.44,72526.575,690.53,6847
2026-02-06T22:00:00+00:00,690.44,690.5,689.59,689.74,7863.025,689.959,1334
2026-02-06T23:00:00+00:00,689.65,690.35,689.51,690.23,5444.375,690.0,979
2026-02-07T00:00:00+00:00,690.15,690.85,690.07,690.62,3357.1,690.455,567
2026-02-09T09:00:00+00:00,690.89,691.8,689.97,690.21,1360.575,690.963,534
2026-02-09T10:00:00+00:00,690.28,690.28,688.0,689.55,3797.45,688.883,1102
2026-02-09T11:00:00+00:00,689.51,689.85,689.02,689.41,2505.05,689.425,784
2026-02-09T12:00:00+00:00,689.43,690.46,688.73,690.46,4289.25,689.948,1400
2026-02-09T13:00:00+00:00,689.44,692.46,688.0,689.69,12829.55,690.63,3538
2026-02-09T14:00:00+00:00,689.71,691.64,688.34,690.4,249328.575,690.333,100372
2026-02-09T15:00:00+00:00,690.4,694.46,690.22,694.24,250195.75,692.643,104312
2026-02-09T16:00:00+00:00,694.23,695.59,694.06,695.39,161490.1,694.691,67064
2026-02-09T17:00:00+00:00,695.38,695.66,694.48,694.58,106396.575,695.225,48599
2026-02-09T18:00:00+00:00,694.57,695.19,693.55,694.67,135683.125,694.557,59463
2026-02-09T19:00:00+00:00,694.67,695.87,694.49,695.42,130869.625,695.386,53304
2026-02-09T20:00:00+00:00,695.42,695.72,693.88,693.92,343906.125,694.639,118493
2026-02-09T21:00:00+00:00,693.94,694.54,693.91,694.14,55368.45,694.108,4387
2026-02-09T22:00:00+00:00,694.18,694.56,694.03,694.44,4289.425,694.304,1154
2026-02-09T23:00:00+00:00,694.38,694.82,693.5,693.7,5430.45,694.142,1305
2026-02-10T00:00:00+00:00,693.8,694.0,693.25,693.72,4114.45,693.491,912
2026-02-10T09:00:00+00:00,694.38,695.66,694.38,694.79,1145.15,695.128,431
2026-02-10T10:00:00+00:00,694.85,695.19,694.48,694.82,639.85,694.815,258
2026-02-10T11:00:00+00:00,694.82,695.2,694.5,695.16,578.775,694.877,224
2026-02-10T12:00:00+00:00,695.14,695.55,693.75,693.77,5250.125,694.836,1560
2026-02-10T13:00:00+00:00,695.35,695.57,693.08,694.34,10908.3,693.926,3360
2026-02-10T14:00:00+00:00,694.33,696.16,693.45,695.75,200392.55,694.7,86114
2026-02-10T15:00:00+00:00,695.74,696.54,694.71,695.39,181808.225,695.79,77896
2026-02-10T16:00:00+00:00,695.4,695.67,694.09,694.77,130560.1,694.843,55701
2026-02-10T17:00:00+00:00,694.75,695.8,694.2,695.44,93397.375,695.243,39643
2026-02-10T18:00:00+00:00,695.45,695.47,692.85,693.64,159125.675,693.755,66353
2026-02-10T19:00:00+00:00,693.65,694.13,693.13,693.77,108873.0,693.653,45453
2026-02-10T20:00:00+00:00,693.76,694.0,691.66,692.09,369446.25,692.714,120506
2026-02-10T21:00:00+00:00,692.09,693.04,691.91,692.92,50479.55,692.271,4040
2026-02-10T22:00:00+00:00,692.91,693.05,692.75,692.75,4209.6,692.909,917
2026-02-10T23:00:00+00:00,692.84,693.5,692.84,693.38,3840.425,693.324,674
2026-02-11T00:00:00+00:00,693.43,693.77,693.32,693.69,3577.075,693.555,614
2026-02-11T09:00:00+00:00,693.34,693.78,692.63,692.63,759.9,693.201,303
2026-02-11T10:00:00+00:00,692.58,692.63,691.35,692.47,1135.7,691.928,442
2026-02-11T11:00:00+00:00,692.49,693.31,692.44,692.44,1066.425,692.804,449
2026-02-11T12:00:00+00:00,692.41,693.18,692.39,692.88,3363.275,692.899,1200
2026-02-11T13:00:00+00:00,692.39,696.67,691.38,696.51,27048.175,694.906,7327
2026-02-11T14:00:00+00:00,696.49,697.14,693.8,694.12,215833.025,695.667,81104
2026-02-11T15:00:00+00:00,694.13,694.76,689.18,692.35,408668.6,691.305,167777
2026-02-11T16:00:00+00:00,692.33,693.45,691.38,692.07,179405.825,692.493,73729
2026-02-11T17:00:00+00:00,692.05,693.99,691.39,692.77,148704.625,692.813,61426
2026-02-11T18:00:00+00:00,692.77,693.02,691.41,692.73,156925.475,692.323,62847
2026-02-11T19:00:00+00:00,692.73,693.96,692.11,692.94,165859.25,693.182,64787
2026-02-11T20:00:00+00:00,692.92,693.1,691.77,691.91,281504.375,692.493,101069
2026-02-11T21:00:00+00:00,691.91,692.8,691.84,692.39,77611.0,692.141,5015
2026-02-11T22:00:00+00:00,692.44,692.6,692.3,692.57,780.875,692.489,283
2026-02-11T23:00:00+00:00,692.5,692.83,691.34,691.82,2324.875,692.098,523
2026-02-12T00:00:00+00:00,691.74,692.5,691.45,692.46,1424.3,692.011,358
2026-02-12T09:00:00+00:00,693.84,694.6,693.84,694.46,929.25,694.39,304
2026-02-12T10:00:00+00:00,694.4,694.65,693.77,694.04,515.175,694.169,183
2026-02-12T11:00:00+00:00,694.08,694.53,693.9,694.46,1237.875,694.201,422
2026-02-12T12:00:00+00:00,694.43,694.79,693.99,694.15,4532.45,694.412,1454
2026-02-12T13:00:00+00:00,694.38,695.45,693.48,694.69,12005.225,694.431,3357
2026-02-12T14:00:00+00:00,694.71,695.35,692.32,692.83,211519.7,694.03,86915
2026-02-12T15:00:00+00:00,692.83,693.73,688.58,688.65,298445.1,691.577,128687
2026-02-12T16:00:00+00:00,688.65,688.81,683.52,684.64,563703.0,685.542,243113
2026-02-12T17:00:00+00:00,684.63,685.58,682.95,682.99,257658.5,684.34,119181
2026-02-12T18:00:00+00:00,682.99,685.33,682.22,684.71,247276.7,683.678,109952
2026-02-12T19:00:00+00:00,684.7,685.97,683.59,685.16,233119.325,684.95,103780
2026-02-12T20:00:00+00:00,685.18,685.54,680.37,681.23,534007.325,682.373,203250
2026-02-12T21:00:00+00:00,681.23,686.22,680.74,682.32,93592.75,681.451,8060
2026-02-12T22:00:00+00:00,682.3,682.72,681.95,682.57,7799.15,682.268,1645
2026-02-12T23:00:00+00:00,682.58,682.83,680.94,682.21,7520.3,682.065,1700
2026-02-13T00:00:00+00:00,682.2,683.01,680.27,680.65,8173.75,681.732,1648
2026-02-13T09:00:00+00:00,681.16,681.98,680.27,681.17,1084.225,681.479,437
2026-02-13T10:00:00+00:00,681.17,681.9,680.32,680.33,766.6,681.172,326
2026-02-13T11:00:00+00:00,680.52,680.52,678.57,680.14,6218.7,679.514,1596
2026-02-13T12:00:00+00:00,680.2,680.94,679.37,680.11,15070.25,680.251,4062
2026-02-13T13:00:00+00:00,680.63,683.0,678.72,682.02,45103.35,681.144,11474
2026-02-13T14:00:00+00:00,682.0,683.32,677.52,679.93,322708.925,680.789,116975
2026-02-13T15:00:00+00:00,679.91,684.57,679.77,682.52,329112.65,682.211,131009
2026-02-13T16:00:00+00:00,682.52,685.51,681.83,684.75,205607.775,683.756,87868
2026-02-13T17:00:00+00:00,684.75,686.28,684.48,685.1,153362.925,685.553,65179
2026-02-13T18:00:00+00:00,685.1,686.26,684.09,684.66,160157.675,685.191,66893
2026-02-13T19:00:00+00:00,684.67,685.37,682.24,682.4,172153.8,684.177,67771
2026-02-13T20:00:00+00:00,682.4,683.26,679.81,681.58,431528.875,681.327,141901
2026-02-13T21:00:00+00:00,681.6,682.21,681.09,681.18,83337.0,681.671,6605
2026-02-13T22:00:00+00:00,681.14,681.75,681.02,681.75,1607.95,681.441,429
2026-02-13T23:00:00+00:00,681.7,681.82,680.62,680.65,2383.375,681.245,549
2026-02-14T00:00:00+00:00,680.9,681.39,680.72,680.95,825.75,680.994,194
2026-02-17T09:00:00+00:00,680.65,680.86,679.67,680.74,896.575,680.25,407
2026-02-17T10:00:00+00:00,680.79,680.92,679.0,679.11,821.475,679.922,329
2026-02-17T11:00:00+00:00,679.2,680.4,678.73,679.91,1129.075,679.537,468
2026-02-17T12:00:00+00:00,679.85,680.52,678.46,678.62,3485.05,679.28,1296
2026-02-17T13:00:00+00:00,679.88,681.37,677.24,679.33,20747.825,679.313,6292
2026-02-17T14:00:00+00:00,679.27,682.8,676.46,676.63,282053.55,680.184,112099
2026-02-17T15:00:00+00:00,676.62,679.75,675.78,678.61,302837.375,677.415,118123
2026-02-17T16:00:00+00:00,678.6,683.24,678.45,682.46,310069.825,681.758,117388
2026-02-17T17:00:00+00:00,682.42,682.54,679.15,681.01,159414.7,680.942,63994
2026-02-17T18:00:00+00:00,681.02,684.72,679.83,684.08,162544.875,682.58,61885
2026-02-17T19:00:00+00:00,684.08,684.94,683.41,683.57,133162.925,684.184,52152
2026-02-17T20:00:00+00:00,683.57,684.1,681.93,682.75,314749.1,682.73,112797
2026-02-17T21:00:00+00:00,682.76,683.5,682.35,682.85,53032.85,682.792,5585
2026-02-17T22:00:00+00:00,682.82,682.95,682.53,682.67,2269.275,682.685,367
2026-02-17T23:00:00+00:00,682.72,682.95,681.5,681.57,3147.7,682.257,733
2026-02-18T00:00:00+00:00,681.57,682.46,681.56,681.78,1578.95,681.996,429
2026-02-18T09:00:00+00:00,685.88,686.92,685.88,686.21,2184.325,686.387,631
2026-02-18T10:00:00+00:00,686.22,686.85,686.19,686.44,788.5,686.507,368
2026-02-18T11:00:00+00:00,686.5,686.52,685.49,685.59,1328.925,685.729,494
2026-02-18T12:00:00+00:00,685.59,686.5,684.13,685.22,10093.525,685.652,3511
2026-02-18T13:00:00+00:00,686.13,686.87,683.7,684.01,12362.575,684.914,3740
2026-02-18T14:00:00+00:00,684.02,686.38,682.83,686.16,206424.625,684.434,76984
2026-02-18T15:00:00+00:00,686.17,688.73,686.08,688.51,262815.325,687.731,104940
2026-02-18T16:00:00+00:00,688.52,688.96,687.49,687.53,116153.9,688.306,48425
2026-02-18T17:00:00+00:00,687.53,688.89,687.38,688.5,110897.5,688.296,45592
2026-02-18T18:00:00+00:00,688.5,689.15,686.04,686.98,152162.425,687.558,57165
2026-02-18T19:00:00+00:00,686.99,687.39,684.05,684.59,217271.5,685.898,78072
2026-02-18T20:00:00+00:00,684.6,687.18,683.92,686.19,379229.025,685.722,122638
2026-02-18T21:00:00+00:00,686.21,686.39,685.65,685.92,54873.325,686.171,4086
2026-02-18T22:00:00+00:00,685.92,685.98,685.7,685.98,2089.6,685.819,359
2026-02-18T23:00:00+00:00,685.94,686.85,685.92,686.12,1906.475,686.463,530
2026-02-19T00:00:00+00:00,686.18,686.21,685.45,685.88,2157.825,685.724,634
2026-02-19T09:00:00+00:00,686.0,686.29,684.04,684.82,2126.775,685.35,817
2026-02-19T10:00:00+00:00,684.77,684.98,683.43,684.01,1712.1,684.064,621
2026-02-19T11:00:00+00:00,684.07,684.74,683.71,684.71,1807.525,684.392,578
2026-02-19T12:00:00+00:00,684.67,685.31,683.63,684.72,4062.3,684.635,1463
2026-02-19T13:00:00+00:00,684.68,687.89,683.16,683.94,10520.1,684.206,3657
2026-02-19T14:00:00+00:00,684.0,685.82,682.47,685.01,203553.325,684.112,74579
2026-02-19T15:00:00+00:00,685.0,686.18,683.71,685.32,196354.15,684.952,73545
2026-02-19T16:00:00+00:00,685.32,685.83,682.72,683.52,142578.675,684.322,54951
2026-02-19T17:00:00+00:00,683.52,684.78,682.13,682.44,133051.95,683.349,52847
2026-02-19T18:00:00+00:00,682.42,683.88,681.54,683.74,132752.475,682.625,54638
2026-02-19T19:00:00+00:00,683.74,684.06,681.88,682.56,136534.175,683.056,54209
2026-02-19T20:00:00+00:00,682.53,684.6,682.52,684.51,247301.425,683.51,88038
2026-02-19T21:00:00+00:00,684.52,685.08,683.96,684.01,54184.85,684.529,5683
2026-02-19T22:00:00+00:00,684.03,684.49,683.93,684.11,7305.475,684.243,612
2026-02-19T23:00:00+00:00,684.2,685.01,683.95,684.79,1859.7,684.489,403
2026-02-20T00:00:00+00:00,684.71,685.49,684.41,685.39,1578.325,685.056,420
2026-02-20T09:00:00+00:00,686.55,687.4,686.2,686.26,2065.9,686.782,525
2026-02-20T10:00:00+00:00,686.24,686.41,685.3,685.3,1196.7,686.092,301
2026-02-20T11:00:00+00:00,685.29,685.3,683.68,683.91,2980.95,684.463,1074
2026-02-20T12:00:00+00:00,683.96,684.34,683.11,683.98,6507.875,683.599,2103
2026-02-20T13:00:00+00:00,683.98,687.34,682.12,683.13,20919.4,683.375,5750
2026-02-20T14:00:00+00:00,683.12,685.35,681.73,684.85,168336.725,683.654,56604
2026-02-20T15:00:00+00:00,684.89,689.4,684.19,688.83,384869.225,687.158,145537
2026-02-20T16:00:00+00:00,688.82,689.24,685.89,688.57,201574.2,687.973,81993
2026-02-20T17:00:00+00:00,688.57,688.87,684.08,687.48,234779.275,686.13,90166
2026-02-20T18:00:00+00:00,687.43,690.06,685.71,689.3,292348.725,687.82,113261
2026-02-20T19:00:00+00:00,689.3,689.79,687.81,688.05,151561.525,688.636,56746
2026-02-20T20:00:00+00:00,688.06,689.5,688.0,689.35,293902.55,688.828,97348
2026-02-20T21:00:00+00:00,689.35,689.79,689.16,689.36,78650.325,689.454,5755
2026-02-20T22:00:00+00:00,689.4,689.43,689.0,689.42,8561.9,689.221,638
2026-02-20T23:00:00+00:00,689.4,689.63,689.3,689.57,932.175,689.479,276
2026-02-21T00:00:00+00:00,689.6,689.72,689.48,689.59,996.45,689.599,208
2026-02-23T09:00:00+00:00,686.72,688.0,685.8,687.77,2008.175,687.182,685
2026-02-23T10:00:00+00:00,687.78,688.21,687.05,687.67,1824.875,687.681,551
2026-02-23T11:00:00+00:00,687.71,688.12,686.32,686.73,789.875,687.213,295
2026-02-23T12:00:00+00:00,686.74,687.06,685.7,685.95,6280.725,686.291,1919
2026-02-23T13:00:00+00:00,686.49,688.17,683.84,686.94,9367.375,686.42,2883
2026-02-23T14:00:00+00:00,686.97,690.0,686.3,686.53,252719.15,688.143,96148
2026-02-23T15:00:00+00:00,686.5,687.23,682.18,682.26,344744.025,684.426,143769
2026-02-23T16:00:00+00:00,682.27,683.09,680.37,681.96,285490.85,681.826,116870
2026-02-23T17:00:00+00:00,681.97,682.47,680.59,682.05,144701.7,681.656,63753
2026-02-23T18:00:00+00:00,682.04,683.95,681.87,682.01,156194.25,683.074,62189
2026-02-23T19:00:00+00:00,682.02,682.28,680.54,681.06,171725.15,681.489,72248
2026-02-23T20:00:00+00:00,681.06,682.47,680.65,682.41,421801.125,681.453,136932
2026-02-23T21:00:00+00:00,682.4,682.9,682.14,682.8,58081.3,682.481,5416
2026-02-23T22:00:00+00:00,682.87,682.95,682.5,682.77,2957.775,682.761,470
2026-02-23T23:00:00+00:00,682.8,683.41,682.5,682.75,2350.55,682.941,627
2026-02-24T00:00:00+00:00,682.81,683.3,682.4,683.12,1904.75,682.812,445
2026-02-24T09:00:00+00:00,682.77,683.93,682.72,683.88,1244.4,683.322,500
2026-02-24T10:00:00+00:00,683.9,684.21,683.38,683.68,2979.975,683.723,801
2026-02-24T11:00:00+00:00,683.7,684.0,683.13,683.58,2090.425,683.644,704
2026-02-24T12:00:00+00:00,683.59,684.21,681.69,682.11,10758.725,682.744,3125
2026-02-24T13:00:00+00:00,683.4,684.56,681.68,683.42,14708.625,683.039,4348
2026-02-24T14:00:00+00:00,683.4,685.46,680.0,683.15,251768.175,682.9,89064
2026-02-24T15:00:00+00:00,683.18,686.55,682.03,685.37,277904.975,684.874,107438
2026-02-24T16:00:00+00:00,685.37,686.87,685.15,686.47,148426.2,686.031,57651
2026-02-24T17:00:00+00:00,686.46,687.8,686.4,687.37,133477.2,687.288,53624
2026-02-24T18:00:00+00:00,687.36,688.1,686.9,687.46,97565.85,687.526,38257
2026-02-24T19:00:00+00:00,687.45,687.69,686.65,687.13,141796.6,687.142,54341
2026-02-24T20:00:00+00:00,687.13,688.35,686.46,687.38,339651.575,687.35,101035
2026-02-24T21:00:00+00:00,687.36,687.54,686.99,687.09,77966.4,687.322,3657
2026-02-24T22:00:00+00:00,687.14,687.3,687.01,687.25,3334.975,687.238,475
2026-02-24T23:00:00+00:00,687.25,687.61,686.7,687.5,4538.7,687.129,889
2026-02-25T00:00:00+00:00,687.44,688.03,687.05,687.94,837.75,687.579,265
2026-02-25T09:00:00+00:00,688.32,688.71,688.06,688.71,606.975,688.443,251
2026-02-25T10:00:00+00:00,688.68,688.88,688.26,688.28,784.475,688.476,297
2026-02-25T11:00:00+00:00,688.44,689.57,688.27,689.51,2301.8,689.119,720
2026-02-25T12:00:00+00:00,689.48,689.96,689.14,689.75,6290.375,689.59,2525
2026-02-25T13:00:00+00:00,688.35,690.05,687.37,689.83,8076.8,689.546,2718
2026-02-25T14:00:00+00:00,689.85,691.99,689.81,691.32,160989.15,691.072,60137
2026-02-25T15:00:00+00:00,691.32,691.58,690.17,690.84,140970.7,690.715,62394
2026-02-25T16:00:00+00:00,690.83,692.39,690.69,692.04,130749.9,691.543,51983
2026-02-25T17:00:00+00:00,692.04,692.57,691.8,692.55,95006.375,692.239,39963
2026-02-25T18:00:00+00:00,692.55,692.69,692.2,692.49,86805.875,692.445,37361
2026-02-25T19:00:00+00:00,692.49,693.32,692.48,693.09,130062.15,693.006,47607
2026-02-25T20:00:00+00:00,693.09,693.68,692.74,693.07,294337.325,693.168,92767
2026-02-25T21:00:00+00:00,693.07,695.29,692.85,694.68,68775.8,693.595,9481
2026-02-25T22:00:00+00:00,694.69,694.69,693.05,693.15,16709.175,693.658,1679
2026-02-25T23:00:00+00:00,693.19,694.03,691.4,692.0,5710.85,692.954,1593
2026-02-26T00:00:00+00:00,691.9,692.55,691.77,692.15,2044.75,692.204,472
2026-02-26T09:00:00+00:00,692.5,693.53,692.38,693.06,1013.175,693.018,340
2026-02-26T10:00:00+00:00,693.06,693.22,692.4,692.59,1034.4,692.88,297
2026-02-26T11:00:00+00:00,692.62,693.03,692.48,692.94,948.075,692.767,343
2026-02-26T12:00:00+00:00,692.96,693.72,692.94,693.38,5956.4,693.393,2114
2026-02-26T13:00:00+00:00,693.01,694.22,691.66,693.83,9012.15,693.536,2512
2026-02-26T14:00:00+00:00,693.83,693.98,690.42,690.67,184230.05,691.662,68376
2026-02-26T15:00:00+00:00,690.68,691.03,684.35,687.71,414817.75,686.994,157588
2026-02-26T16:00:00+00:00,687.72,689.1,686.03,686.25,168197.325,687.748,67759
2026-02-26T17:00:00+00:00,686.24,687.09,685.01,685.46,115855.075,686.172,47375
2026-02-26T18:00:00+00:00,685.47,688.19,684.73,687.39,162550.0,686.421,64471
2026-02-26T19:00:00+00:00,687.41,689.66,687.16,689.02,162380.7,688.881,62272
2026-02-26T20:00:00+00:00,689.01,689.81,688.61,689.33,253984.175,689.079,99146
2026-02-26T21:00:00+00:00,689.33,689.44,687.5,687.59,51334.35,689.031,5909
2026-02-26T22:00:00+00:00,687.62,687.71,685.75,686.25,22385.625,686.693,3036
2026-02-26T23:00:00+00:00,686.26,687.22,685.56,686.41,11178.65,686.563,2975
2026-02-27T00:00:00+00:00,686.44,687.01,685.58,686.27,2859.3,686.479,779
2026-02-27T09:00:00+00:00,687.51,688.97,687.51,687.61,2039.95,688.483,724
2026-02-27T10:00:00+00:00,687.56,687.59,686.16,686.86,1637.4,687.06,630
2026-02-27T11:00:00+00:00,686.99,687.08,685.37,685.99,2982.025,686.087,948
2026-02-27T12:00:00+00:00,685.97,686.8,684.85,685.25,5695.125,685.673,2027
2026-02-27T13:00:00+00:00,687.45,689.0,682.01,684.09,33772.95,683.921,9419
2026-02-27T14:00:00+00:00,684.15,684.25,681.64,682.87,212547.25,683.156,77368
2026-02-27T15:00:00+00:00,682.86,686.05,682.66,685.22,227282.025,684.605,95726
2026-02-27T16:00:00+00:00,685.24,686.29,684.56,684.87,152515.1,685.439,63358
2026-02-27T17:00:00+00:00,684.86,686.28,683.29,684.38,174805.55,684.474,70787
2026-02-27T18:00:00+00:00,684.37,684.68,683.06,683.95,118817.1,683.793,50104
2026-02-27T19:00:00+00:00,683.95,684.98,682.99,683.35,146583.175,683.767,58920
2026-02-27T20:00:00+00:00,683.34,686.86,683.32,686.28,496227.225,685.356,185888
2026-02-27T21:00:00+00:00,686.25,686.48,684.78,685.06,127533.7,685.929,10372
2026-02-27T22:00:00+00:00,685.0,685.44,684.44,684.5,6151.4,684.832,1036
2026-02-27T23:00:00+00:00,684.59,684.59,683.85,684.12,2509.3,684.231,408
2026-02-28T00:00:00+00:00,684.19,684.5,683.61,683.69,2473.125,684.185,450
2026-03-02T09:00:00+00:00,677.66,679.38,676.54,678.93,6666.0,678.147,2395
2026-03-02T10:00:00+00:00,678.98,680.24,678.86,679.45,3074.525,679.594,1233
