timestamp_ms,iso_ts,open,high,low,close,volume
1515538800000,2018-01-09T23:00:00+00:00,0.00017675,0.00018362,0.00017334,0.00018126,183813.0
1515542400000,2018-01-10T00:00:00+00:00,0.00018125,0.00018125,0.0001688,0.0001744,404053.0
1515546000000,2018-01-10T01:00:00+00:00,0.0001744,0.0001798,0.00017309,0.00017883,157894.0
1515549600000,2018-01-10T02:00:00+00:00,0.00017883,0.0001812,0.00017447,0.0001785,192915.0
1515553200000,2018-01-10T03:00:00+00:00,0.0001785,0.000187,0.00017818,0.0001808,371705.0
1515556800000,2018-01-10T04:00:00+00:00,0.00018079,0.0002027,0.00018051,0.00018523,442502.0
1515560400000,2018-01-10T05:00:00+00:00,0.00018628,0.00018628,0.00017678,0.00017869,164224.0
1515564000000,2018-01-10T06:00:00+00:00,0.00017869,0.00018218,0.0001748,0.00017482,224014.0
1515567600000,2018-01-10T07:00:00+00:00,0.00017464,0.00017669,0.00015925,0.00016262,451301.0
1515571200000,2018-01-10T08:00:00+00:00,0.00016262,0.00016424,0.00015351,0.00016301,206771.0
1515574800000,2018-01-10T09:00:00+00:00,0.000163,0.0001705,0.00016115,0.00016972,268296.0
1515578400000,2018-01-10T10:00:00+00:00,0.00016972,0.00017135,0.00016603,0.00016693,220397.0
1515582000000,2018-01-10T11:00:00+00:00,0.00016695,0.00017377,0.00016107,0.00017362,231070.0
1515585600000,2018-01-10T12:00:00+00:00,0.0001736,0.0001979,0.00017177,0.00018157,310937.0
1515589200000,2018-01-10T13:00:00+00:00,0.00018158,0.00019,0.00017735,0.00018251,108345.0
1515592800000,2018-01-10T14:00:00+00:00,0.0001826,0.00018321,0.00017327,0.00017448,149805.0
1515596400000,2018-01-10T15:00:00+00:00,0.00017399,0.000183,0.00017322,0.00017895,241204.0
1515600000000,2018-01-10T16:00:00+00:00,0.00017895,0.00018041,0.00017161,0.00017354,106725.0
1515603600000,2018-01-10T17:00:00+00:00,0.00017354,0.00017477,0.0001682,0.00017171,146012.0
1515607200000,2018-01-10T18:00:00+00:00,0.00016985,0.00017216,0.00016621,0.00016939,234179.0
1515610800000,2018-01-10T19:00:00+00:00,0.00016939,0.00017286,0.00016807,0.00017272,79349.0
1515614400000,2018-01-10T20:00:00+00:00,0.00017156,0.00017285,0.00016966,0.0001699,124879.0
1515618000000,2018-01-10T21:00:00+00:00,0.00017047,0.00017217,0.00016703,0.00016765,88317.0
1515621600000,2018-01-10T22:00:00+00:00,0.00016765,0.00017023,0.000165,0.00016623,46367.0
1515625200000,2018-01-10T23:00:00+00:00,0.00016623,0.0001674,0.0001614,0.00016485,58980.0
1515628800000,2018-01-11T00:00:00+00:00,0.00016264,0.00016758,0.00015715,0.000159,138866.0
1515632400000,2018-01-11T01:00:00+00:00,0.00015936,0.00016539,0.0001578,0.00016134,98057.0
1515636000000,2018-01-11T02:00:00+00:00,0.00016134,0.0001628,0.00016026,0.00016196,60817.0
1515639600000,2018-01-11T03:00:00+00:00,0.00016196,0.00016196,0.000148,0.00014851,331134.0
1515643200000,2018-01-11T04:00:00+00:00,0.00015103,0.00015104,0.0001308,0.00014703,247959.0
1515646800000,2018-01-11T05:00:00+00:00,0.00014644,0.00015269,0.00014509,0.00014672,255689.0
1515650400000,2018-01-11T06:00:00+00:00,0.00014672,0.0001527,0.00014534,0.000152,183038.0
1515654000000,2018-01-11T07:00:00+00:00,0.00015226,0.00015544,0.00014989,0.000154,153993.0
1515657600000,2018-01-11T08:00:00+00:00,0.00015401,0.00015903,0.0001508,0.00015423,237379.0
1515661200000,2018-01-11T09:00:00+00:00,0.00015425,0.00015599,0.00015152,0.00015185,160364.0
1515664800000,2018-01-11T10:00:00+00:00,0.00015218,0.00015381,0.00015004,0.00015274,212128.0
1515668400000,2018-01-11T11:00:00+00:00,0.00015281,0.00015281,0.000145,0.0001484,140543.0
1515672000000,2018-01-11T12:00:00+00:00,0.00014846,0.00015797,0.00014601,0.00015761,191499.0
1515675600000,2018-01-11T13:00:00+00:00,0.0001566,0.00017105,0.0001566,0.000165,328052.0
1515679200000,2018-01-11T14:00:00+00:00,0.00016429,0.00016499,0.00015378,0.00015757,139912.0
1515682800000,2018-01-11T15:00:00+00:00,0.00015638,0.0001603,0.00015416,0.00015783,170207.0
1515686400000,2018-01-11T16:00:00+00:00,0.00015765,0.00017,0.00015358,0.00015593,251255.0
1515690000000,2018-01-11T17:00:00+00:00,0.00015525,0.00015888,0.00015516,0.00015665,179834.0
1515693600000,2018-01-11T18:00:00+00:00,0.00015603,0.00015905,0.00015115,0.00015483,157256.0
1515697200000,2018-01-11T19:00:00+00:00,0.00015483,0.00015603,0.00014997,0.00015399,152728.0
1515700800000,2018-01-11T20:00:00+00:00,0.00015398,0.00015568,0.00014998,0.00015313,130538.0
1515704400000,2018-01-11T21:00:00+00:00,0.00015314,0.0001565,0.00015176,0.00015475,133030.0
1515708000000,2018-01-11T22:00:00+00:00,0.00015414,0.00015472,0.00014515,0.00014577,116236.0
1515711600000,2018-01-11T23:00:00+00:00,0.0001452,0.00015002,0.0001452,0.00014913,35805.0
1515715200000,2018-01-12T00:00:00+00:00,0.00015169,0.0001517,0.00014302,0.00014515,64076.0
1515718800000,2018-01-12T01:00:00+00:00,0.00014528,0.00014879,0.00014435,0.00014768,51236.0
1515722400000,2018-01-12T02:00:00+00:00,0.00014768,0.00015035,0.00014652,0.00014784,84523.0
1515726000000,2018-01-12T03:00:00+00:00,0.00014703,0.00014852,0.00014653,0.00014721,145776.0
1515729600000,2018-01-12T04:00:00+00:00,0.00014747,0.000156,0.00014653,0.00014713,171741.0
1515733200000,2018-01-12T05:00:00+00:00,0.00014788,0.000152,0.00014562,0.00014917,64855.0
1515736800000,2018-01-12T06:00:00+00:00,0.00015054,0.00015174,0.00014771,0.00014841,53804.0
1515740400000,2018-01-12T07:00:00+00:00,0.00014991,0.0001512,0.00014615,0.00014937,102038.0
1515744000000,2018-01-12T08:00:00+00:00,0.00014937,0.0001532,0.00014334,0.00015145,144348.0
1515747600000,2018-01-12T09:00:00+00:00,0.00015146,0.00015259,0.0001494,0.00015161,27253.0
1515751200000,2018-01-12T10:00:00+00:00,0.00015151,0.00015432,0.00015033,0.00015129,29307.0
1515754800000,2018-01-12T11:00:00+00:00,0.0001513,0.00015884,0.0001513,0.000156,100905.0
1515758400000,2018-01-12T12:00:00+00:00,0.00015618,0.00015999,0.00015433,0.00015977,70520.0
1515762000000,2018-01-12T13:00:00+00:00,0.00015977,0.00015977,0.00015528,0.00015613,51363.0
1515765600000,2018-01-12T14:00:00+00:00,0.00015711,0.00015994,0.00015503,0.0001573,53057.0
1515769200000,2018-01-12T15:00:00+00:00,0.0001573,0.0001585,0.0001551,0.0001558,41626.0
1515772800000,2018-01-12T16:00:00+00:00,0.00015549,0.00015628,0.00014687,0.00015386,51691.0
1515776400000,2018-01-12T17:00:00+00:00,0.00015382,0.00015682,0.00015163,0.00015575,54718.0
1515780000000,2018-01-12T18:00:00+00:00,0.00015575,0.00015818,0.00015381,0.00015604,37750.0
1515783600000,2018-01-12T19:00:00+00:00,0.00015597,0.00015692,0.00015306,0.000156,28691.0
1515787200000,2018-01-12T20:00:00+00:00,0.00015598,0.00015598,0.00015164,0.00015362,26204.0
1515790800000,2018-01-12T21:00:00+00:00,0.00015362,0.00015575,0.000153,0.00015575,22130.0
1515794400000,2018-01-12T22:00:00+00:00,0.00015515,0.00015578,0.0001537,0.00015578,28422.0
1515798000000,2018-01-12T23:00:00+00:00,0.00015515,0.00015889,0.00015515,0.00015883,36258.0
1515801600000,2018-01-13T00:00:00+00:00,0.00015883,0.0001607,0.00015481,0.00015716,55155.0
1515805200000,2018-01-13T01:00:00+00:00,0.0001577,0.00016835,0.00015714,0.00016833,133115.0
1515808800000,2018-01-13T02:00:00+00:00,0.00016584,0.00016784,0.00014174,0.00016241,79581.0
1515812400000,2018-01-13T03:00:00+00:00,0.00016233,0.00016233,0.0001591,0.00016083,25388.0
1515816000000,2018-01-13T04:00:00+00:00,0.00016083,0.00016186,0.00015822,0.00015945,32929.0
1515819600000,2018-01-13T05:00:00+00:00,0.00015884,0.00015994,0.00015365,0.00015881,38744.0
1515823200000,2018-01-13T06:00:00+00:00,0.00015964,0.00016586,0.00015582,0.00016221,67735.0
1515826800000,2018-01-13T07:00:00+00:00,0.0001622,0.00016439,0.00015922,0.00016008,36173.0
1515830400000,2018-01-13T08:00:00+00:00,0.00016008,0.00016495,0.00016006,0.00016385,39236.0
1515834000000,2018-01-13T09:00:00+00:00,0.00016483,0.00016526,0.00016039,0.00016236,32920.0
1515837600000,2018-01-13T10:00:00+00:00,0.00016218,0.00016289,0.00015996,0.00016025,45193.0
1515841200000,2018-01-13T11:00:00+00:00,0.00016025,0.00016237,0.00015994,0.00016153,27332.0
1515844800000,2018-01-13T12:00:00+00:00,0.0001615,0.0001615,0.000156,0.00016014,43050.0
1515848400000,2018-01-13T13:00:00+00:00,0.00016014,0.00016143,0.00015566,0.00015666,51693.0
1515852000000,2018-01-13T14:00:00+00:00,0.00015667,0.00015759,0.00015283,0.00015395,47626.0
1515855600000,2018-01-13T15:00:00+00:00,0.00015285,0.00015469,0.00014777,0.00015173,73715.0
1515859200000,2018-01-13T16:00:00+00:00,0.00015311,0.00015754,0.00015183,0.00015555,43575.0
1515862800000,2018-01-13T17:00:00+00:00,0.00015555,0.00015975,0.0001545,0.00015828,69077.0
1515866400000,2018-01-13T18:00:00+00:00,0.00015829,0.00016,0.00015565,0.00015639,41035.0
1515870000000,2018-01-13T19:00:00+00:00,0.00015643,0.00015874,0.00015642,0.00015655,25379.0
1515873600000,2018-01-13T20:00:00+00:00,0.00015654,0.0001585,0.0001556,0.00015772,34053.0
1515877200000,2018-01-13T21:00:00+00:00,0.00015772,0.00015874,0.00015574,0.00015651,28983.0
1515880800000,2018-01-13T22:00:00+00:00,0.00015649,0.00015847,0.0001556,0.00015759,18762.0
1515884400000,2018-01-13T23:00:00+00:00,0.00015759,0.00016297,0.00015708,0.00016094,72009.0
1515888000000,2018-01-14T00:00:00+00:00,0.00016094,0.00016537,0.00015421,0.0001551,61631.0
1515891600000,2018-01-14T01:00:00+00:00,0.0001551,0.00015798,0.00015245,0.00015245,36418.0
1515895200000,2018-01-14T02:00:00+00:00,0.00015245,0.00015334,0.0001511,0.00015315,14003.0
1515898800000,2018-01-14T03:00:00+00:00,0.000153,0.00015381,0.00015,0.0001514,30074.0
1515902400000,2018-01-14T04:00:00+00:00,0.00015136,0.00015344,0.00014917,0.00015106,32074.0
1515906000000,2018-01-14T05:00:00+00:00,0.00015105,0.00015281,0.00014601,0.00015019,42209.0
1515909600000,2018-01-14T06:00:00+00:00,0.00015097,0.00015358,0.00015,0.00015236,23407.0
1515913200000,2018-01-14T07:00:00+00:00,0.00015236,0.00015347,0.00015121,0.00015331,12921.0
1515916800000,2018-01-14T08:00:00+00:00,0.0001525,0.0001536,0.00015223,0.00015268,16502.0
1515920400000,2018-01-14T09:00:00+00:00,0.00015268,0.00015343,0.0001518,0.00015213,17692.0
1515924000000,2018-01-14T10:00:00+00:00,0.00015289,0.00015289,0.00014894,0.00015055,45502.0
1515927600000,2018-01-14T11:00:00+00:00,0.00015204,0.00015204,0.000145,0.0001457,68106.0
1515931200000,2018-01-14T12:00:00+00:00,0.00014572,0.00014849,0.00014401,0.00014539,58976.0
1515934800000,2018-01-14T13:00:00+00:00,0.00014539,0.00014854,0.00014474,0.00014512,54143.0
1515938400000,2018-01-14T14:00:00+00:00,0.00014625,0.0001469,0.00014399,0.00014412,27958.0
1515942000000,2018-01-14T15:00:00+00:00,0.00014412,0.00014682,0.00014301,0.0001457,33835.0
1515945600000,2018-01-14T16:00:00+00:00,0.0001457,0.00014575,0.00014203,0.00014477,19731.0
1515949200000,2018-01-14T17:00:00+00:00,0.00014477,0.00014671,0.00014402,0.00014491,12237.0
1515952800000,2018-01-14T18:00:00+00:00,0.00014491,0.00014661,0.000143,0.0001455,18814.0
1515956400000,2018-01-14T19:00:00+00:00,0.00014554,0.00014675,0.00014554,0.00014655,11474.0
1515960000000,2018-01-14T20:00:00+00:00,0.00014655,0.00014866,0.00014582,0.00014709,11939.0
1515963600000,2018-01-14T21:00:00+00:00,0.00014719,0.00014775,0.000145,0.00014501,37636.0
1515967200000,2018-01-14T22:00:00+00:00,0.00014582,0.00014686,0.00014498,0.00014682,9483.0
1515970800000,2018-01-14T23:00:00+00:00,0.0001467,0.00014869,0.00014588,0.00014764,24295.0
1515974400000,2018-01-15T00:00:00+00:00,0.00014844,0.000154,0.00014584,0.00014798,55490.0
1515978000000,2018-01-15T01:00:00+00:00,0.00014943,0.00014943,0.00014559,0.00014601,17324.0
1515981600000,2018-01-15T02:00:00+00:00,0.00014601,0.00014761,0.00014504,0.00014631,12906.0
1515985200000,2018-01-15T03:00:00+00:00,0.00014629,0.00014759,0.00014322,0.00014529,23863.0
1515988800000,2018-01-15T04:00:00+00:00,0.000144,0.00014609,0.00014302,0.00014437,21225.0
1515992400000,2018-01-15T05:00:00+00:00,0.00014447,0.00014556,0.00014431,0.00014531,14015.0
1515996000000,2018-01-15T06:00:00+00:00,0.00014536,0.00014986,0.00014518,0.00014596,27705.0
1515999600000,2018-01-15T07:00:00+00:00,0.00014584,0.00014761,0.000145,0.000145,24533.0
1516003200000,2018-01-15T08:00:00+00:00,0.000145,0.00014501,0.00014174,0.00014204,55215.0
1516006800000,2018-01-15T09:00:00+00:00,0.00014209,0.00014464,0.00014174,0.00014174,34240.0
1516010400000,2018-01-15T10:00:00+00:00,0.00014175,0.00014321,0.00014092,0.00014208,30343.0
1516014000000,2018-01-15T11:00:00+00:00,0.00014208,0.0001425,0.00014012,0.00014013,30419.0
1516017600000,2018-01-15T12:00:00+00:00,0.00014012,0.00014075,0.00013708,0.00013708,27011.0
1516021200000,2018-01-15T13:00:00+00:00,0.00013708,0.00014248,0.000135,0.00014028,43554.0
1516024800000,2018-01-15T14:00:00+00:00,0.00014028,0.00014028,0.00013401,0.00013407,40821.0
1516028400000,2018-01-15T15:00:00+00:00,0.00013457,0.00013704,0.00013001,0.00013599,46769.0
1516032000000,2018-01-15T16:00:00+00:00,0.00013599,0.0001435,0.00013501,0.00014199,22153.0
1516035600000,2018-01-15T17:00:00+00:00,0.00013841,0.00014077,0.00013705,0.00013883,27424.0
1516039200000,2018-01-15T18:00:00+00:00,0.0001389,0.00013938,0.00013001,0.00013654,64524.0
1516042800000,2018-01-15T19:00:00+00:00,0.00013587,0.0001392,0.00013567,0.00013796,15083.0
1516046400000,2018-01-15T20:00:00+00:00,0.00013769,0.00013916,0.00013618,0.00013895,17561.0
1516050000000,2018-01-15T21:00:00+00:00,0.00013691,0.0001389,0.00013691,0.00013884,9499.0
1516053600000,2018-01-15T22:00:00+00:00,0.00013836,0.00014026,0.00013566,0.00013793,19950.0
1516057200000,2018-01-15T23:00:00+00:00,0.00013787,0.00013849,0.00013568,0.00013653,17942.0
1516060800000,2018-01-16T00:00:00+00:00,0.00013653,0.00013667,0.00013,0.00013002,60301.0
1516064400000,2018-01-16T01:00:00+00:00,0.0001305,0.00013087,0.00012861,0.00012963,101757.0
1516068000000,2018-01-16T02:00:00+00:00,0.00012963,0.00013094,0.000129,0.00013047,42505.0
1516071600000,2018-01-16T03:00:00+00:00,0.00013047,0.00013163,0.00012928,0.00012931,13064.0
1516075200000,2018-01-16T04:00:00+00:00,0.00012931,0.00012969,0.000129,0.000129,46789.0
1516078800000,2018-01-16T05:00:00+00:00,0.00012901,0.00012901,0.0001251,0.00012546,69382.0
1516082400000,2018-01-16T06:00:00+00:00,0.00012546,0.00012605,0.00012226,0.00012389,46663.0
1516086000000,2018-01-16T07:00:00+00:00,0.00012389,0.0001251,0.00011957,0.00012033,43362.0
1516089600000,2018-01-16T08:00:00+00:00,0.00012034,0.00012177,9.608e-05,0.00011579,331092.0
1516093200000,2018-01-16T09:00:00+00:00,0.00011579,0.00011702,0.00011037,0.00011077,56865.0
1516096800000,2018-01-16T10:00:00+00:00,0.00011081,0.00011686,0.0001107,0.00011645,51846.0
1516100400000,2018-01-16T11:00:00+00:00,0.00011519,0.00011975,0.00011519,0.00011773,33453.0
1516104000000,2018-01-16T12:00:00+00:00,0.0001188,0.00012434,0.0001188,0.00012132,33461.0
1516107600000,2018-01-16T13:00:00+00:00,0.00012133,0.00012295,0.00011586,0.00011586,51366.0
1516111200000,2018-01-16T14:00:00+00:00,0.0001165,0.00011766,0.00011203,0.00011645,39897.0
1516114800000,2018-01-16T15:00:00+00:00,0.0001163,0.00011637,0.00011407,0.00011627,26333.0
1516118400000,2018-01-16T16:00:00+00:00,0.00011627,0.00012101,0.00011536,0.00011908,77516.0
1516122000000,2018-01-16T17:00:00+00:00,0.00011962,0.00012886,0.00011732,0.00012007,58185.0
1516125600000,2018-01-16T18:00:00+00:00,0.0001197,0.00012443,0.00011893,0.0001196,35685.0
1516129200000,2018-01-16T19:00:00+00:00,0.00011893,0.00012161,0.00011705,0.000119,28322.0
1516132800000,2018-01-16T20:00:00+00:00,0.0001189,0.00011978,0.00011727,0.00011727,32132.0
1516136400000,2018-01-16T21:00:00+00:00,0.0001171,0.0001172,0.00011022,0.00011022,48277.0
1516140000000,2018-01-16T22:00:00+00:00,0.00011022,0.00011115,0.0001012,0.00010697,43617.0
1516143600000,2018-01-16T23:00:00+00:00,0.00010697,0.00011431,0.00010661,0.00011286,51400.0
1516147200000,2018-01-17T00:00:00+00:00,0.00011254,0.00011398,0.00011065,0.00011067,43918.0
1516150800000,2018-01-17T01:00:00+00:00,0.00011067,0.0001112,0.00010777,0.00010978,17822.0
1516154400000,2018-01-17T02:00:00+00:00,0.00010972,0.00010972,0.000106,0.00010835,27163.0
1516158000000,2018-01-17T03:00:00+00:00,0.00010832,0.00010833,9.876e-05,0.00010239,36590.0
1516161600000,2018-01-17T04:00:00+00:00,0.00010249,0.00010704,9.001e-05,0.00010475,89304.0
1516165200000,2018-01-17T05:00:00+00:00,0.00010404,0.00010474,0.00010383,0.00010427,21983.0
1516168800000,2018-01-17T06:00:00+00:00,0.00010417,0.0001112,0.00010383,0.0001104,53236.0
1516172400000,2018-01-17T07:00:00+00:00,0.00010964,0.000113,0.00010722,0.00010806,56502.0
1516176000000,2018-01-17T08:00:00+00:00,0.00010891,0.00011101,0.00010845,0.00011023,18364.0
1516179600000,2018-01-17T09:00:00+00:00,0.00011023,0.00011133,0.00011001,0.00011066,34597.0
1516183200000,2018-01-17T10:00:00+00:00,0.00011192,0.00011193,0.0001056,0.00010972,42483.0
1516186800000,2018-01-17T11:00:00+00:00,0.00010908,0.00010962,0.00010606,0.00010839,34883.0
1516190400000,2018-01-17T12:00:00+00:00,0.00010789,0.00010835,0.00010509,0.00010669,17269.0
1516194000000,2018-01-17T13:00:00+00:00,0.00010663,0.000107,0.00010611,0.0001068,20008.0
1516197600000,2018-01-17T14:00:00+00:00,0.00010641,0.00010641,9.808e-05,0.00010193,53824.0
1516201200000,2018-01-17T15:00:00+00:00,9.942e-05,0.00010185,9.65e-05,9.65e-05,55795.0
1516204800000,2018-01-17T16:00:00+00:00,9.65e-05,0.0001018,9.65e-05,9.854e-05,59296.0
1516208400000,2018-01-17T17:00:00+00:00,9.851e-05,0.00010092,9.774e-05,0.00010044,52551.0
1516212000000,2018-01-17T18:00:00+00:00,0.00010044,0.00010442,9.955e-05,0.00010067,71273.0
1516215600000,2018-01-17T19:00:00+00:00,0.00010103,0.00015788,0.0001,0.00010591,193484.0
1516219200000,2018-01-17T20:00:00+00:00,0.00010772,0.00014401,0.00010426,0.00011051,176986.0
1516222800000,2018-01-17T21:00:00+00:00,0.00011258,0.00011989,0.00010346,0.00011314,109659.0
1516226400000,2018-01-17T22:00:00+00:00,0.000113,0.0001225,0.00011268,0.0001131,203195.0
1516230000000,2018-01-17T23:00:00+00:00,0.0001133,0.00011802,0.0001133,0.000118,50695.0
1516233600000,2018-01-18T00:00:00+00:00,0.00011753,0.00012742,0.00011534,0.0001213,99650.0
1516237200000,2018-01-18T01:00:00+00:00,0.00012065,0.00012113,0.00011611,0.00011804,53742.0
1516240800000,2018-01-18T02:00:00+00:00,0.00011801,0.00011855,0.000114,0.00011574,49843.0
1516244400000,2018-01-18T03:00:00+00:00,0.00011566,0.00011796,0.00011452,0.00011607,41796.0
1516248000000,2018-01-18T04:00:00+00:00,0.00011717,0.00011728,0.0001132,0.00011425,56230.0
1516251600000,2018-01-18T05:00:00+00:00,0.00011413,0.00011424,0.00011016,0.00011089,57931.0
1516255200000,2018-01-18T06:00:00+00:00,0.00011083,0.00011325,0.00011044,0.00011222,32906.0
1516258800000,2018-01-18T07:00:00+00:00,0.00011212,0.00011348,0.00011113,0.00011189,34423.0
1516262400000,2018-01-18T08:00:00+00:00,0.0001119,0.00011471,0.0001119,0.00011392,29783.0
1516266000000,2018-01-18T09:00:00+00:00,0.00011392,0.00011392,0.00011093,0.00011243,59655.0
1516269600000,2018-01-18T10:00:00+00:00,0.00011243,0.00011458,0.000112,0.00011204,31954.0
1516273200000,2018-01-18T11:00:00+00:00,0.00011205,0.0001173,0.00011205,0.00011435,47128.0
1516276800000,2018-01-18T12:00:00+00:00,0.00011381,0.00011664,0.0001121,0.00011312,61784.0
1516280400000,2018-01-18T13:00:00+00:00,0.00011298,0.0001149,0.00011127,0.00011406,42864.0
1516284000000,2018-01-18T14:00:00+00:00,0.00011406,0.00011638,0.00011311,0.0001161,66282.0
1516287600000,2018-01-18T15:00:00+00:00,0.00011604,0.00011897,0.00011479,0.00011721,64652.0
1516291200000,2018-01-18T16:00:00+00:00,0.00011729,0.00013423,0.0001171,0.00012684,249293.0
1516294800000,2018-01-18T17:00:00+00:00,0.00012592,0.00013119,0.00012311,0.00012832,63853.0
1516298400000,2018-01-18T18:00:00+00:00,0.00012761,0.00012919,0.00012,0.00012366,89007.0
1516302000000,2018-01-18T19:00:00+00:00,0.00012366,0.00012991,0.00012323,0.00012991,39048.0
1516305600000,2018-01-18T20:00:00+00:00,0.00012974,0.00012974,0.00012108,0.00012488,65032.0
1516309200000,2018-01-18T21:00:00+00:00,0.00012488,0.00012593,0.00012228,0.00012265,45609.0
1516312800000,2018-01-18T22:00:00+00:00,0.00012282,0.0001248,0.0001202,0.00012454,67370.0
1516316400000,2018-01-18T23:00:00+00:00,0.00012415,0.00013972,0.00012393,0.00013439,183643.0
1516320000000,2018-01-19T00:00:00+00:00,0.00013439,0.00013969,0.00012646,0.00013424,108294.0
1516323600000,2018-01-19T01:00:00+00:00,0.00013502,0.00013794,0.0001315,0.00013596,38816.0
1516327200000,2018-01-19T02:00:00+00:00,0.00013405,0.00013551,0.00012786,0.00012892,90948.0
1516330800000,2018-01-19T03:00:00+00:00,0.00012892,0.00013083,0.00012395,0.00012884,82380.0
1516334400000,2018-01-19T04:00:00+00:00,0.000129,0.00013077,0.00012718,0.00012846,44069.0
1516338000000,2018-01-19T05:00:00+00:00,0.00012846,0.0001317,0.0001274,0.0001317,16395.0
1516341600000,2018-01-19T06:00:00+00:00,0.00013181,0.000135,0.00013123,0.00013234,40561.0
1516345200000,2018-01-19T07:00:00+00:00,0.00013318,0.00013444,0.00013119,0.00013247,15715.0
1516348800000,2018-01-19T08:00:00+00:00,0.00013314,0.00013345,0.00012937,0.00013248,40096.0
1516352400000,2018-01-19T09:00:00+00:00,0.00013237,0.00013356,0.00013116,0.00013276,22393.0
1516356000000,2018-01-19T10:00:00+00:00,0.00013276,0.0001338,0.00013217,0.00013372,20490.0
1516359600000,2018-01-19T11:00:00+00:00,0.00013372,0.00014,0.00013312,0.00013846,92105.0
1516363200000,2018-01-19T12:00:00+00:00,0.00013936,0.00014049,0.00013852,0.00013999,85861.0
1516366800000,2018-01-19T13:00:00+00:00,0.00013961,0.00015299,0.00013961,0.00015067,258479.0
1516370400000,2018-01-19T14:00:00+00:00,0.00015003,0.00015499,0.00014471,0.00014754,352382.0
1516374000000,2018-01-19T15:00:00+00:00,0.00014752,0.00015999,0.00014649,0.00015697,200112.0
1516377600000,2018-01-19T16:00:00+00:00,0.0001564,0.00017387,0.0001564,0.00016401,622305.0
1516381200000,2018-01-19T17:00:00+00:00,0.000164,0.0001645,0.00015217,0.00015455,219211.0
1516384800000,2018-01-19T18:00:00+00:00,0.000155,0.0001575,0.00014839,0.00015184,117915.0
1516388400000,2018-01-19T19:00:00+00:00,0.00015156,0.00015872,0.00015071,0.00015173,86106.0
1516392000000,2018-01-19T20:00:00+00:00,0.00015263,0.00015434,0.00014972,0.00015225,69636.0
1516395600000,2018-01-19T21:00:00+00:00,0.00015225,0.00015247,0.00014988,0.00015098,54278.0
1516399200000,2018-01-19T22:00:00+00:00,0.00015098,0.00015674,0.00014972,0.00015545,82939.0
1516402800000,2018-01-19T23:00:00+00:00,0.0001558,0.00015703,0.00015,0.000153,69974.0
1516406400000,2018-01-20T00:00:00+00:00,0.00015331,0.000169,0.000153,0.00016456,148461.0
1516410000000,2018-01-20T01:00:00+00:00,0.00016456,0.00016989,0.00016005,0.00016016,112422.0
1516413600000,2018-01-20T02:00:00+00:00,0.00016006,0.00016252,0.00015863,0.00016075,50249.0
1516417200000,2018-01-20T03:00:00+00:00,0.00016213,0.00016213,0.00015406,0.00015546,68636.0
1516420800000,2018-01-20T04:00:00+00:00,0.00015561,0.000158,0.00014609,0.00014786,127906.0
1516424400000,2018-01-20T05:00:00+00:00,0.00014786,0.00014923,0.00014105,0.00014335,81065.0
1516428000000,2018-01-20T06:00:00+00:00,0.00014337,0.0001475,0.00014334,0.00014707,55864.0
1516431600000,2018-01-20T07:00:00+00:00,0.00014704,0.0001476,0.00014409,0.00014534,69522.0
1516435200000,2018-01-20T08:00:00+00:00,0.00014506,0.00014745,0.00014409,0.00014672,32785.0
1516438800000,2018-01-20T09:00:00+00:00,0.00014631,0.00014887,0.00014458,0.00014876,55002.0
1516442400000,2018-01-20T10:00:00+00:00,0.00014876,0.00014959,0.0001458,0.0001473,29256.0
1516446000000,2018-01-20T11:00:00+00:00,0.00014752,0.0001516,0.00014723,0.0001485,96506.0
1516449600000,2018-01-20T12:00:00+00:00,0.00014726,0.00014871,0.0001464,0.00014659,39242.0
1516453200000,2018-01-20T13:00:00+00:00,0.00014723,0.00014757,0.00014477,0.0001463,31844.0
1516456800000,2018-01-20T14:00:00+00:00,0.00014624,0.00014624,0.000144,0.00014535,21017.0
1516460400000,2018-01-20T15:00:00+00:00,0.0001451,0.00014538,0.00014401,0.00014468,38260.0
1516464000000,2018-01-20T16:00:00+00:00,0.00014468,0.00015098,0.00014444,0.00014532,94330.0
1516467600000,2018-01-20T17:00:00+00:00,0.00014539,0.00014715,0.00014403,0.00014405,44968.0
1516471200000,2018-01-20T18:00:00+00:00,0.00014403,0.00014506,0.00014336,0.000144,23316.0
1516474800000,2018-01-20T19:00:00+00:00,0.00014337,0.00014476,0.000143,0.0001447,30155.0
1516478400000,2018-01-20T20:00:00+00:00,0.00014416,0.00014469,0.00014302,0.0001444,18294.0
1516482000000,2018-01-20T21:00:00+00:00,0.0001445,0.00014477,0.00014299,0.00014311,17427.0
1516485600000,2018-01-20T22:00:00+00:00,0.00014311,0.00014348,0.00014171,0.00014201,33897.0
1516489200000,2018-01-20T23:00:00+00:00,0.00014201,0.00014564,0.00014133,0.00014525,72348.0
1516492800000,2018-01-21T00:00:00+00:00,0.00014459,0.00014716,0.00014055,0.00014161,45537.0
1516496400000,2018-01-21T01:00:00+00:00,0.00014149,0.00014161,0.00013908,0.00014072,65300.0
1516500000000,2018-01-21T02:00:00+00:00,0.00014098,0.00014314,0.00013935,0.0001397,23955.0
1516503600000,2018-01-21T03:00:00+00:00,0.0001397,0.00014041,0.00013877,0.00013952,20119.0
