timestamp_ms,iso_ts,open,high,low,close,volume
1511366400000,2017-11-22T16:00:00+00:00,0.06729,0.069,0.067002,0.069,713.462
1511370000000,2017-11-22T17:00:00+00:00,0.068365,0.070045,0.067795,0.068392,705.282
1511373600000,2017-11-22T18:00:00+00:00,0.068391,0.069276,0.068102,0.068576,286.83
1511377200000,2017-11-22T19:00:00+00:00,0.068578,0.06926,0.068363,0.06926,636.695
1511380800000,2017-11-22T20:00:00+00:00,0.06926,0.0709,0.069132,0.070739,798.981
1511384400000,2017-11-22T21:00:00+00:00,0.070728,0.07199,0.069972,0.071287,682.173
1511388000000,2017-11-22T22:00:00+00:00,0.071287,0.072067,0.069403,0.069968,758.854
1511391600000,2017-11-22T23:00:00+00:00,0.069417,0.071116,0.069403,0.070306,583.533
1511395200000,2017-11-23T00:00:00+00:00,0.069537,0.070506,0.069537,0.070059,598.653
1511398800000,2017-11-23T01:00:00+00:00,0.070059,0.070399,0.068667,0.069153,543.896
1511402400000,2017-11-23T02:00:00+00:00,0.068805,0.07,0.068804,0.069251,773.263
1511406000000,2017-11-23T03:00:00+00:00,0.069999,0.069999,0.068399,0.068399,455.293
1511409600000,2017-11-23T04:00:00+00:00,0.068399,0.068837,0.067771,0.068066,693.362
1511413200000,2017-11-23T05:00:00+00:00,0.068066,0.069494,0.067001,0.068694,549.113
1511416800000,2017-11-23T06:00:00+00:00,0.068691,0.068738,0.067806,0.067807,769.195
1511420400000,2017-11-23T07:00:00+00:00,0.06835,0.06835,0.067653,0.067812,785.18
1511424000000,2017-11-23T08:00:00+00:00,0.067812,0.068988,0.067144,0.068459,541.259
1511427600000,2017-11-23T09:00:00+00:00,0.068464,0.068827,0.067551,0.068204,860.7
1511431200000,2017-11-23T10:00:00+00:00,0.068203,0.068755,0.067556,0.068222,607.023
1511434800000,2017-11-23T11:00:00+00:00,0.068633,0.068885,0.067917,0.068336,701.533
1511438400000,2017-11-23T12:00:00+00:00,0.068337,0.069884,0.068337,0.069479,582.32
1511442000000,2017-11-23T13:00:00+00:00,0.069019,0.0696,0.06864,0.069291,511.25
1511445600000,2017-11-23T14:00:00+00:00,0.069334,0.070407,0.068354,0.06871,451.945
1511449200000,2017-11-23T15:00:00+00:00,0.068718,0.069151,0.06871,0.069133,776.183
1511452800000,2017-11-23T16:00:00+00:00,0.06913,0.070052,0.069069,0.069069,574.993
1511456400000,2017-11-23T17:00:00+00:00,0.069605,0.070018,0.06906,0.069384,424.747
1511460000000,2017-11-23T18:00:00+00:00,0.069953,0.069965,0.069355,0.069716,567.942
1511463600000,2017-11-23T19:00:00+00:00,0.069718,0.070406,0.069553,0.070389,513.935
1511467200000,2017-11-23T20:00:00+00:00,0.070384,0.07055,0.069775,0.070548,437.459
1511470800000,2017-11-23T21:00:00+00:00,0.070548,0.071,0.069589,0.069793,483.619
1511474400000,2017-11-23T22:00:00+00:00,0.069791,0.071118,0.069559,0.070336,658.44
1511478000000,2017-11-23T23:00:00+00:00,0.070334,0.071119,0.06994,0.070144,506.539
1511481600000,2017-11-24T00:00:00+00:00,0.07,0.070019,0.069556,0.070001,747.885
1511485200000,2017-11-24T01:00:00+00:00,0.07,0.071119,0.069642,0.071118,771.817
1511488800000,2017-11-24T02:00:00+00:00,0.071118,0.071118,0.069999,0.070053,237.657
1511492400000,2017-11-24T03:00:00+00:00,0.070053,0.070756,0.069718,0.069723,451.757
1511496000000,2017-11-24T04:00:00+00:00,0.069724,0.070246,0.069724,0.070052,226.823
1511499600000,2017-11-24T05:00:00+00:00,0.070025,0.070025,0.068519,0.068699,703.86
1511503200000,2017-11-24T06:00:00+00:00,0.068659,0.068883,0.067998,0.068244,1009.471
1511506800000,2017-11-24T07:00:00+00:00,0.068244,0.068245,0.067001,0.067001,597.371
1511510400000,2017-11-24T08:00:00+00:00,0.067001,0.067225,0.064401,0.066591,645.369
1511514000000,2017-11-24T09:00:00+00:00,0.066424,0.068192,0.066292,0.067485,549.403
1511517600000,2017-11-24T10:00:00+00:00,0.067484,0.068342,0.067116,0.068342,670.098
1511521200000,2017-11-24T11:00:00+00:00,0.068281,0.068872,0.067118,0.067328,553.809
1511524800000,2017-11-24T12:00:00+00:00,0.067453,0.068072,0.067264,0.06757,802.2
1511528400000,2017-11-24T13:00:00+00:00,0.068049,0.068049,0.067262,0.067262,841.135
1511532000000,2017-11-24T14:00:00+00:00,0.067262,0.068571,0.067262,0.068162,646.763
1511535600000,2017-11-24T15:00:00+00:00,0.068158,0.068845,0.067813,0.068587,586.969
1511539200000,2017-11-24T16:00:00+00:00,0.068445,0.068657,0.067814,0.068376,874.143
1511542800000,2017-11-24T17:00:00+00:00,0.068376,0.069315,0.068376,0.068568,694.918
1511546400000,2017-11-24T18:00:00+00:00,0.068568,0.068876,0.067517,0.06778,410.012
1511550000000,2017-11-24T19:00:00+00:00,0.06778,0.068498,0.067682,0.067974,662.773
1511553600000,2017-11-24T20:00:00+00:00,0.067974,0.068684,0.067888,0.067888,382.713
1511557200000,2017-11-24T21:00:00+00:00,0.067985,0.068586,0.067829,0.068126,582.004
1511560800000,2017-11-24T22:00:00+00:00,0.067846,0.068654,0.06784,0.068051,370.993
1511564400000,2017-11-24T23:00:00+00:00,0.068084,0.068624,0.0677,0.0679,748.396
1511568000000,2017-11-25T00:00:00+00:00,0.0679,0.074405,0.0679,0.073334,696.112
1511571600000,2017-11-25T01:00:00+00:00,0.073335,0.073354,0.071149,0.071149,550.159
1511575200000,2017-11-25T02:00:00+00:00,0.071989,0.071989,0.07,0.070944,478.867
1511578800000,2017-11-25T03:00:00+00:00,0.070847,0.071426,0.070145,0.070298,493.64
1511582400000,2017-11-25T04:00:00+00:00,0.070298,0.072,0.0702,0.071404,698.082
1511586000000,2017-11-25T05:00:00+00:00,0.071414,0.072201,0.071365,0.0714,604.94
1511589600000,2017-11-25T06:00:00+00:00,0.071719,0.071719,0.070501,0.07105,598.234
1511593200000,2017-11-25T07:00:00+00:00,0.07105,0.073653,0.070675,0.071542,547.893
1511596800000,2017-11-25T08:00:00+00:00,0.072023,0.072347,0.0692,0.07073,597.417
1511600400000,2017-11-25T09:00:00+00:00,0.07073,0.070882,0.069152,0.06933,443.744
1511604000000,2017-11-25T10:00:00+00:00,0.069555,0.070118,0.069358,0.070118,448.89
1511607600000,2017-11-25T11:00:00+00:00,0.070118,0.071608,0.069927,0.070698,768.306
1511611200000,2017-11-25T12:00:00+00:00,0.070429,0.070697,0.069556,0.070695,779.87
1511614800000,2017-11-25T13:00:00+00:00,0.070697,0.073594,0.070547,0.073373,666.754
1511618400000,2017-11-25T14:00:00+00:00,0.073085,0.073374,0.072062,0.072917,564.016
1511622000000,2017-11-25T15:00:00+00:00,0.072917,0.073945,0.072548,0.073727,737.014
1511625600000,2017-11-25T16:00:00+00:00,0.073716,0.075486,0.072092,0.073036,726.777
1511629200000,2017-11-25T17:00:00+00:00,0.073036,0.073086,0.071909,0.072563,479.558
1511632800000,2017-11-25T18:00:00+00:00,0.072379,0.072597,0.07182,0.072533,456.671
1511636400000,2017-11-25T19:00:00+00:00,0.072536,0.073871,0.072494,0.073096,479.903
1511640000000,2017-11-25T20:00:00+00:00,0.073098,0.073098,0.072569,0.072751,297.774
1511643600000,2017-11-25T21:00:00+00:00,0.073079,0.074989,0.072489,0.074456,471.475
1511647200000,2017-11-25T22:00:00+00:00,0.074463,0.07487,0.072491,0.073642,371.397
1511650800000,2017-11-25T23:00:00+00:00,0.073645,0.074,0.072098,0.072098,458.738
1511654400000,2017-11-26T00:00:00+00:00,0.072851,0.072851,0.070594,0.070964,346.226
1511658000000,2017-11-26T01:00:00+00:00,0.070964,0.072191,0.070203,0.070655,501.156
1511661600000,2017-11-26T02:00:00+00:00,0.070669,0.072144,0.07,0.071903,534.23
1511665200000,2017-11-26T03:00:00+00:00,0.071903,0.072994,0.071409,0.072181,590.604
1511668800000,2017-11-26T04:00:00+00:00,0.071643,0.072968,0.070973,0.070989,514.287
1511672400000,2017-11-26T05:00:00+00:00,0.071003,0.071901,0.070378,0.071576,350.829
1511676000000,2017-11-26T06:00:00+00:00,0.071561,0.071561,0.068751,0.069694,257.208
1511679600000,2017-11-26T07:00:00+00:00,0.069684,0.069684,0.06852,0.06923,509.784
1511683200000,2017-11-26T08:00:00+00:00,0.069229,0.069858,0.068483,0.06915,205.776
1511686800000,2017-11-26T09:00:00+00:00,0.06947,0.069819,0.068809,0.069303,322.824
1511690400000,2017-11-26T10:00:00+00:00,0.069295,0.0707,0.069293,0.07042,604.611
1511694000000,2017-11-26T11:00:00+00:00,0.07042,0.070744,0.069252,0.069565,696.661
1511697600000,2017-11-26T12:00:00+00:00,0.069565,0.070027,0.069285,0.069907,270.032
1511701200000,2017-11-26T13:00:00+00:00,0.069888,0.069913,0.069195,0.069402,452.066
1511704800000,2017-11-26T14:00:00+00:00,0.069402,0.069904,0.068854,0.069322,578.448
1511708400000,2017-11-26T15:00:00+00:00,0.069322,0.069322,0.06825,0.068541,329.069
1511712000000,2017-11-26T16:00:00+00:00,0.068526,0.068994,0.065571,0.065572,433.074
1511715600000,2017-11-26T17:00:00+00:00,0.066024,0.067219,0.0654,0.067218,817.119
1511719200000,2017-11-26T18:00:00+00:00,0.067217,0.067218,0.065001,0.065569,345.017
1511722800000,2017-11-26T19:00:00+00:00,0.065535,0.06705,0.065,0.066229,371.489
1511726400000,2017-11-26T20:00:00+00:00,0.066259,0.067058,0.065301,0.067046,530.33
1511730000000,2017-11-26T21:00:00+00:00,0.067042,0.068,0.06686,0.067425,788.614
1511733600000,2017-11-26T22:00:00+00:00,0.067423,0.067838,0.066616,0.067394,439.819
1511737200000,2017-11-26T23:00:00+00:00,0.067388,0.067388,0.06627,0.06698,431.584
1511740800000,2017-11-27T00:00:00+00:00,0.066981,0.067012,0.065021,0.065249,412.407
1511744400000,2017-11-27T01:00:00+00:00,0.065249,0.065521,0.063896,0.064026,370.148
1511748000000,2017-11-27T02:00:00+00:00,0.064526,0.065373,0.064346,0.064859,644.372
1511751600000,2017-11-27T03:00:00+00:00,0.064989,0.065367,0.064505,0.064901,765.579
1511755200000,2017-11-27T04:00:00+00:00,0.064911,0.066251,0.064852,0.065499,955.92
1511758800000,2017-11-27T05:00:00+00:00,0.065498,0.06589,0.065222,0.065821,912.468
1511762400000,2017-11-27T06:00:00+00:00,0.065821,0.066231,0.06455,0.065336,795.37
1511766000000,2017-11-27T07:00:00+00:00,0.065336,0.065589,0.064807,0.06532,734.6
1511769600000,2017-11-27T08:00:00+00:00,0.06532,0.065588,0.064653,0.064868,832.482
1511773200000,2017-11-27T09:00:00+00:00,0.064656,0.065588,0.063905,0.064202,669.9
1511776800000,2017-11-27T10:00:00+00:00,0.064213,0.064895,0.064004,0.06447,1017.572
1511780400000,2017-11-27T11:00:00+00:00,0.06447,0.064563,0.0638,0.063895,728.958
1511784000000,2017-11-27T12:00:00+00:00,0.063885,0.064711,0.063562,0.064711,567.747
1511787600000,2017-11-27T13:00:00+00:00,0.064897,0.065372,0.06471,0.065001,742.607
1511791200000,2017-11-27T14:00:00+00:00,0.065001,0.065372,0.063556,0.064577,720.29
1511794800000,2017-11-27T15:00:00+00:00,0.064577,0.064998,0.064577,0.064674,600.987
1511798400000,2017-11-27T16:00:00+00:00,0.064664,0.06512,0.064664,0.065052,603.018
1511802000000,2017-11-27T17:00:00+00:00,0.065147,0.065588,0.064972,0.065399,414.612
1511805600000,2017-11-27T18:00:00+00:00,0.065397,0.06898,0.064951,0.065499,538.602
1511809200000,2017-11-27T19:00:00+00:00,0.065493,0.065713,0.064997,0.065639,557.979
1511812800000,2017-11-27T20:00:00+00:00,0.065636,0.065636,0.06495,0.064958,409.628
1511816400000,2017-11-27T21:00:00+00:00,0.06496,0.065578,0.064947,0.065511,518.039
1511820000000,2017-11-27T22:00:00+00:00,0.064952,0.065743,0.06495,0.065201,657.393
1511823600000,2017-11-27T23:00:00+00:00,0.065201,0.06573,0.064127,0.064241,418.21
1511827200000,2017-11-28T00:00:00+00:00,0.064238,0.06425,0.0632,0.064071,650.68
1511830800000,2017-11-28T01:00:00+00:00,0.06406,0.06406,0.063225,0.063731,282.537
1511834400000,2017-11-28T02:00:00+00:00,0.063712,0.064789,0.063248,0.06417,633.419
1511838000000,2017-11-28T03:00:00+00:00,0.064186,0.064957,0.064021,0.064612,358.161
1511841600000,2017-11-28T04:00:00+00:00,0.064072,0.064523,0.064023,0.064051,767.662
1511845200000,2017-11-28T05:00:00+00:00,0.064051,0.064267,0.062753,0.063014,500.071
1511848800000,2017-11-28T06:00:00+00:00,0.063014,0.063174,0.062607,0.062675,478.686
1511852400000,2017-11-28T07:00:00+00:00,0.062677,0.062974,0.062551,0.062556,734.763
1511856000000,2017-11-28T08:00:00+00:00,0.062556,0.063057,0.062301,0.062301,751.763
1511859600000,2017-11-28T09:00:00+00:00,0.062301,0.06249,0.0619,0.061903,921.588
1511863200000,2017-11-28T10:00:00+00:00,0.061903,0.062495,0.061903,0.062493,734.868
1511866800000,2017-11-28T11:00:00+00:00,0.062493,0.063056,0.061106,0.061574,735.23
1511870400000,2017-11-28T12:00:00+00:00,0.061409,0.062028,0.060788,0.061384,511.729
1511874000000,2017-11-28T13:00:00+00:00,0.060863,0.062916,0.06083,0.061727,770.831
1511877600000,2017-11-28T14:00:00+00:00,0.0619,0.062153,0.061721,0.061726,848.482
1511881200000,2017-11-28T15:00:00+00:00,0.061726,0.06188,0.061725,0.061726,997.674
1511884800000,2017-11-28T16:00:00+00:00,0.061761,0.061852,0.06156,0.061699,949.019
1511888400000,2017-11-28T17:00:00+00:00,0.061783,0.061805,0.06132,0.061584,897.0
1511892000000,2017-11-28T18:00:00+00:00,0.061584,0.061599,0.061,0.061135,598.569
1511895600000,2017-11-28T19:00:00+00:00,0.061135,0.061269,0.061,0.061218,716.026
1511899200000,2017-11-28T20:00:00+00:00,0.061269,0.063,0.061269,0.062568,845.983
1511902800000,2017-11-28T21:00:00+00:00,0.062561,0.062568,0.06183,0.062396,769.814
1511906400000,2017-11-28T22:00:00+00:00,0.062383,0.062383,0.061302,0.061398,668.214
1511910000000,2017-11-28T23:00:00+00:00,0.061398,0.06292,0.061068,0.061497,801.112
1511913600000,2017-11-29T00:00:00+00:00,0.061498,0.06185,0.061119,0.061278,591.407
1511917200000,2017-11-29T01:00:00+00:00,0.061278,0.061591,0.061,0.061057,651.337
1511920800000,2017-11-29T02:00:00+00:00,0.061056,0.0645,0.060828,0.062824,911.706
1511924400000,2017-11-29T03:00:00+00:00,0.062824,0.063702,0.060223,0.060399,527.88
1511928000000,2017-11-29T04:00:00+00:00,0.060399,0.060518,0.05954,0.05976,713.991
1511931600000,2017-11-29T05:00:00+00:00,0.05976,0.061493,0.05784,0.061493,547.494
1511935200000,2017-11-29T06:00:00+00:00,0.061493,0.063398,0.05981,0.059999,646.803
1511938800000,2017-11-29T07:00:00+00:00,0.06,0.06,0.058839,0.058839,621.327
1511942400000,2017-11-29T08:00:00+00:00,0.059169,0.059987,0.058569,0.059322,559.413
1511946000000,2017-11-29T09:00:00+00:00,0.059322,0.059984,0.059191,0.059779,684.287
1511949600000,2017-11-29T10:00:00+00:00,0.059777,0.061333,0.05922,0.061081,600.36
1511953200000,2017-11-29T11:00:00+00:00,0.061081,0.064475,0.060905,0.063844,832.394
1511956800000,2017-11-29T12:00:00+00:00,0.063409,0.0715,0.063254,0.067442,1556.541
1511960400000,2017-11-29T13:00:00+00:00,0.067441,0.067442,0.064467,0.065089,779.328
1511964000000,2017-11-29T14:00:00+00:00,0.064654,0.06604,0.064276,0.064872,756.768
1511967600000,2017-11-29T15:00:00+00:00,0.06487,0.068505,0.064869,0.066434,945.76
1511971200000,2017-11-29T16:00:00+00:00,0.065987,0.066961,0.065533,0.066835,718.17
1511974800000,2017-11-29T17:00:00+00:00,0.066835,0.070395,0.066171,0.067,985.44
1511978400000,2017-11-29T18:00:00+00:00,0.066998,0.066998,0.065387,0.065761,546.878
1511982000000,2017-11-29T19:00:00+00:00,0.065739,0.070396,0.0654,0.067334,1143.207
1511985600000,2017-11-29T20:00:00+00:00,0.067847,0.070452,0.066553,0.067411,917.276
1511989200000,2017-11-29T21:00:00+00:00,0.06741,0.072977,0.067256,0.070006,1135.757
1511992800000,2017-11-29T22:00:00+00:00,0.070006,0.072,0.068404,0.069422,928.256
1511996400000,2017-11-29T23:00:00+00:00,0.069882,0.071888,0.068404,0.068902,951.466
1512000000000,2017-11-30T00:00:00+00:00,0.068901,0.07013,0.068404,0.06945,735.024
1512003600000,2017-11-30T01:00:00+00:00,0.06945,0.071,0.067837,0.067837,593.29
1512007200000,2017-11-30T02:00:00+00:00,0.067693,0.067693,0.066,0.066096,437.76
1512010800000,2017-11-30T03:00:00+00:00,0.066047,0.067908,0.065795,0.067311,1632.288
1512014400000,2017-11-30T04:00:00+00:00,0.067353,0.072,0.067071,0.071999,1967.819
1512018000000,2017-11-30T05:00:00+00:00,0.071999,0.07365,0.070374,0.070846,2681.861
1512021600000,2017-11-30T06:00:00+00:00,0.070999,0.073997,0.07075,0.073661,2225.136
1512025200000,2017-11-30T07:00:00+00:00,0.073796,0.074989,0.0723,0.073258,2345.512
1512028800000,2017-11-30T08:00:00+00:00,0.073442,0.0751,0.07297,0.075001,2330.057
1512032400000,2017-11-30T09:00:00+00:00,0.075051,0.081,0.075001,0.080341,3130.976
1512036000000,2017-11-30T10:00:00+00:00,0.080339,0.080507,0.077,0.078751,1906.327
1512039600000,2017-11-30T11:00:00+00:00,0.078618,0.079709,0.077903,0.079498,2034.279
1512043200000,2017-11-30T12:00:00+00:00,0.079499,0.079644,0.074367,0.074885,1322.033
1512046800000,2017-11-30T13:00:00+00:00,0.074655,0.075612,0.071958,0.074549,1709.57
1512050400000,2017-11-30T14:00:00+00:00,0.07455,0.07749,0.073738,0.076611,1399.73
1512054000000,2017-11-30T15:00:00+00:00,0.076611,0.0792,0.075373,0.07683,1907.181
1512057600000,2017-11-30T16:00:00+00:00,0.077528,0.07975,0.076851,0.078891,2563.413
1512061200000,2017-11-30T17:00:00+00:00,0.079199,0.079199,0.076315,0.076912,1466.02
1512064800000,2017-11-30T18:00:00+00:00,0.076729,0.077292,0.074101,0.077263,1495.329
1512068400000,2017-11-30T19:00:00+00:00,0.077256,0.078375,0.075582,0.076324,1977.717
1512072000000,2017-11-30T20:00:00+00:00,0.076199,0.078215,0.076074,0.077703,2054.033
1512075600000,2017-11-30T21:00:00+00:00,0.077753,0.0781,0.077091,0.077944,1871.052
1512079200000,2017-11-30T22:00:00+00:00,0.077944,0.077979,0.0768,0.077757,1575.629
1512082800000,2017-11-30T23:00:00+00:00,0.077794,0.077984,0.074101,0.076112,1756.619
1512086400000,2017-12-01T00:00:00+00:00,0.076242,0.077565,0.075576,0.077357,1942.372
1512090000000,2017-12-01T01:00:00+00:00,0.077358,0.077998,0.076562,0.077673,2249.886
1512093600000,2017-12-01T02:00:00+00:00,0.07774,0.079407,0.077162,0.079233,2321.59
1512097200000,2017-12-01T03:00:00+00:00,0.079235,0.079497,0.078677,0.079488,1831.935
1512100800000,2017-12-01T04:00:00+00:00,0.079487,0.079487,0.078161,0.078346,1359.478
1512104400000,2017-12-01T05:00:00+00:00,0.078346,0.079317,0.07775,0.078375,1579.161
1512108000000,2017-12-01T06:00:00+00:00,0.078374,0.078999,0.077392,0.077593,2385.592
1512111600000,2017-12-01T07:00:00+00:00,0.077593,0.07877,0.0773,0.078336,1488.894
1512115200000,2017-12-01T08:00:00+00:00,0.078185,0.078731,0.0767,0.077419,1214.561
1512118800000,2017-12-01T09:00:00+00:00,0.077215,0.077766,0.072551,0.074539,1686.498
1512122400000,2017-12-01T10:00:00+00:00,0.074173,0.076148,0.074169,0.075691,2511.802
1512126000000,2017-12-01T11:00:00+00:00,0.075691,0.0758,0.073355,0.074821,2119.846
1512129600000,2017-12-01T12:00:00+00:00,0.074821,0.074821,0.072601,0.073785,1977.274
1512133200000,2017-12-01T13:00:00+00:00,0.074017,0.074288,0.071213,0.072075,1992.583
1512136800000,2017-12-01T14:00:00+00:00,0.072075,0.072766,0.071117,0.071908,1519.4
1512140400000,2017-12-01T15:00:00+00:00,0.07191,0.072484,0.071343,0.071584,1677.27
1512144000000,2017-12-01T16:00:00+00:00,0.071899,0.0744,0.07158,0.072774,1729.401
1512147600000,2017-12-01T17:00:00+00:00,0.072999,0.074191,0.072515,0.073313,2018.111
1512151200000,2017-12-01T18:00:00+00:00,0.073313,0.074282,0.073313,0.074282,2204.907
1512154800000,2017-12-01T19:00:00+00:00,0.074317,0.074989,0.07001,0.073865,2278.029
1512158400000,2017-12-01T20:00:00+00:00,0.073865,0.07433,0.072003,0.073027,1605.159
1512162000000,2017-12-01T21:00:00+00:00,0.072412,0.07345,0.071226,0.07251,1765.664
1512165600000,2017-12-01T22:00:00+00:00,0.072509,0.072948,0.072008,0.072273,2136.364
1512169200000,2017-12-01T23:00:00+00:00,0.072273,0.073219,0.072013,0.072013,2133.624
1512172800000,2017-12-02T00:00:00+00:00,0.072013,0.072658,0.0712,0.071301,1811.204
1512176400000,2017-12-02T01:00:00+00:00,0.071301,0.071912,0.070066,0.070674,2253.633
1512180000000,2017-12-02T02:00:00+00:00,0.070673,0.071,0.069407,0.069495,2039.008
1512183600000,2017-12-02T03:00:00+00:00,0.069493,0.070468,0.069248,0.070001,1618.419
1512187200000,2017-12-02T04:00:00+00:00,0.070176,0.070698,0.069856,0.070649,2386.482
1512190800000,2017-12-02T05:00:00+00:00,0.070649,0.071897,0.0705,0.0708,1935.181
1512194400000,2017-12-02T06:00:00+00:00,0.070878,0.071188,0.070106,0.070588,1143.913
1512198000000,2017-12-02T07:00:00+00:00,0.070395,0.070736,0.070218,0.070486,1509.52
1512201600000,2017-12-02T08:00:00+00:00,0.07035,0.070484,0.069803,0.070358,2221.8
1512205200000,2017-12-02T09:00:00+00:00,0.070173,0.070357,0.069063,0.069606,1674.234
1512208800000,2017-12-02T10:00:00+00:00,0.069378,0.071334,0.069169,0.069769,1923.852
1512212400000,2017-12-02T11:00:00+00:00,0.070032,0.07045,0.069316,0.069973,1637.479
1512216000000,2017-12-02T12:00:00+00:00,0.06997,0.07055,0.069596,0.070055,1950.941
1512219600000,2017-12-02T13:00:00+00:00,0.070078,0.070219,0.069112,0.06951,1540.651
1512223200000,2017-12-02T14:00:00+00:00,0.069543,0.070799,0.069394,0.069906,1400.227
1512226800000,2017-12-02T15:00:00+00:00,0.069769,0.070888,0.06962,0.070862,1639.22
1512230400000,2017-12-02T16:00:00+00:00,0.070858,0.070886,0.070129,0.070609,1270.205
1512234000000,2017-12-02T17:00:00+00:00,0.070705,0.070791,0.07018,0.070631,901.434
1512237600000,2017-12-02T18:00:00+00:00,0.070631,0.070787,0.069622,0.069822,1175.81
1512241200000,2017-12-02T19:00:00+00:00,0.069734,0.069827,0.069339,0.069684,1092.175
1512244800000,2017-12-02T20:00:00+00:00,0.069716,0.070146,0.069339,0.069431,990.248
1512248400000,2017-12-02T21:00:00+00:00,0.069858,0.069905,0.06888,0.068972,715.938
1512252000000,2017-12-02T22:00:00+00:00,0.068972,0.069677,0.068972,0.069634,942.142
1512255600000,2017-12-02T23:00:00+00:00,0.069621,0.070798,0.069028,0.070137,546.096
1512259200000,2017-12-03T00:00:00+00:00,0.070421,0.070436,0.06997,0.070124,1273.253
1512262800000,2017-12-03T01:00:00+00:00,0.06997,0.070367,0.069,0.069161,743.519
1512266400000,2017-12-03T02:00:00+00:00,0.06959,0.06961,0.069003,0.069007,1315.487
1512270000000,2017-12-03T03:00:00+00:00,0.069144,0.06998,0.069004,0.069626,738.005
1512273600000,2017-12-03T04:00:00+00:00,0.069626,0.069996,0.069053,0.069219,709.751
1512277200000,2017-12-03T05:00:00+00:00,0.069219,0.069762,0.069002,0.069518,688.569
1512280800000,2017-12-03T06:00:00+00:00,0.069698,0.069999,0.06929,0.069495,1816.145
1512284400000,2017-12-03T07:00:00+00:00,0.069525,0.069525,0.069001,0.069097,1795.164
1512288000000,2017-12-03T08:00:00+00:00,0.069097,0.06925,0.069097,0.069102,2555.032
1512291600000,2017-12-03T09:00:00+00:00,0.069102,0.069317,0.068765,0.069019,1526.178
1512295200000,2017-12-03T10:00:00+00:00,0.069157,0.069317,0.069,0.069015,2114.747
1512298800000,2017-12-03T11:00:00+00:00,0.069168,0.069778,0.068148,0.068203,1363.272
1512302400000,2017-12-03T12:00:00+00:00,0.068223,0.069253,0.067956,0.067969,1374.671
1512306000000,2017-12-03T13:00:00+00:00,0.068076,0.06819,0.06731,0.067499,1362.502
1512309600000,2017-12-03T14:00:00+00:00,0.067499,0.067705,0.066972,0.067303,1899.334
1512313200000,2017-12-03T15:00:00+00:00,0.067303,0.06751,0.066598,0.066937,1339.559
1512316800000,2017-12-03T16:00:00+00:00,0.066782,0.066938,0.066088,0.066937,1862.653
1512320400000,2017-12-03T17:00:00+00:00,0.066751,0.066938,0.065858,0.066399,1553.194
1512324000000,2017-12-03T18:00:00+00:00,0.066586,0.066938,0.066399,0.066938,1456.938
1512327600000,2017-12-03T19:00:00+00:00,0.066705,0.067568,0.066601,0.067341,1267.797
1512331200000,2017-12-03T20:00:00+00:00,0.067341,0.068899,0.066981,0.068899,1511.477
1512334800000,2017-12-03T21:00:00+00:00,0.068899,0.0696,0.06775,0.06855,1513.602
1512338400000,2017-12-03T22:00:00+00:00,0.0686,0.069897,0.06784,0.068329,1356.007
1512342000000,2017-12-03T23:00:00+00:00,0.068329,0.068987,0.067835,0.068047,1397.394
1512345600000,2017-12-04T00:00:00+00:00,0.06804,0.06804,0.067415,0.067415,1998.368
1512349200000,2017-12-04T01:00:00+00:00,0.067533,0.067651,0.066376,0.066386,1105.599
1512352800000,2017-12-04T02:00:00+00:00,0.066492,0.067802,0.066398,0.066835,1608.737
1512356400000,2017-12-04T03:00:00+00:00,0.067003,0.067299,0.066534,0.067138,2002.955
1512360000000,2017-12-04T04:00:00+00:00,0.067138,0.067138,0.066191,0.066451,1582.8
1512363600000,2017-12-04T05:00:00+00:00,0.066372,0.066581,0.065111,0.065938,1143.777
1512367200000,2017-12-04T06:00:00+00:00,0.065948,0.066573,0.065947,0.065951,18.227
1512370800000,2017-12-04T07:00:00+00:00,0.065951,0.066456,0.065002,0.065993,772.555
1512374400000,2017-12-04T08:00:00+00:00,0.066071,0.075032,2.4e-05,0.075032,1992.376
1512378000000,2017-12-04T09:00:00+00:00,0.066298,0.075641,0.066298,0.066542,407.769
1512381600000,2017-12-04T10:00:00+00:00,0.06659,0.067718,0.066537,0.066878,350.069
1512385200000,2017-12-04T11:00:00+00:00,0.06685,0.067148,0.066535,0.066535,332.395
1512388800000,2017-12-04T12:00:00+00:00,0.06653,0.066852,0.066083,0.066378,486.174
1512392400000,2017-12-04T13:00:00+00:00,0.066335,0.067145,0.066043,0.06608,387.107
1512396000000,2017-12-04T14:00:00+00:00,0.066161,0.066804,0.065009,0.066525,1441.615
1512399600000,2017-12-04T15:00:00+00:00,0.066464,0.067145,0.066361,0.066444,1696.649
1512403200000,2017-12-04T16:00:00+00:00,0.066443,0.066951,0.066304,0.066908,2232.714
1512406800000,2017-12-04T17:00:00+00:00,0.066907,0.066941,0.06665,0.066872,2218.503
1512410400000,2017-12-04T18:00:00+00:00,0.066872,0.067379,0.066834,0.06695,1201.015
1512414000000,2017-12-04T19:00:00+00:00,0.06695,0.0671,0.066599,0.06667,2247.423
1512417600000,2017-12-04T20:00:00+00:00,0.066769,0.066873,0.0659,0.066117,1351.708
1512421200000,2017-12-04T21:00:00+00:00,0.066305,0.066305,0.065235,0.06604,1885.361
1512424800000,2017-12-04T22:00:00+00:00,0.066079,0.066517,0.065958,0.066342,2443.729
