schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3844,2023-05-31T00:00:00+00:00,2023-06-09T00:00:00+00:00,2023-05-31,^IXIC,Bull,0.9797225384,0.857,17.940000534057617,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,14605.25,14861.25,0.017527943718868233,0.0009,0.01662794371886823,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3853,2023-06-11T00:00:00+00:00,2023-06-20T00:00:00+00:00,2023-06-11,^IXIC,Bull,0.9797225384,0.714,13.829999923706056,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,14886.5,15735.75,0.05704833238168816,0.0009,0.05614833238168816,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3862,2023-06-21T00:00:00+00:00,2023-06-30T00:00:00+00:00,2023-06-21,^IXIC,Bull,0.9797225384,0.714,13.199999809265137,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,15515.0,15790.5,0.017757009345794383,0.0009,0.016857009345794382,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3871,2023-07-02T00:00:00+00:00,2023-07-11T00:00:00+00:00,2023-07-02,^IXIC,Bull,0.9797225384,0.714,13.59000015258789,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,15824.5,15738.25,-0.005450409175645321,0.0009,-0.006350409175645321,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3885,2023-07-18T00:00:00+00:00,2023-07-27T00:00:00+00:00,2023-07-18,^IXIC,Bull,0.9797225384,0.667,13.300000190734863,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,16435.75,16061.0,-0.02280090656039424,0.0009,-0.023700906560394242,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3895,2023-07-30T00:00:00+00:00,2023-08-08T00:00:00+00:00,2023-07-30,^IXIC,Bull,0.9797225384,0.857,13.329999923706056,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,16361.5,15827.25,-0.03265287412523299,0.0009,-0.03355287412523299,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3925,2023-09-03T00:00:00+00:00,2023-09-12T00:00:00+00:00,2023-09-03,^IXIC,Bull,0.9797225384,0.5,13.09000015258789,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,15990.5,16176.75,0.011647540727306893,0.0009,0.010747540727306893,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3935,2023-09-14T00:00:00+00:00,2023-09-24T00:00:00+00:00,2023-09-14,^IXIC,Bull,0.9797225384,0.5,12.81999969482422,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,16348.25,15569.5,-0.04763506797363637,0.0009,-0.04853506797363637,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3987,2023-11-14T00:00:00+00:00,2023-11-23T00:00:00+00:00,2023-11-14,^IXIC,Bull,0.9797225384,0.667,14.15999984741211,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,16575.75,16736.0,0.009667737508106677,0.0009,0.008767737508106678,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:3996,2023-11-24T00:00:00+00:00,2023-12-04T00:00:00+00:00,2023-11-24,^IXIC,Bull,0.9797225384,0.857,12.460000038146973,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,16682.0,16520.75,-0.009666107181393158,0.0009,-0.010566107181393157,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4005,2023-12-05T00:00:00+00:00,2023-12-14T00:00:00+00:00,2023-12-05,^IXIC,Bull,0.9797225384,0.714,12.850000381469728,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,16599.25,17641.75,0.06280404235131098,0.0009,0.06190404235131099,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4014,2023-12-15T00:00:00+00:00,2023-12-26T00:00:00+00:00,2023-12-15,^IXIC,Bull,0.9797225384,0.8,12.279999732971191,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,17696.0,17970.0,0.015483725135623905,0.0009,0.014583725135623905,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4023,2023-12-27T00:00:00+00:00,2024-01-07T00:00:00+00:00,2023-12-27,^IXIC,Bull,0.9797225384,1.0,12.43000030517578,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,18002.5,17363.75,-0.03548118316900428,0.0009,-0.03638118316900428,2023,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4044,2024-01-22T00:00:00+00:00,2024-01-31T00:00:00+00:00,2024-01-22,^IXIC,Bull,0.9797225384,0.6,13.1899995803833,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,18345.5,18163.75,-0.009907061677250528,0.0009,-0.010807061677250528,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4053,2024-02-01T00:00:00+00:00,2024-02-11T00:00:00+00:00,2024-02-01,^IXIC,Bull,0.9797225384,0.833,13.880000114440918,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,18474.5,18915.25,0.02385720858480611,0.0009,0.02295720858480611,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4062,2024-02-12T00:00:00+00:00,2024-02-21T00:00:00+00:00,2024-02-12,^IXIC,Bull,0.9797225384,0.833,13.93000030517578,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,18819.25,18584.5,-0.012473929619936985,0.0009,-0.013373929619936985,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4071,2024-02-22T00:00:00+00:00,2024-03-03T00:00:00+00:00,2024-02-22,^IXIC,Bull,0.9797225384,0.6,14.539999961853027,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,18922.25,19224.0,0.015946835075109966,0.0009,0.015046835075109967,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4094,2024-03-20T00:00:00+00:00,2024-03-31T00:00:00+00:00,2024-03-20,^IXIC,Bull,0.9797225384,0.833,13.039999961853027,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,19706.75,19736.75,0.0015223210321335667,0.0009,0.0006223210321335668,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4103,2024-04-01T00:00:00+00:00,2024-04-10T00:00:00+00:00,2024-04-01,^IXIC,Bull,0.9797225384,0.6,13.649999618530272,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,19598.5,19287.0,-0.015894073526035113,0.0009,-0.016794073526035114,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4112,2024-04-11T00:00:00+00:00,2024-04-21T00:00:00+00:00,2024-04-11,^IXIC,Bull,0.9797225384,0.6,14.90999984741211,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,19618.25,18398.0,-0.0621997374893275,0.0009,-0.0630997374893275,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4133,2024-05-06T00:00:00+00:00,2024-05-15T00:00:00+00:00,2024-05-06,^IXIC,Bull,0.9797225384,0.6,13.489999771118164,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,19312.5,19849.25,0.027792880258899588,0.0009,0.026892880258899587,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4142,2024-05-16T00:00:00+00:00,2024-05-26T00:00:00+00:00,2024-05-16,^IXIC,Bull,0.9797225384,1.0,12.420000076293944,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,19779.25,19964.75,0.00937851536332257,0.0009,0.00847851536332257,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4151,2024-05-27T00:00:00+00:00,2024-06-05T00:00:00+00:00,2024-05-27,^IXIC,Bull,0.9797225384,1.0,11.93000030517578,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,20036.0,20219.25,0.0091460371331602,0.0009,0.008246037133160201,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4160,2024-06-06T00:00:00+00:00,2024-06-16T00:00:00+00:00,2024-06-06,^IXIC,Bull,0.9797225384,0.833,12.579999923706056,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,20203.25,20839.5,0.03149245789662558,0.0009,0.03059245789662558,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4169,2024-06-17T00:00:00+00:00,2024-06-26T00:00:00+00:00,2024-06-17,^IXIC,Bull,0.9797225384,1.0,12.75,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,21593.75,21308.0,-0.013232995658466029,0.0009,-0.014132995658466029,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4178,2024-06-27T00:00:00+00:00,2024-07-07T00:00:00+00:00,2024-06-27,^IXIC,Bull,0.9797225384,1.0,12.239999771118164,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,21484.25,21980.0,0.02307504334570676,0.0009,0.022175043345706757,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4187,2024-07-08T00:00:00+00:00,2024-07-17T00:00:00+00:00,2024-07-08,^IXIC,Bull,0.9797225384,1.0,12.369999885559082,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,22127.75,21447.75,-0.03073064364881206,0.0009,-0.03163064364881206,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4234,2024-09-01T00:00:00+00:00,2024-09-10T00:00:00+00:00,2024-09-01,^IXIC,Bull,0.9797225384,0.833,15.0,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,20975.5,20226.0,-0.03573216371481014,0.0009,-0.03663216371481014,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,NQ/USD,1d,CrossAssetVolCarryV1:risk_carry_momentum:NQ/USD:1d:4252,2024-09-22T00:00:00+00:00,2024-10-01T00:00:00+00:00,2024-09-22,^IXIC,Bull,0.9797225384,0.6,16.149999618530273,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,21688.0,21558.5,-0.005971043895241612,0.0009,-0.006871043895241612,2024,source_panel_daily_asof
