schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3631,2024-09-25T00:00:00+00:00,2024-09-30T00:00:00+00:00,2024-09-25,^IXIC,Bull,0.9797225384,0.8,15.40999984741211,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,482.5903930664063,484.825439453125,0.004631352838412539,0.0007,0.003931352838412539,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3637,2024-10-01T00:00:00+00:00,2024-10-06T00:00:00+00:00,2024-10-01,^IXIC,Bull,0.9797225384,0.6,19.260000228881836,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,478.0706176757813,484.0804138183594,0.012570938100725959,0.0007,0.01187093810072596,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3643,2024-10-07T00:00:00+00:00,2024-10-12T00:00:00+00:00,2024-10-07,^IXIC,Bull,0.9797225384,0.833,22.63999938964844,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,478.8950805664063,490.0802307128906,0.023356160045025387,0.0007,0.022656160045025388,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3649,2024-10-13T00:00:00+00:00,2024-10-18T00:00:00+00:00,2024-10-13,^IXIC,Bull,0.9797225384,0.6,20.459999084472656,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,490.0802307128906,491.1828308105469,0.0022498359014653246,0.0007,0.0015498359014653245,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3655,2024-10-19T00:00:00+00:00,2024-10-24T00:00:00+00:00,2024-10-19,^IXIC,Bull,0.9797225384,0.6,18.030000686645508,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,491.1828308105469,489.0471801757813,-0.004347974930722476,0.0007,-0.005047974930722476,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3661,2024-10-25T00:00:00+00:00,2024-10-30T00:00:00+00:00,2024-10-25,^IXIC,Bull,0.9797225384,0.6,20.329999923706055,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,492.0272216796875,493.0801696777344,0.0021400198030756545,0.0007,0.0014400198030756544,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3672,2024-11-05T00:00:00+00:00,2024-11-10T00:00:00+00:00,2024-11-05,^IXIC,Bull,0.9797225384,0.6,20.489999771118164,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,488.9378662109375,510.72210693359375,0.04455421072512733,0.0007,0.04385421072512733,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3678,2024-11-11T00:00:00+00:00,2024-11-16T00:00:00+00:00,2024-11-11,^IXIC,Bull,0.9797225384,0.6,14.970000267028809,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,510.4241333007813,493.2689208984375,-0.033609720393519504,0.0007,-0.034309720393519504,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3684,2024-11-17T00:00:00+00:00,2024-11-22T00:00:00+00:00,2024-11-17,^IXIC,Bull,0.9797225384,0.6,16.139999389648438,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,493.2689208984375,502.4276428222656,0.01856740113921318,0.0007,0.01786740113921318,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3690,2024-11-23T00:00:00+00:00,2024-11-28T00:00:00+00:00,2024-11-23,^IXIC,Bull,0.9797225384,0.6,15.239999771118164,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,502.4276428222656,501.94085693359375,-0.0009688676481601766,0.0007,-0.0016688676481601767,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3699,2024-12-02T00:00:00+00:00,2024-12-07T00:00:00+00:00,2024-12-02,^IXIC,Bull,0.9797225384,0.833,13.34000015258789,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,511.8644104003906,522.9801025390625,0.021716087137171547,0.0007,0.021016087137171548,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3705,2024-12-08T00:00:00+00:00,2024-12-13T00:00:00+00:00,2024-12-08,^IXIC,Bull,0.9797225384,0.8,12.770000457763672,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,522.9801025390625,527.0031127929688,0.007692472876835277,0.0007,0.006992472876835277,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3711,2024-12-14T00:00:00+00:00,2024-12-19T00:00:00+00:00,2024-12-14,^IXIC,Bull,0.9797225384,0.8,13.8100004196167,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,527.0031127929688,510.75189208984375,-0.030837048792744515,0.0007,-0.031537048792744514,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3717,2024-12-20T00:00:00+00:00,2024-12-25T00:00:00+00:00,2024-12-20,^IXIC,Bull,0.9797225384,0.6,18.36000061035156,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,515.2120971679688,527.2858276367188,0.023434485593636367,0.0007,0.022734485593636368,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3723,2024-12-26T00:00:00+00:00,2024-12-31T00:00:00+00:00,2024-12-26,^IXIC,Bull,0.9797225384,0.6,14.729999542236328,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,526.9276733398438,508.6502990722656,-0.03468668508474804,0.0007,-0.035386685084748036,2024,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3749,2025-01-21T00:00:00+00:00,2025-01-26T00:00:00+00:00,2025-01-21,^IXIC,Bull,0.9797225384,0.6,15.0600004196167,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,522.1517944335938,526.9574584960938,0.009203576649033485,0.0007,0.008503576649033485,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3758,2025-01-30T00:00:00+00:00,2025-02-04T00:00:00+00:00,2025-01-30,^IXIC,Bull,0.9797225384,0.6,15.84000015258789,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,520.4107055664062,521.823486328125,0.002714741927111408,0.0007,0.002014741927111408,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3765,2025-02-06T00:00:00+00:00,2025-02-11T00:00:00+00:00,2025-02-06,^IXIC,Bull,0.9797225384,0.6,15.5,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,526.9276733398438,525.3257446289062,-0.0030401301582509976,0.0007,-0.0037401301582509977,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3772,2025-02-13T00:00:00+00:00,2025-02-18T00:00:00+00:00,2025-02-13,^IXIC,Bull,0.9797225384,0.6,15.100000381469728,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,533.19580078125,536.6483154296875,0.006475134731704246,0.0007,0.005775134731704246,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3778,2025-02-19T00:00:00+00:00,2025-02-24T00:00:00+00:00,2025-02-19,^IXIC,Bull,0.9797225384,0.6,15.270000457763672,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,536.797607421875,517.2467041015625,-0.036421368221463135,0.0007,-0.037121368221463134,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3850,2025-05-02T00:00:00+00:00,2025-05-07T00:00:00+00:00,2025-05-02,^IXIC,Bull,0.9797225384,0.222,22.68000030517578,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,487.0886535644531,481.5783386230469,-0.011312755698747012,0.0007,-0.012012755698747012,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3857,2025-05-09T00:00:00+00:00,2025-05-14T00:00:00+00:00,2025-05-09,^IXIC,Bull,0.9797225384,0.667,21.899999618530273,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,486.2317199707031,516.832275390625,0.06293409944905615,0.0007,0.06223409944905615,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3863,2025-05-15T00:00:00+00:00,2025-05-20T00:00:00+00:00,2025-05-15,^IXIC,Bull,0.9797225384,0.8,17.829999923706055,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,517.4003295898438,518.4166870117188,0.00196435402868933,0.0007,0.00126435402868933,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3869,2025-05-21T00:00:00+00:00,2025-05-26T00:00:00+00:00,2025-05-21,^IXIC,Bull,0.9797225384,0.8,20.8700008392334,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,511.21240234375,507.4259338378906,-0.007406840069801857,0.0007,-0.008106840069801856,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3875,2025-05-27T00:00:00+00:00,2025-06-01T00:00:00+00:00,2025-05-27,^IXIC,Bull,0.9797225384,0.8,18.959999084472656,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,519.3632202148438,517.2607421875,-0.0040481842870467855,0.0007,-0.0047481842870467856,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3881,2025-06-02T00:00:00+00:00,2025-06-07T00:00:00+00:00,2025-06-02,^IXIC,Bull,0.9797225384,0.6,18.36000061035156,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,521.3462524414062,528.0322265625,0.012824440743141485,0.0007,0.012124440743141486,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3887,2025-06-08T00:00:00+00:00,2025-06-13T00:00:00+00:00,2025-06-08,^IXIC,Bull,0.9797225384,0.6,16.770000457763672,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,528.0322265625,525.0828857421875,-0.005585531851934,0.0007,-0.006285531851934,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3903,2025-06-24T00:00:00+00:00,2025-06-29T00:00:00+00:00,2025-06-24,^IXIC,Bull,0.9797225384,0.6,17.479999542236328,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,538.4612426757812,546.7509155273438,0.0153951151811198,0.0007,0.014695115181119801,2025,source_panel_daily_asof
board-b-macro-stress-panel/v1,20260511T205054+0800-codex-board-b-macro-stress-panel-rc-spa-v1,MacroStressPanelRelativeValueV1,risk_on_momentum,Equities_Tech,1d,MacroStressPanelRelativeValueV1:risk_on_momentum:Equities_Tech:1d:3909,2025-06-30T00:00:00+00:00,2025-07-05T00:00:00+00:00,2025-06-30,^IXIC,Bull,0.9797225384,0.833,16.729999542236328,not_consumed_no_direct_event_rows,MacroStressRiskOn,RiskAssetMomentumOrPullback,macro_stress_relative_value,MacroStressPanelRelativeValueV1:risk_on_momentum,Bull -> MacroStressRiskOn -> RiskAssetMomentumOrPullback -> MacroStressPanelRelativeValueV1:risk_on_momentum,board-b-macro-stress-panel/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_macro_stress_branch_rc_spa_fails,long,1,550.292236328125,554.8610229492188,0.008302473339582894,0.0007,0.007602473339582894,2025,source_panel_daily_asof
