schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:641,2013-07-23T00:00:00+00:00,2013-07-30T00:00:00+00:00,2013-07-23,^GSPC,Bull,0.9797225384,1.0,12.65999984741211,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,120.03021240234375,119.6825180053711,-0.002896723999847417,0.00045,-0.003346723999847417,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.040747586600337574
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:647,2013-07-31T00:00:00+00:00,2013-08-07T00:00:00+00:00,2013-07-31,^GSPC,Bull,0.9797225384,0.6,13.449999809265137,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,119.6283950805664,119.39663696289062,-0.0019373169515456423,0.00045,-0.002387316951545642,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.030958809496826584
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:678,2013-09-13T00:00:00+00:00,2013-09-20T00:00:00+00:00,2013-09-13,^GSPC,Bull,0.9797225384,0.6,14.15999984741211,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,119.04165649414062,119.74699401855469,0.005925131967974506,0.00045,0.005475131967974506,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.01880588507717339
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:684,2013-09-23T00:00:00+00:00,2013-09-30T00:00:00+00:00,2013-09-23,^GSPC,Bull,0.9797225384,0.8,14.3100004196167,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,119.28913879394531,117.18600463867188,-0.017630558628697113,0.00045,-0.018080558628697112,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.030402444627833276
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:732,2013-11-29T00:00:00+00:00,2013-12-06T00:00:00+00:00,2013-11-29,^GSPC,Bull,0.9797225384,0.8,13.699999809265137,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,125.1025619506836,124.66661071777344,-0.003484750640694423,0.00045,-0.003934750640694423,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.0282892647967677
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:738,2013-12-09T00:00:00+00:00,2013-12-16T00:00:00+00:00,2013-12-09,^GSPC,Bull,0.9797225384,0.6,13.489999771118164,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,124.72113037109375,123.68588256835938,-0.008300500481787765,0.00045,-0.008750500481787766,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.021474774479316127
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:745,2013-12-18T00:00:00+00:00,2013-12-26T00:00:00+00:00,2013-12-18,^GSPC,Bull,0.9797225384,0.6,13.800000190734863,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,125.91199493408203,128.32676696777344,0.01917825251641503,0.00045,0.01872825251641503,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.022312118398459355
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:751,2013-12-27T00:00:00+00:00,2014-01-06T00:00:00+00:00,2013-12-27,^GSPC,Bull,0.9797225384,0.6,12.460000038146973,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,128.33460998535156,127.88201904296875,-0.0035266475850471712,0.00045,-0.003976647585047171,2013,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.02390283492545216
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:792,2014-02-27T00:00:00+00:00,2014-03-06T00:00:00+00:00,2014-02-27,^GSPC,Bull,0.9797225384,0.8,14.039999961853027,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,127.28268432617188,128.488525390625,0.009473724339149392,0.00045,0.009023724339149391,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.024247182408034865
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:798,2014-03-07T00:00:00+00:00,2014-03-14T00:00:00+00:00,2014-03-07,^GSPC,Bull,0.9797225384,0.833,14.109999656677246,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,128.68426513671875,125.79489135742188,-0.022453201844274462,0.00045,-0.02290320184427446,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.03230631372261544
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:852,2014-05-23T00:00:00+00:00,2014-06-02T00:00:00+00:00,2014-05-23,^GSPC,Bull,0.9797225384,0.6,11.359999656677246,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,130.51426696777344,131.59255981445312,0.008261877201102719,0.00045,0.007811877201102719,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.0203781507992984
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:858,2014-06-03T00:00:00+00:00,2014-06-10T00:00:00+00:00,2014-06-03,^GSPC,Bull,0.9797225384,0.6,11.869999885559082,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,131.4508514404297,133.28468322753906,0.013950702996704534,0.00045,0.013500702996704533,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.021161507796561032
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:864,2014-06-11T00:00:00+00:00,2014-06-18T00:00:00+00:00,2014-06-11,^GSPC,Bull,0.9797225384,0.8,11.600000381469728,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,132.4976348876953,132.95419311523438,0.0034457839789068245,0.00045,0.0029957839789068247,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.019036379849288947
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:870,2014-06-19T00:00:00+00:00,2014-06-26T00:00:00+00:00,2014-06-19,^GSPC,Bull,0.9797225384,0.8,10.619999885559082,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,133.0801239013672,132.5406494140625,-0.004053757026139526,0.00045,-0.004503757026139526,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.02379174034068812
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:878,2014-07-01T00:00:00+00:00,2014-07-09T00:00:00+00:00,2014-07-01,^GSPC,Bull,0.9797225384,0.6,11.149999618530272,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,133.4239044189453,133.7234649658203,0.0022451789893240814,0.00045,0.0017951789893240816,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.022213425493399545
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:969,2014-11-07T00:00:00+00:00,2014-11-14T00:00:00+00:00,2014-11-07,^GSPC,Bull,0.9797225384,1.0,13.119999885559082,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,139.18246459960938,139.79296875,0.00438635823950162,0.00045,0.00393635823950162,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.047037548507477045
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:975,2014-11-17T00:00:00+00:00,2014-11-24T00:00:00+00:00,2014-11-17,^GSPC,Bull,0.9797225384,1.0,13.989999771118164,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,139.90391540527344,141.29945373535156,0.009974976940677616,0.00045,0.009524976940677615,2014,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.05009776605128242
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1029,2015-02-05T00:00:00+00:00,2015-02-12T00:00:00+00:00,2015-02-05,^GSPC,Bull,0.9797225384,0.6,16.850000381469727,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,142.3236541748047,143.3518524169922,0.007224366519740011,0.00045,0.006774366519740011,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.016675933897398475
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1035,2015-02-13T00:00:00+00:00,2015-02-23T00:00:00+00:00,2015-02-13,^GSPC,Bull,0.9797225384,0.833,14.6899995803833,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,143.75035095214844,144.60617065429688,0.00595351382782594,0.00045,0.00550351382782594,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.04724680930251128
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1041,2015-02-24T00:00:00+00:00,2015-03-03T00:00:00+00:00,2015-02-24,^GSPC,Bull,0.9797225384,0.8,13.6899995803833,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,145.39747619628906,145.36544799804688,-0.0002202802901403178,0.00045,-0.0006702802901403178,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.03523956183719858
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1047,2015-03-04T00:00:00+00:00,2015-03-11T00:00:00+00:00,2015-03-04,^GSPC,Bull,0.9797225384,0.6,14.229999542236328,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,144.4943389892578,140.9534912109375,-0.024505096899218648,0.00045,-0.024955096899218647,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.03824638290174039
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1072,2015-04-09T00:00:00+00:00,2015-04-16T00:00:00+00:00,2015-04-09,^GSPC,Bull,0.9797225384,0.6,13.09000015258789,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,143.639892578125,144.8488311767578,0.008416454349374325,0.00045,0.007966454349374324,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.0264756121281865
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1081,2015-04-22T00:00:00+00:00,2015-04-29T00:00:00+00:00,2015-04-22,^GSPC,Bull,0.9797225384,0.6,12.710000038146973,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,144.26248168945312,144.27041625976562,5.500092761190345e-05,0.00045,-0.00039499907238809654,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.04146097689257424
board-b-vol-stress-term-structure-breadth/v1,20260511T213339+0800-codex-board-b-vol-stress-term-structure-breadth-v1,VolStressTermStructureBreadthV1,risk_defense_spread_continuation,DIA/YF,1d,VolStressTermStructureBreadthV1:risk_defense_spread_continuation:DIA/YF:1d:yfinance_cache_212211:1088,2015-05-01T00:00:00+00:00,2015-05-08T00:00:00+00:00,2015-05-01,^GSPC,Bull,0.9797225384,0.6,12.699999809265137,component_pass_from_205047_not_rescored_here,VolCompressionBreadthRiskOn,BreadthBreakoutOrPullback,vol_stress_term_structure_breadth,VolStressTermStructureBreadthV1:risk_defense_spread_continuation,Bull -> VolCompressionBreadthRiskOn -> BreadthBreakoutOrPullback -> VolStressTermStructureBreadthV1:risk_defense_spread_continuation,board-b-vol-stress-term-structure-breadth/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_vol_breadth_branch_rc_spa_fails,long,1,144.13421630859375,145.6964569091797,0.010838790681326982,0.00045,0.010388790681326981,2015,source_panel_daily_asof,yfinance_cache_212211,vol_stress_breadth_etf_panel,17,0.046292867378713264
