protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,regime_profit_branch_path,parent_regime_root,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,28,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,29,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,30,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,31,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,32,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,33,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,34,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,35,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,36,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,37,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,38,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,39,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,40,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,41,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,42,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,,,,,1.000000,1.000000,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-candidates:B2R_PROVIDER_BTC_EMA_RSI_104703:b0be302783209e55,3,1,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,0.900913,,,,,,matured_success,true,1.000000,1.000000,0.290196,3.445946,3.445946,B2R_PROVIDER_BTC_EMA_RSI_104703:unknown,0.435294,0.666667,0.500000,0.690476,0.833333,0.569810,0.625000,0.833333,0.770833,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T112900+0800-codex-104703-exact-branch-structural-feedback-closure-v1/state_exact_branch_v1/B2R_PROVIDER_BTC_EMA_RSI_104703/policy_training/path_ranker_model_104703_exact_branch_catboost_v2/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-candidates:B2R_PROVIDER_BTC_EMA_RSI_104703:b0be302783209e55,3,2,path:scenario:B2R_PROVIDER_BTC_EMA_RSI_104703:update:actionable:execute_recommended_path:primary,scenario:B2R_PROVIDER_BTC_EMA_RSI_104703:update:actionable:execute_recommended_path,recommended_execution,,,,,,,observe,0.547893,,,,,,unobserved,false,0.000000,,,,,B2R_PROVIDER_BTC_EMA_RSI_104703:unknown,0.282353,,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T112900+0800-codex-104703-exact-branch-structural-feedback-closure-v1/state_exact_branch_v1/B2R_PROVIDER_BTC_EMA_RSI_104703/policy_training/path_ranker_model_104703_exact_branch_catboost_v2/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-candidates:B2R_PROVIDER_BTC_EMA_RSI_104703:b0be302783209e55,3,3,path:scenario:B2R_PROVIDER_BTC_EMA_RSI_104703:update:actionable:observe_only:primary,scenario:B2R_PROVIDER_BTC_EMA_RSI_104703:update:actionable:observe_only,observe_and_wait,,,,,,,observe,0.547893,,,,,,unobserved,false,0.000000,,,,,B2R_PROVIDER_BTC_EMA_RSI_104703:unknown,0.282353,,,,,,0.500000,0.500000,0.500000,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T112900+0800-codex-104703-exact-branch-structural-feedback-closure-v1/state_exact_branch_v1/B2R_PROVIDER_BTC_EMA_RSI_104703/policy_training/path_ranker_model_104703_exact_branch_catboost_v2/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,1,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,2,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,3,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,4,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,5,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,6,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,7,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,8,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,9,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,10,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_success,true,1.000000,1.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
structural-path-ranking-target-v1,B2R_PROVIDER_BTC_EMA_RSI_104703,2026-05-12T03:29:50Z,structural-feedback-history:B2R_PROVIDER_BTC_EMA_RSI_104703:ac9014c60a099700,1,11,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull -> ProviderTrend -> EmaRsiContinuation -> ProviderBtcEmaRsiHold12,Bull,Bull,ProviderTrend,EmaRsiContinuation,ProviderBtcEmaRsiHold12,bull,1.000000,0.692308,0.626175,pass,0.500000,path_prob_lower_bound=0.626 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,1.000000,1.000000,1.000000,B2R_PROVIDER_BTC_EMA_RSI_104703:manipulation_expansion,1.000000,1.000000,0.500000,0.690476,0.833333,0.569810,0.666667,0.833333,1.000000,,,,
